   3.2891702416396800E-004  0.99745025155738420        3.6424977751667949E-008   3.2891702416396800E-004
   5.8849948033383925E-006  0.99511441180851801        6.9794117021119811E-008   5.8849948033383925E-006
   8.0625660530811533E-005  0.99314917068868080        9.7868990161732436E-008   8.0625660530811533E-005
  -4.8994604697468109E-005  0.98835249818888538        1.6639288301588983E-007  -4.8994604697468109E-005
   1.8191303956547402E-004  0.98759148840403532        1.7726445137092008E-007   1.8191303956547402E-004
  -1.4822977273673405E-004  0.98817609595091316        1.6891291498694659E-007  -1.4822977273673405E-004
   8.9699793615952302E-005  0.99157732810352628        1.2032388423537959E-007   8.9699793615952302E-005
   1.2441590031065983E-004  0.98274821091730524        2.4645412975277272E-007   1.2441590031065983E-004
   2.9074394283036802E-004  0.97847806108546465        3.0745627020761508E-007   2.9074394283036802E-004
   2.4647176615674629E-004  0.97333843407489862        3.8087951321580027E-007   2.4647176615674629E-004
  -1.2069954096686906E-004  0.97870648882732270        3.0419301675252557E-007  -1.2069954096686906E-004
  -4.5273432193334055E-004  0.97349414254630418        3.7865510648144210E-007  -4.5273432193334055E-004
   2.7701712059524853E-005  0.98053217557352534        2.7811177752099650E-007   2.7701712059524853E-005
   2.7245136161930297E-005  0.97006951153279797        4.2757840667432543E-007   2.7245136161930297E-005
  -1.0348264701628323E-006  0.97157478664223507        4.0607447653946609E-007  -1.0348264701628323E-006
  -7.8170037429214207E-004  0.97267175028021713        3.9040356742546204E-008  -7.8170037429214207E-004
  -2.3728152514832131E-005  0.94609512751470870        7.7006960693286683E-008  -2.3728152514832131E-005
  -9.0991485800427402E-005  0.91032345301268980        1.2810935283901377E-007  -9.0991485800427402E-005
   2.5114226635310146E-005  0.87031462856990904        1.8526481632870385E-007   2.5114226635310146E-005
  -4.4702156167966380E-004  0.85712957161733438        2.0410061197523541E-007  -4.4702156167966380E-004
   8.5780614409264143E-006  0.87551542707696495        1.7783510417576014E-007   8.5780614409264143E-006
  -1.4644309707543873E-004  0.91074605208037895        1.2750563988516303E-007  -1.4644309707543873E-004
  -1.2205287445431597E-004  0.81824496852741424        2.5965004496084069E-007  -1.2205287445431597E-004
  -3.9363193330754564E-004  0.77121114953588665        3.2684121494873645E-007  -3.9363193330754564E-004
  -2.3510410640381640E-004  0.72650684944845145        3.9070450078791904E-007  -2.3510410640381640E-004
   3.5673977495379516E-006  0.78245451572363756        3.1077926325194948E-007   3.5673977495379516E-006
   3.9255851851624230E-004  0.71985530948685872        4.0020670073305101E-007   3.9255851851624230E-004
   2.8547305945264534E-005  0.81172624341825883        2.6896250940248781E-007   2.8547305945264534E-005
  -1.6504847056120236E-004  0.70866053390412476        4.1619923727982683E-007  -1.6504847056120236E-004
  -1.4848200903344556E-005  0.69827711228482925        4.3103269673596464E-007  -1.4848200903344556E-005
   3.0670362914716890E-005  0.99981057832809439        2.7060238843685373E-009   3.0670362914716890E-005
  -1.1189331570260388E-004  0.99982868227081201        2.4473961312286490E-009  -1.1189331570260388E-004
  -3.5468788596699274E-005  0.99927352418074156        1.0378225989420237E-008  -3.5468788596699274E-005
  -1.3701371801057142E-004  0.99929459663071718        1.0077190989764508E-008  -1.3701371801057142E-004
   1.0959994103446441E-004  0.99905654237738295        1.3477966037378039E-008   1.0959994103446441E-004
   5.9070790352823683E-005  0.99930180673855862        9.9741894491542745E-009   5.9070790352823683E-005
  -6.8135881048199225E-005  0.99961795444320201        5.4577936685669609E-009  -6.8135881048199225E-005
  -1.0014716899080789E-004  0.99886617234328257        1.6197537953092820E-008  -1.0014716899080789E-004
  -2.5275742002084346E-005  0.99850643455434407        2.1336649223643153E-008  -2.5275742002084346E-005
   1.7153391943588086E-004  0.99876601273270149        1.7628389532869541E-008   1.7153391943588086E-004
  -1.5619743749955385E-004  0.99885079360270523        1.6417234247062321E-008  -1.5619743749955385E-004
  -6.4979744074390510E-005  0.99806745911643646        2.7607726908036383E-008  -6.4979744074390510E-005
  -2.4895036133721807E-004  0.99806690306974133        2.7615670432268128E-008  -2.4895036133721807E-004
  -9.5566326610910761E-005  0.99770177359426826        3.2831805796162987E-008  -9.5566326610910761E-005
  -1.6435460857029368E-004  0.99850257863044822        2.1391733850721794E-008  -1.6435460857029368E-004
