   2.0688212642432758E-005  0.95710182752997952        2.1449086235010089E-008   2.0688212642432758E-005
  -6.3679722829141348E-006  0.94078676013565765        2.9606619932171395E-008  -6.3679722829141348E-006
   2.4904781162239831E-005  0.93567893530746793        3.2160532346266198E-008   2.4904781162239831E-005
  -2.8795567879996314E-005  0.91335598778355220        4.3322006108223644E-008  -2.8795567879996314E-005
  -1.2249016397061999E-004  0.91029231035800984        4.4853844820994919E-008  -1.2249016397061999E-004
  -1.3030700136983163E-004  0.91543391192342805        4.2283044038285899E-008  -1.3030700136983163E-004
  -7.7124102477158069E-006  0.92569139323255767        3.7154303383719825E-008  -7.7124102477158069E-006
   2.5292704034322209E-005  0.90078937816476834        4.9605310917615904E-008   2.5292704034322209E-005
  -2.0280581211623035E-005  0.87901169729430495        6.0494151352847487E-008  -2.0280581211623035E-005
   4.4570696961522825E-005  0.88144584696953365        5.9277076515233062E-008   4.4570696961522825E-005
  -1.0609209718338551E-004  0.88781879686202869        5.6090601568985506E-008  -1.0609209718338551E-004
  -1.1101278521877273E-004  0.89088253542402696        5.4558732287986139E-008  -1.1101278521877273E-004
   4.1214567597644858E-005  0.88302692503899527        5.8486537480502568E-008   4.1214567597644858E-005
  -1.0176447937837998E-004  0.86049223594281166        6.9753882028593965E-008  -1.0176447937837998E-004
  -1.3633990771463525E-005  0.87515205827753650        6.2423970861231722E-008  -1.3633990771463525E-005
  -4.4506545614497528E-004  0.57039401744865859        2.1480299127567110E-008  -4.4506545614497528E-004
  -1.0584080691245575E-005  0.41002062003234208        2.9498968998382903E-008  -1.0584080691245575E-005
  -2.5182533380168257E-005  0.29759461500374307        3.5120269249812829E-008  -2.5182533380168257E-005
   2.2165454959487390E-006  0.23881970479694870        3.8059014760152541E-008   2.2165454959487390E-006
  -9.8542920267894081E-005  0.22202893725556117        3.8898553137221908E-008  -9.8542920267894081E-005
  -7.0994282001105141E-006  0.24919846454174288        3.7540076772912808E-008  -7.0994282001105141E-006
  -4.3319631366712922E-005  0.30665151519714373        3.4667424240142825E-008  -4.3319631366712922E-005
  -1.9300676740112111E-005  0.19467094297072629        4.0266452851463674E-008  -1.9300676740112111E-005
  -5.5956579787062311E-005  0.16420022702005027        4.1789988648997480E-008  -5.5956579787062311E-005
  -2.2583194954156751E-005  0.15094976285165276        4.2452511857417342E-008  -2.2583194954156751E-005
  -9.5448641961574270E-006  0.17425178414595427        4.1287410792702278E-008  -9.5448641961574270E-006
   3.5425653881692946E-005  0.14871779196642712        4.2564110401678653E-008   3.5425653881692946E-005
   5.5774816120712052E-006  0.19317278216696460        4.0341360891651764E-008   5.5774816120712052E-006
  -2.8059661144131477E-005  0.14613495552818687        4.2693252223590670E-008  -2.8059661144131477E-005
  -4.1909583201934765E-006  0.13917543721405259        4.3041228139297369E-008  -4.1909583201934765E-006
  -1.3936095227777036E-005  0.99520766980383502        2.3961650980825280E-009  -1.3936095227777036E-005
  -1.1290367720984197E-004  0.99609720149520209        1.9513992523991562E-009  -1.1290367720984197E-004
  -4.4217082077569541E-005  0.98340196252019740        8.2990187399012337E-009  -4.4217082077569541E-005
  -1.3267563061368439E-004  0.98417588676253331        7.9120566187333709E-009  -1.3267563061368439E-004
   6.2711901227715817E-005  0.97869251819008374        1.0653740904958088E-008   6.2711901227715817E-005
   5.8699415483797915E-005  0.98360465479010251        8.1976726049486608E-009   5.8699415483797915E-005
  -7.6773139700536897E-005  0.99062783890921469        4.6860805453926484E-009  -7.6773139700536897E-005
  -1.0818853615128341E-004  0.97345793480769383        1.3271032596153019E-008  -1.0818853615128341E-004
  -5.7003533882533339E-005  0.96440050771303409        1.7799746143482976E-008  -5.7003533882533339E-005
   1.4904689055753235E-004  0.97135232928949278        1.4323835355253615E-008   1.4904689055753235E-004
  -1.5275405431175505E-004  0.97398767815234144        1.3006160923829309E-008  -1.5275405431175505E-004
  -2.8536964421176179E-005  0.95492936243193194        2.2535318784034146E-008  -2.8536964421176179E-005
  -2.3428013498800034E-004  0.95388993416388534        2.3055032918057309E-008  -2.3428013498800034E-004
  -1.0803397907801192E-004  0.94639028531735403        2.6804857341323052E-008  -1.0803397907801192E-004
  -1.6050010550587031E-004  0.96650383872279089        1.6748080638604511E-008  -1.6050010550587031E-004
