  -2.8152036171536318E-004  0.79180250562691001        4.1639498874617996E-009  -2.8152036171536318E-004
  -1.6204526100443140E-005  0.73716210323542430        5.2567579352915178E-009  -1.6204526100443140E-005
  -8.6474433725233001E-007  0.68114235341173945        6.3771529317652101E-009  -8.6474433725233001E-007
  -2.9458275164123706E-005  0.57664887862336689        8.4670224275326665E-009  -2.9458275164123706E-005
  -1.0870534620706707E-004  0.54706910069611492        9.0586179860776975E-009  -1.0870534620706707E-004
  -8.3477284462129227E-005  0.63946011892362975        7.2107976215274077E-009  -8.3477284462129227E-005
  -3.8935044503622534E-005  0.69508223466170005        6.0983553067659968E-009  -3.8935044503622534E-005
  -8.5892292122233104E-006  0.54561505947574529        9.0876988104850933E-009  -8.5892292122233104E-006
  -3.9331066646189801E-005  0.42283116497807094        1.1543376700438580E-008  -3.9331066646189801E-005
   3.0875449414661435E-005  0.45258251954438239        1.0948349609112353E-008   3.0875449414661435E-005
  -7.4055014702777497E-005  0.47139975808190882        1.0572004838361821E-008  -7.4055014702777497E-005
  -4.6402010325172894E-005  0.51839661698222916        9.6320676603554152E-009  -4.6402010325172894E-005
  -1.2966794683237934E-005  0.47358753544724602        1.0528249291055081E-008  -1.2966794683237934E-005
  -6.6423691360637980E-005  0.37907693694703382        1.2418461261059325E-008  -6.6423691360637980E-005
  -2.6083719295180161E-005  0.40557144726354466        1.1888571054729107E-008  -2.6083719295180161E-005
  -6.3634919037606984E-005  0.11002025139128899        1.7799594972174217E-009  -6.3634919037606984E-005
  -3.1089546536924638E-006   8.4194421560083624E-002   1.8316111568798328E-009  -3.1089546536924638E-006
  -1.9777513753159685E-006   6.4016951133186645E-002   1.8719660977336270E-009  -1.9777513753159685E-006
  -3.5843253669722884E-006   5.9122460951995304E-002   1.8817550780960097E-009  -3.5843253669722884E-006
  -1.3764062230217723E-005   5.4523692020311536E-002   1.8909526159593770E-009  -1.3764062230217723E-005
  -7.3834592795522705E-006   6.8630987353550443E-002   1.8627380252928992E-009  -7.3834592795522705E-006
  -6.5001787240778181E-006   7.5929301292110618E-002   1.8481413974157792E-009  -6.5001787240778181E-006
  -2.4951445340367248E-006   5.7222237787166785E-002   1.8855555244256662E-009  -2.4951445340367248E-006
  -6.4620620483645595E-006   4.3534295056123135E-002   1.9129314098877535E-009  -6.4620620483645595E-006
   2.6004064597533210E-006   4.7404790225721395E-002   1.9051904195485570E-009   2.6004064597533210E-006
  -8.1874040669496365E-006   5.0420829698461275E-002   1.8991583406030775E-009  -8.1874040669496365E-006
  -2.6645475163761314E-006   5.3064152526229133E-002   1.8938716949475419E-009  -2.6645475163761314E-006
  -2.4446988635219996E-006   5.4440841253504665E-002   1.8911183174929909E-009  -2.4446988635219996E-006
  -7.9599310648428349E-006   4.2199782300945003E-002   1.9156004353981099E-009  -7.9599310648428349E-006
  -3.4831332755377806E-006   4.1218111057266270E-002   1.9175637778854675E-009  -3.4831332755377806E-006
  -7.8050038874623355E-005  0.90963915297372044        1.8072169405255919E-009  -7.8050038874623355E-005
  -1.0649131698803063E-004  0.92605261920234927        1.4789476159530117E-009  -1.0649131698803063E-004
  -3.5205425349027605E-005  0.73676159624928683        5.2647680750142627E-009  -3.5205425349027605E-005
  -1.0296178590202859E-004  0.74676932361594273        5.0646135276811453E-009  -1.0296178590202859E-004
   1.0510382361185661E-005  0.68981140675715225        6.2037718648569568E-009   1.0510382361185661E-005
   2.9462192017219694E-005  0.73440063202381944        5.3119873595236124E-009   2.9462192017219694E-005
  -7.1130293062530845E-005  0.82858292350373230        3.4283415299253504E-009  -7.1130293062530845E-005
  -7.0377806410658905E-005  0.63225928610717996        7.3548142778564005E-009  -7.0377806410658905E-005
  -4.7981380029032291E-005  0.58173975048368010        8.3652049903263973E-009  -4.7981380029032291E-005
   9.6548277424799805E-005  0.62060602437182277        7.5878795125635445E-009   9.6548277424799805E-005
  -1.1360592338831565E-004  0.63841138890043725        7.2317722219912559E-009  -1.1360592338831565E-004
  -2.3615653945891846E-005  0.50138666947201715        9.9722666105596608E-009  -2.3615653945891846E-005
  -1.1684981229284951E-004  0.51108715202122701        9.7782569595754576E-009  -1.1684981229284951E-004
  -7.2419187551829182E-005  0.47073733945430840        1.0585253210913831E-008  -7.2419187551829182E-005
  -9.7657624410592300E-005  0.57738460972092187        8.4523078055815623E-009  -9.7657624410592300E-005
