  -1.5296785757613329E-004  0.37342980803563808        1.2531403839287238E-009  -1.5296785757613329E-004
  -1.7034591789610480E-005  0.27889355977966246        1.4422128804406752E-009  -1.7034591789610480E-005
  -3.8004425763070041E-006  0.22651390201006485        1.5469721959798705E-009  -3.8004425763070041E-006
  -1.5173984314073131E-005  0.15106219362376319        1.6978756127524737E-009  -1.5173984314073131E-005
  -2.5198949788173123E-005  0.13752469185557656        1.7249506162888471E-009  -2.5198949788173123E-005
  -2.1942180297454037E-005  0.19698286169067472        1.6060342766186506E-009  -2.1942180297454037E-005
  -2.1941336463543813E-005  0.24954442562095527        1.5009111487580895E-009  -2.1941336463543813E-005
  -6.6674269715117828E-006  0.13547182292355478        1.7290563541528906E-009  -6.6674269715117828E-006
  -1.0238316485991734E-005   8.7649731627559846E-002   1.8247005367448803E-009  -1.0238316485991734E-005
   1.1213928944404497E-005   9.5253438980847274E-002   1.8094931220383055E-009   1.1213928944404497E-005
  -2.0683944882669765E-005   9.9925916639990994E-002   1.8001481667200179E-009  -2.0683944882669765E-005
  -1.1214274916286591E-005  0.12119153844401211        1.7576169231119760E-009  -1.1214274916286591E-005
  -9.2803423476656877E-006  0.10628072590607948        1.7874385481878408E-009  -9.2803423476656877E-006
  -1.4145077648874720E-005   6.9844430327828430E-002   1.8603111393443430E-009  -1.4145077648874720E-005
  -8.5609239767130757E-006   7.5729989143809989E-002   1.8485400217123801E-009  -8.5609239767130757E-006
  -1.9134222474279850E-005   4.0194267169728536E-002   1.9196114656605428E-010  -1.9134222474279850E-005
  -2.3254774175742317E-006   2.8285526018746787E-002   1.9434289479625068E-010  -2.3254774175742317E-006
  -6.3033863690975107E-007   2.0137985201710774E-002   1.9597240295965783E-010  -6.3033863690975107E-007
  -1.7831922356713528E-006   1.5511984810596867E-002   1.9689760303788064E-010  -1.7831922356713528E-006
  -2.7478281740820463E-006   1.3794295242480133E-002   1.9724114095150394E-010  -2.7478281740820463E-006
  -2.0426807395069891E-006   2.0777259107612342E-002   1.9584454817847756E-010  -2.0426807395069891E-006
  -2.6138489533033923E-006   2.5836600093930705E-002   1.9483267998121386E-010  -2.6138489533033923E-006
  -9.2108496803589764E-007   1.4249702488135282E-002   1.9715005950237295E-010  -9.2108496803589764E-007
  -1.3157439415276369E-006   9.1583496786090644E-003   1.9816833006427817E-010  -1.3157439415276369E-006
   1.1785905415994411E-006   1.0216280629504186E-002   1.9795674387409914E-010   1.1785905415994411E-006
  -2.3160248093970412E-006   1.0914400528198857E-002   1.9781711989436021E-010  -2.3160248093970412E-006
  -9.4095224305502670E-007   1.2492200612725246E-002   1.9750155987745496E-010  -9.4095224305502670E-007
  -1.1754135221170029E-006   1.2212859053766711E-002   1.9755742818924667E-010  -1.1754135221170029E-006
  -1.6215043479282944E-006   7.8880555086716566E-003   1.9842238889826565E-010  -1.6215043479282944E-006
  -1.0358815606205932E-006   7.9136211228193684E-003   1.9841727577543613E-010  -1.0358815606205932E-006
  -9.2566203487282343E-005  0.54824120031925083        9.0351759936149842E-010  -9.2566203487282343E-005
  -6.9599679807580544E-005  0.59352752072460147        8.1294495855079741E-010  -6.9599679807580544E-005
  -1.1779080734872047E-005  0.25143141326689811        1.4971371734662041E-009  -1.1779080734872047E-005
  -3.6708128946219399E-005  0.25739728198674772        1.4852054360265044E-009  -3.6708128946219399E-005
  -6.0727326150331797E-006  0.21074648747169039        1.5785070250566189E-009  -6.0727326150331797E-006
   1.6471633847939528E-006  0.24831740965074750        1.5033651806985046E-009   1.6471633847939528E-006
  -3.6055099522471264E-005  0.37124560051673983        1.2575087989665205E-009  -3.6055099522471264E-005
  -1.8449547348976777E-005  0.16858211468108492        1.6628357706378303E-009  -1.8449547348976777E-005
  -1.3618385437824224E-005  0.14341431205665989        1.7131713758866801E-009  -1.3618385437824224E-005
   2.5401952850759588E-005  0.15994513905630217        1.6801097218873957E-009   2.5401952850759588E-005
  -3.2840281041438044E-005  0.16741658739544374        1.6651668252091125E-009  -3.2840281041438044E-005
  -7.1903550327406907E-006  0.10671360961194776        1.7865727807761044E-009  -7.1903550327406907E-006
  -2.4528966418371323E-005  0.11373135737253093        1.7725372852549381E-009  -2.4528966418371323E-005
  -1.6247987020136770E-005   9.2965666669378416E-002   1.8140686666612432E-009  -1.6247987020136770E-005
  -2.2605244317011864E-005  0.13214185863480124        1.7357162827303975E-009  -2.2605244317011864E-005
