   2.2303863925390263E-004  0.98435181612770761        3.1296367744585992E-008   2.2303863925390263E-004
   6.7075530331845703E-007  0.97370234373555220        5.2595312528898975E-008   6.7075530331845703E-007
   5.2255527121250424E-005  0.96784587740652028        6.4308245186959214E-008   5.2255527121250424E-005
  -3.6982866928534134E-005  0.95261783959156310        9.4764320816871530E-008  -3.6982866928534134E-005
  -3.5005707434436600E-006  0.95107392436459748        9.7852151270804798E-008  -3.5005707434436600E-006
  -1.3888202673602296E-004  0.95199595318115260        9.6008093637696088E-008  -1.3888202673602296E-004
   3.9643585461286195E-005  0.96117745254385112        7.7645094912296242E-008   3.9643585461286195E-005
   6.0784870679244488E-005  0.94058950370592798        1.1882099258814719E-007   6.0784870679244488E-005
   7.4451408949734803E-005  0.93138544565717574        1.3722910868564695E-007   7.4451408949734803E-005
   9.9016467877304664E-005  0.92601179868059746        1.4797640263880107E-007   9.9016467877304664E-005
  -1.1155676834530557E-004  0.93256319060423776        1.3487361879152377E-007  -1.1155676834530557E-004
  -2.0430185683410578E-004  0.92875533038267344        1.4248933923465037E-007  -2.0430185683410578E-004
   4.0064400900880399E-005  0.93285870684145455        1.3428258631709120E-007   4.0064400900880399E-005
  -7.0017453749451401E-005  0.91753564627048534        1.6492870745903005E-007  -7.0017453749451401E-005
  -9.1688827748400280E-006  0.92414158571809779        1.5171682856380452E-007  -9.1688827748400280E-006
  -6.6637306482194355E-004  0.83488346457626772        3.3023307084747029E-008  -6.6637306482194355E-004
  -1.8097276080065072E-005  0.71668420975466440        5.6663158049066772E-008  -1.8097276080065072E-005
  -5.7329852767066346E-005  0.59722168805859455        8.0555662388281387E-008  -5.7329852767066346E-005
   1.1779769513549300E-005  0.50276514666560623        9.9446970666878437E-008   1.1779769513549300E-005
  -2.3773414451576846E-004  0.47604327725039675        1.0479134454992037E-007  -2.3773414451576846E-004
  -5.4153399922560639E-007  0.51505584732667931        9.6988830534663371E-008  -5.4153399922560639E-007
  -9.3494428931365371E-005  0.60082961383336464        7.9834077233327256E-008  -9.3494428931365371E-005
  -5.5261988172088507E-005  0.41414621558046050        1.1717075688390816E-007  -5.5261988172088507E-005
  -1.5991408884713241E-004  0.35261265606075243        1.2947746878784942E-007  -1.5991408884713241E-004
  -8.0912761774025032E-005  0.31037644155789046        1.3792471168842245E-007  -8.0912761774025032E-005
  -5.4929970211665350E-006  0.36777985064985030        1.2644402987003015E-007  -5.4929970211665350E-006
   1.3178828568798133E-004  0.30420427759302071        1.3915914448139577E-007   1.3178828568798133E-004
   1.3729879837336780E-005  0.40651443564990053        1.1869711287001945E-007   1.3729879837336780E-005
  -6.4237579658942213E-005  0.29622582470357889        1.4075483505928408E-007  -6.4237579658942213E-005
  -6.8464043183679520E-006  0.28513652387815991        1.4297269522436817E-007  -6.8464043183679520E-006
   1.5480646273653253E-005  0.99869934979921615        2.6013004015674318E-009   1.5480646273653253E-005
  -1.1239172208543146E-004  0.99888155346248175        2.2368930750361969E-009  -1.1239172208543146E-004
  -4.0154469569733156E-005  0.99532166249807374        9.3566750038524411E-009  -4.0154469569733156E-005
  -1.3508049039546820E-004  0.99556449075182774        8.8710184963465167E-009  -1.3508049039546820E-004
   8.2830951873567358E-005  0.99405527052197740        1.1889458956044883E-008   8.2830951873567358E-005
   5.9582349508211245E-005  0.99549698666842290        9.0060266631544787E-009   5.9582349508211245E-005
  -7.2690759053462280E-005  0.99746111824201955        5.0777635159611405E-009  -7.2690759053462280E-005
  -1.0659854471853991E-004  0.99275999474500776        1.4480010509984574E-008  -1.0659854471853991E-004
  -4.7399748471478153E-005  0.99033465678495836        1.9330686430083426E-008  -4.7399748471478153E-005
   1.5704881910394832E-004  0.99224190900055476        1.5516181998890364E-008   1.5704881910394832E-004
  -1.5478246066803322E-004  0.99285768531381491        1.4284629372370852E-008  -1.5478246066803322E-004
  -3.8102227213118256E-005  0.98774068757447586        2.4518624851048494E-008  -3.8102227213118256E-005
  -2.4440892926492217E-004  0.98739282031716269        2.5214359365674839E-008  -2.4440892926492217E-004
  -1.0565088476090294E-004  0.98530655629520247        2.9386887409594350E-008  -1.0565088476090294E-004
  -1.6402295463464794E-004  0.99083646075010878        1.8327078499782451E-008  -1.6402295463464794E-004
