   3.3479378684349922E-004  0.99816453124730542        3.6709375053882305E-008   3.3479378684349922E-004
   6.2198786049431562E-006  0.99645501331862851        7.0899733627400603E-008   6.2198786049431562E-006
   8.2780924714123203E-005  0.99497894547208920        1.0042109055816690E-007   8.2780924714123203E-005
  -5.0086270837467926E-005  0.99135707352191793        1.7285852956167897E-007  -5.0086270837467926E-005
   1.9956466744758516E-004  0.99076057726847622        1.8478845463060373E-007   1.9956466744758516E-004
  -1.4903245236449363E-004  0.99123091911905115        1.7538161761898917E-007  -1.4903245236449363E-004
   9.3526226594453947E-005  0.99382074800792752        1.2358503984153529E-007   9.3526226594453947E-005
   1.3134574025290338E-004  0.98698006464558130        2.6039870708827777E-007   1.3134574025290338E-004
   3.1814290015474414E-004  0.98355205032897319        3.2895899342062979E-007   3.1814290015474414E-004
   2.6777273379770104E-004  0.97927835343554936        4.1443293128899597E-007   2.6777273379770104E-004
  -1.2178970085754298E-004  0.98375201921230082        3.2495961575395366E-007  -1.2178970085754298E-004
  -4.8912200553421982E-004  0.97933645363600497        4.1327092728009254E-007  -4.8912200553421982E-004
   2.6188730600557280E-005  0.98528928626830270        2.9421427463397163E-007   2.6188730600557280E-005
   4.2083693747137641E-005  0.97663434939999239        4.6731301200014531E-007   4.2083693747137641E-005
   1.6279654397271083E-007  0.97772827457219136        4.4543450855621449E-007   1.6279654397271083E-007
  -7.8809640826798210E-004  0.98031296046865424        3.9374079062695950E-008  -7.8809640826798210E-004
  -2.4090316339014819E-005  0.96084250607712285        7.8314987845745129E-008  -2.4090316339014819E-005
  -9.3552455457972039E-005  0.93413653940773012        1.3172692118453807E-007  -9.3552455457972039E-005
   2.6317869851226082E-005  0.90349236831885338        1.9301526336228633E-007   2.6317869851226082E-005
  -4.6685928933164634E-004  0.89324169880647086        2.1351660238704332E-007  -4.6685928933164634E-004
   9.3898221393808466E-006  0.90749477125198097        1.8501045749603594E-007   9.3898221393808466E-006
  -1.5048986662395133E-004  0.93442548438794959        1.3114903122408708E-007  -1.5048986662395133E-004
  -1.2935581476849047E-004  0.86238766109313603        2.7522467781374744E-007  -1.2935581476849047E-004
  -4.2319405386556555E-004  0.82409606193391194        3.5180787613217298E-007  -4.2319405386556555E-004
  -2.5733075073409333E-004  0.78642603714466830        4.2714792571065768E-007  -2.5733075073409333E-004
   4.6827605265946023E-006  0.83329813551016230        3.3340372897967887E-007   4.6827605265946023E-006
   4.3080537853385409E-004  0.78075502741646519        4.3848994516705477E-007   4.3080537853385409E-004
   3.0197811416691795E-005  0.85709736392614477        2.8580527214771179E-007   3.0197811416691795E-005
  -1.8031298124176548E-004  0.77103319398951387        4.5793361202097756E-007  -1.8031298124176548E-004
  -1.6092284051876741E-005  0.76217408752922400        4.7565182494154997E-007  -1.6092284051876741E-005
   3.1511185953153663E-005  0.99986440960968126        2.7118078063512777E-009   3.1511185953153663E-005
  -1.1186004556282782E-004  0.99987695530823295        2.4608938353363606E-009  -1.1186004556282782E-004
  -3.5107399088380576E-005  0.99947725173897228        1.0454965220543585E-008  -3.5107399088380576E-005
  -1.3717190030193051E-004  0.99949077183009405        1.0184563398108539E-008  -1.3717190030193051E-004
   1.1209593457371929E-004  0.99931873197447585        1.3625360510513851E-008   1.1209593457371929E-004
   5.9005522725806896E-005  0.99949706991871023        1.0058601625806521E-008   5.9005522725806896E-005
  -6.7784992866366285E-005  0.99972567699913895        5.4864600172747751E-009  -6.7784992866366285E-005
  -9.9400236274315560E-005  0.99918104799175222        1.6379040164916971E-008  -9.9400236274315560E-005
  -2.2471923346071215E-005  0.99892137834799033        2.1572433040203809E-008  -2.2471923346071215E-005
   1.7353972461689929E-004  0.99910400642001163        1.7919871599750042E-008   1.7353972461689929E-004
  -1.5633619353080784E-004  0.99916643673580929        1.6671265283804397E-008  -1.5633619353080784E-004
  -6.8935198575100892E-005  0.99859839463359790        2.8032107328058696E-008  -6.8935198575100892E-005
  -2.4927643804228071E-004  0.99860683257160177        2.7863348567964633E-008  -2.4927643804228071E-004
  -9.3999203947330126E-005  0.99833478872381931        3.3304225523616512E-008  -9.3999203947330126E-005
  -1.6428325762272021E-004  0.99890762040155623        2.1847591968899479E-008  -1.6428325762272021E-004
