   1.8422236368587428E-004  0.97941067295533479        2.9413324349525758E-008   1.8422236368587428E-004
  -9.2393580163486339E-007  0.96685312490983577        4.7352678700234432E-008  -9.2393580163486339E-007
   4.5160373903318851E-005  0.96084690496359215        5.5932992909154740E-008   4.5160373903318851E-005
  -3.4555959927359467E-005  0.94397286842259454        8.0038759396294521E-008  -3.4555959927359467E-005
  -3.9191469082778776E-005  0.94234375150703875        8.2366069275657552E-008  -3.9191469082778776E-005
  -1.3676471916756862E-004  0.94348384269504471        8.0737367578507857E-008  -1.3676471916756862E-004
   2.7235311838658200E-005  0.95306095258974577        6.7055782014654469E-008   2.7235311838658200E-005
   5.0031313048109146E-005  0.93177929280983518        9.7458153128806934E-008   5.0031313048109146E-005
   4.3518364530229460E-005  0.92114869258224663        1.1264472488250381E-007   4.3518364530229460E-005
   8.0566145833719992E-005  0.91703240591144020        1.1852513441222860E-007   8.0566145833719992E-005
  -1.1006993999726014E-004  0.92319575975580848        1.0972034320598896E-007  -1.1006993999726014E-004
  -1.7334327760665499E-004  0.92079969898937586        1.1314328715803294E-007  -1.7334327760665499E-004
   4.1507179073575400E-005  0.92245013542494003        1.1078552082151410E-007   4.1507179073575400E-005
  -8.1371789980849945E-005  0.90676982642017701        1.3318596225688999E-007  -8.1371789980849945E-005
  -1.0318526904076651E-005  0.91481660325444458        1.2169056677936482E-007  -1.0318526904076651E-005
  -6.2403703225682278E-004  0.78429712122338469        3.0814696968087373E-008  -6.2403703225682278E-004
  -1.6381832603022109E-005  0.64675222100995233        5.0463968427149170E-008  -1.6381832603022109E-005
  -4.8937822323747611E-005  0.51911093494055494        6.8698437865634923E-008  -4.8937822323747611E-005
   9.0396864991925817E-006  0.42720576141641453        8.1827748369083684E-008   9.0396864991925817E-006
  -1.9696878096340381E-004  0.40175950336246347        8.5462928091076800E-008  -1.9696878096340381E-004
  -2.4364390778349427E-006  0.43953227922294102        8.0066817253865114E-008  -2.4364390778349427E-006
  -8.0362082037574922E-005  0.52392130980733831        6.8011241456094181E-008  -8.0362082037574922E-005
  -4.4109783319745162E-005  0.34647553858350122        9.3360637345214119E-008  -4.4109783319745162E-005
  -1.2631519559689794E-004  0.29219079977821655        1.0111560003168326E-007  -1.2631519559689794E-004
  -6.1459013203866395E-005  0.25764935129218647        1.0605009267254449E-007  -6.1459013203866395E-005
  -6.8214564893767432E-006  0.30611534649931138        9.9126379071526938E-008  -6.8214564893767432E-006
   9.9467473625831576E-005  0.25247420478044436        1.0678939931707928E-007   9.9467473625831576E-005
   1.1272022116520471E-005  0.34033899797445943        9.4237286003648413E-008   1.1272022116520471E-005
  -5.2096001286604311E-005  0.24630910656423083        1.0767012763368128E-007  -5.2096001286604311E-005
  -5.9199973325269300E-006  0.23626043060276358        1.0910565277103386E-007  -5.9199973325269300E-006
   9.8876441113389542E-006  0.99820618360409430        2.5625948512935941E-009   9.8876441113389542E-006
  -1.1253210334535224E-004  0.99847930794733808        2.1724172180902371E-009  -1.1253210334535224E-004
  -4.1287046324407621E-005  0.99363356760431565        9.0949034224050971E-009  -4.1287046324407621E-005
  -1.3458662694781253E-004  0.99397005414849071        8.6142083592983419E-009  -1.3458662694781253E-004
   7.7388583045786251E-005  0.99190626674833937        1.1562476073800722E-008   7.7388583045786251E-005
   5.9570245493783837E-005  0.99384400630344016        8.7942767093711802E-009   5.9570245493783837E-005
  -7.3800387420443116E-005  0.99651345158555382        4.9807834492085905E-009  -7.3800387420443116E-005
  -1.0748098722532716E-004  0.99008537419032161        1.4163751156683492E-008  -1.0748098722532716E-004
  -5.0557298206293179E-005  0.98671971281645199        1.8971838833639977E-008  -5.0557298206293179E-005
   1.5493950558807953E-004  0.98935624569441194        1.5205363293697186E-008   1.5493950558807953E-004
  -1.5442785277248103E-004  0.99024411462012707        1.3936979114104335E-008  -1.5442785277248103E-004
  -3.4814544827352459E-005  0.98317202115760649        2.4039969774847786E-008  -3.4814544827352459E-005
  -2.4284454920645628E-004  0.98269127074091445        2.4726756084408089E-008  -2.4284454920645628E-004
  -1.0673192980689857E-004  0.97982943371235520        2.8815094696635293E-008  -1.0673192980689857E-004
  -1.6359612820699123E-004  0.98746474087949643        1.7907513029290897E-008  -1.6359612820699123E-004
