  -2.6175641744662472E-004  0.69475358498725659        3.0524641501274331E-009  -2.6175641744662472E-004
  -1.7821805016373973E-005  0.61573447702558681        3.8426552297441329E-009  -1.7821805016373973E-005
  -3.4103453664994468E-006  0.54684591244059910        4.5315408755940093E-009  -3.4103453664994468E-006
  -2.8305377938292913E-005  0.42961796656899376        5.7038203343100646E-009  -2.8305377938292913E-005
  -7.8003510415418893E-005  0.40154181207279399        5.9845818792720584E-009  -7.8003510415418893E-005
  -6.2553881786864198E-005  0.50183514783290550        4.9816485216709467E-009  -6.2553881786864198E-005
  -3.6619574769725449E-005  0.56779234207029861        4.3220765792970128E-009  -3.6619574769725449E-005
  -1.1250085235087128E-005  0.40097496884995620        5.9902503115004382E-009  -1.1250085235087128E-005
  -2.9810927994980116E-005  0.29000132246855176        7.0999867753144835E-009  -2.9810927994980116E-005
   2.7080711110459083E-005  0.31295239154714977        6.8704760845285015E-009   2.7080711110459083E-005
  -5.7376024086185955E-005  0.32765961663450915        6.7234038336549084E-009  -5.7376024086185955E-005
  -3.3985405859291969E-005  0.37527367543779788        6.2472632456220209E-009  -3.3985405859291969E-005
  -1.7747558869803190E-005  0.33649297941013162        6.6350702058986841E-009  -1.7747558869803190E-005
  -4.6966222294772485E-005  0.25077597598708518        7.4922402401291477E-009  -4.6966222294772485E-005
  -2.2440890966455997E-005  0.26924326177928548        7.3075673822071459E-009  -2.2440890966455997E-005
  -4.4040499189521823E-005   8.2931432669174798E-002   9.1706856733082533E-010  -4.4040499189521823E-005
  -2.9265385169895092E-006   6.4446496852163859E-002   9.3555350314783605E-010  -2.9265385169895092E-006
  -1.3983880449275208E-006   4.8985295586273389E-002   9.5101470441372683E-010  -1.3983880449275208E-006
  -3.4231793116446299E-006   4.3253540857723649E-002   9.5674645914227655E-010  -3.4231793116446299E-006
  -9.0792106619009388E-006   3.9516526594469845E-002   9.6048347340553001E-010  -9.0792106619009388E-006
  -5.6393999639396422E-006   5.2606876162565978E-002   9.4739312383743398E-010  -5.6393999639396422E-006
  -5.1299049065222378E-006   5.9257678828214186E-002   9.4074232117178591E-010  -5.1299049065222378E-006
  -2.0943420759671844E-006   4.1716066007165979E-002   9.5828393399283396E-010  -2.0943420759671844E-006
  -4.3053214684309276E-006   2.9865272920619006E-002   9.7013472707938099E-010  -4.3053214684309276E-006
   2.6348876067550609E-006   3.2908534874237075E-002   9.6709146512576292E-010   2.6348876067550609E-006
  -6.3841843380113845E-006   3.5063629959861696E-002   9.6493637004013826E-010  -6.3841843380113845E-006
  -2.4333039045463166E-006   3.8386317576847614E-002   9.6161368242315220E-010  -2.4333039045463166E-006
  -2.5851061517104726E-006   3.8467294221192591E-002   9.6153270577880755E-010  -2.5851061517104726E-006
  -5.4911246214908294E-006   2.8018182929782073E-002   9.7198181707021791E-010  -5.4911246214908294E-006
  -2.8452481978780379E-006   2.7552505014189248E-002   9.7244749498581075E-010  -2.8452481978780379E-006
  -8.8846203481889361E-005  0.84019268526228752        1.5980731473771236E-009  -8.8846203481889361E-005
  -1.0023982408473167E-004  0.86710078871422736        1.3289921128577273E-009  -1.0023982408473167E-004
  -2.8346803569668091E-005  0.59632021670655533        4.0367978329344476E-009  -2.8346803569668091E-005
  -8.5050074153300112E-005  0.60931437964666035        3.9068562035333958E-009  -8.5050074153300112E-005
  -8.6813165037151843E-007  0.54297450365716782        4.5702549634283210E-009  -8.6813165037151843E-007
   1.7328744349732175E-005  0.59368676207912441        4.0631323792087547E-009   1.7328744349732175E-005
  -6.4074710611213370E-005  0.71859406488124755        2.8140593511875244E-009  -6.4074710611213370E-005
  -5.2781103204472815E-005  0.47716188469844134        5.2283811530155866E-009  -5.2781103204472815E-005
  -3.7753756695799156E-005  0.42905909171816559        5.7094090828183450E-009  -3.7753756695799156E-005
   7.2997611702306327E-005  0.46516234620505154        5.3483765379494842E-009   7.2997611702306327E-005
  -8.9340506546504823E-005  0.48177105105623774        5.1822894894376234E-009  -8.9340506546504823E-005
  -1.9265905126168060E-005  0.34926632148094705        6.5073367851905303E-009  -1.9265905126168060E-005
  -8.0756752996689928E-005  0.36186483998338687        6.3813516001661307E-009  -8.0756752996689928E-005
  -5.2489060987365079E-005  0.32124375556357482        6.7875624443642510E-009  -5.2489060987365079E-005
  -7.0899409199572677E-005  0.41708672771595190        5.8291327228404830E-009  -7.0899409199572677E-005
