   3.4380102416795325E-004  0.99925709593589918        3.7145203204871490E-008   3.4380102416795325E-004
   6.7433953119727446E-006  0.99854739148275096        7.2630425862348933E-008   6.7433953119727446E-006
   8.6251746833899910E-005  0.99790937250150447        1.0453137492493359E-007   8.6251746833899910E-005
  -5.1907628038844146E-005  0.99632721608205976        1.8363919589698413E-007  -5.1907628038844146E-005
   2.2933737400886666E-004  0.99605054694311201        1.9747265284442622E-007   2.2933737400886666E-004
  -1.5036132902767463E-004  0.99627746824507590        1.8612658774626847E-007  -1.5036132902767463E-004
   9.9694668618090958E-005  0.99742316189388003        1.2884190530592592E-007   9.9694668618090958E-005
   1.4344945131163192E-004  0.99430474705633931        2.8476264718328812E-007   1.4344945131163192E-004
   3.6811886252804661E-004  0.99263662807121700        3.6816859643922108E-007   3.6811886252804661E-004
   3.0840045222250794E-004  0.99043177363476964        4.7841131826117448E-007   3.0840045222250794E-004
  -1.2375339590722605E-004  0.99275050931395947        3.6247453430205632E-007  -1.2375339590722605E-004
  -5.5894027124459781E-004  0.99040611494161945        4.7969425291852067E-007  -5.5894027124459781E-004
   2.3503552130423652E-005  0.99354918421179761        3.2254078940991247E-007   2.3503552130423652E-005
   7.0934919750266653E-005  0.98910994750830250        5.4450262458508433E-007   7.0934919750266653E-005
   2.4972454743489234E-006  0.98954870216349811        5.2256489182527553E-007   2.4972454743489234E-006
  -7.9789768917049508E-004  0.99202289883829775        3.9885505808520657E-008  -7.9789768917049508E-004
  -2.4657129860873009E-005  0.98392748666226693        8.0362566688691100E-008  -2.4657129860873009E-005
  -9.7677190259388383E-005  0.97248931257676174        1.3755343711618276E-007  -9.7677190259388383E-005
   2.8325179420501511E-005  0.95881222194500904        2.0593889027496021E-007   2.8325179420501511E-005
  -5.0030383438347292E-004  0.95412167870940667        2.2939160645297715E-007  -5.0030383438347292E-004
   1.0738638582989789E-005  0.96061408300031115        1.9692958499841801E-007   1.0738638582989789E-005
  -1.5701269108661561E-004  0.97259556508464096        1.3702217457685434E-007  -1.5701269108661561E-004
  -1.4211686569154744E-004  0.93951237287190947        3.0243813564044109E-007  -1.4211686569154744E-004
  -4.7710766057929759E-004  0.92053183981514031        3.9734080092428614E-007  -4.7710766057929759E-004
  -2.9971431367971043E-004  0.90067158581087181        4.9664207094566885E-007  -2.9971431367971043E-004
   6.6985593924688384E-006  0.92514440763263917        3.7427796183679184E-007   6.6985593924688384E-006
   5.0420106031734370E-004  0.89760907688291747        5.1195461558547154E-007   5.0420106031734370E-004
   3.3099734926277037E-005  0.93691245852747063        3.1543770736264373E-007   3.3099734926277037E-005
  -2.0996816118366195E-004  0.89219581390198077        5.3902093049007161E-007  -2.0996816118366195E-004
  -1.8531424058466526E-005  0.88738063830685898        5.6309680846570742E-007  -1.8531424058466526E-005
   3.2799625526450159E-005  0.99994558664992539        2.7206675037014822E-009   3.2799625526450159E-005
  -1.1180764787420546E-004  0.99995035966481427        2.4820167592310158E-009  -1.1180764787420546E-004
  -3.4524485310603706E-005  0.99978843215319668        1.0578392340133766E-008  -3.4524485310603706E-005
  -1.3743266570502837E-004  0.99979273351688835        1.0363324155587079E-008  -1.3743266570502837E-004
   1.1629643508327255E-004  0.99972253439242498        1.3873280378749758E-008   1.1629643508327255E-004
   5.8893554109209891E-005  0.99979602899945008        1.0198550027535181E-008   5.8893554109209891E-005
  -6.7218899909455594E-005  0.99988934791937378        5.5326040312386795E-009  -6.7218899909455594E-005
  -9.8087429362588694E-005  0.99966609953778995        1.6695023110564841E-008  -9.8087429362588694E-005
  -1.7357515049460509E-005  0.99956001995186372        2.1999002406887967E-008  -1.7357515049460509E-005
   1.7734845343943611E-004  0.99963053717768857        1.8473141115510245E-008   1.7734845343943611E-004
  -1.5658024113508203E-004  0.99965742503826727        1.7128748086683261E-008  -1.5658024113508203E-004
  -7.6528405036997455E-005  0.99942318350085002        2.8840824957425679E-008  -7.6528405036997455E-005
  -2.4981589426072587E-004  0.99943409834919494        2.8295082540234979E-008  -2.4981589426072587E-004
  -9.0946777005532079E-005  0.99931575658588478        3.4212170705808696E-008  -9.0946777005532079E-005
  -1.6411890392741628E-004  0.99954525570447550        2.2737214776283868E-008  -1.6411890392741628E-004
