  -1.0315129915834556E-004  0.24515601193158590        7.5484398806841399E-010  -1.0315129915834556E-004
  -1.3433567640861438E-005  0.17063499417431507        8.2936500582568484E-010  -1.3433567640861438E-005
  -2.5778369272965025E-006  0.13282053499161059        8.6717946500838926E-010  -2.5778369272965025E-006
  -9.2687600805375874E-006   8.4740006805697973E-002   9.1525999319430203E-010  -9.2687600805375874E-006
  -1.3813750545777778E-005   7.6490137233588981E-002   9.2350986276641100E-010  -1.3813750545777778E-005
  -1.2284715361787401E-005  0.11369140804736905        8.8630859195263091E-010  -1.2284715361787401E-005
  -1.4411362745631071E-005  0.15085316782467306        8.4914683217532687E-010  -1.4411362745631071E-005
  -4.0016726867930621E-006   7.4772345438808951E-002   9.2522765456119114E-010  -4.0016726867930621E-006
  -5.6328380077371092E-006   4.7203569635805583E-002   9.5279643036419447E-010  -5.6328380077371092E-006
   6.3671779325048018E-006   5.1375861274041264E-002   9.4862413872595886E-010   6.3671779325048018E-006
  -1.1508715989699450E-005   5.3888009502663765E-002   9.4611199049733627E-010  -1.1508715989699450E-005
  -6.1251065294996862E-006   6.5927753887943114E-002   9.3407224611205689E-010  -6.1251065294996862E-006
  -5.3707569203473664E-006   5.7612745725381442E-002   9.4238725427461840E-010  -5.3707569203473664E-006
  -7.5554293115518748E-006   3.6854825773305219E-002   9.6314517422669474E-010  -7.5554293115518748E-006
  -4.7561965290314790E-006   4.0095739172175779E-002   9.5990426082782428E-010  -4.7561965290314790E-006
  -1.2409156307611734E-005   2.6539161407235414E-002   9.7346083859276473E-011  -1.2409156307611734E-005
  -1.7760562278857349E-006   1.7635733852649386E-002   9.8236426614735072E-011  -1.7760562278857349E-006
  -3.8683548112918926E-007   1.1873997619782086E-002   9.8812600238021797E-011  -3.8683548112918926E-007
  -1.0827778953057488E-006   8.7831285601915644E-003   9.9121687143980842E-011  -1.0827778953057488E-006
  -1.4956600663838568E-006   7.7278052161983222E-003   9.9227219478380152E-011  -1.4956600663838568E-006
  -1.1527372845237954E-006   1.2060748427392845E-002   9.8793925157260721E-011  -1.1527372845237954E-006
  -1.6794250925985757E-006   1.5735169470030876E-002   9.8426483052996927E-011  -1.6794250925985757E-006
  -5.3469583787540705E-007   7.8957544215574969E-003   9.9210424557844244E-011  -5.3469583787540705E-007
  -7.1260197960639686E-007   4.9498264193897547E-003   9.9505017358061013E-011  -7.1260197960639686E-007
   6.7406751881128027E-007   5.5364123888600042E-003   9.9446358761113989E-011   6.7406751881128027E-007
  -1.2898336836521709E-006   5.9181826875301744E-003   9.9408181731246983E-011  -1.2898336836521709E-006
  -5.2392337033095975E-007   6.8084692738710779E-003   9.9319153072612895E-011  -5.2392337033095975E-007
  -6.7016045523566529E-007   6.6316805834459557E-003   9.9336831941655394E-011  -6.7016045523566529E-007
  -8.6398635775346605E-007   4.1712624291407319E-003   9.9582873757085926E-011  -8.6398635775346605E-007
  -5.7193464381449023E-007   4.2090486332109732E-003   9.9579095136678899E-011  -5.7193464381449023E-007
  -7.5244338807334618E-005  0.39138691660477914        6.0861308339522073E-010  -7.5244338807334618E-005
  -5.0746011234292757E-005  0.43088244608132470        5.6911755391867524E-010  -5.0746011234292757E-005
  -6.9107529337216723E-006  0.14808705109231493        8.5191294890768517E-010  -6.9107529337216723E-006
  -2.1575973196438976E-005  0.15063076161541505        8.4936923838458509E-010  -2.1575973196438976E-005
  -4.0995708292970829E-006  0.12031777456825199        8.7968222543174784E-010  -4.0995708292970829E-006
   2.0004248163194390E-007  0.14553876735961802        8.5446123264038188E-010   2.0004248163194390E-007
  -2.3377214108009208E-005  0.23553599706275563        7.6446400293724453E-010  -2.3377214108009208E-005
  -1.0252359986442285E-005   9.3878286105443867E-002   9.0612171389455620E-010  -1.0252359986442285E-005
  -7.5521516376651581E-006   7.8593065119528321E-002   9.2140693488047160E-010  -7.5521516376651581E-006
   1.4040640383255338E-005   8.8227266759231066E-002   9.1177273324076874E-010   1.4040640383255338E-005
  -1.8331922918695194E-005   9.2561701196777924E-002   9.0743829880322216E-010  -1.8331922918695194E-005
  -4.0021650731600259E-006   5.7484096516971395E-002   9.4251590348302854E-010  -4.0021650731600259E-006
  -1.3206128497533228E-005   6.1598951637785171E-002   9.3840104836221497E-010  -1.3206128497533228E-005
  -8.7142001312414434E-006   4.9356861663919741E-002   9.5064313833608036E-010  -8.7142001312414434E-006
  -1.2233262879011554E-005   7.1437439016857077E-002   9.2856256098314291E-010  -1.2233262879011554E-005
