   3.2028748640294499E-004  0.99639926952543212        3.6007304745648414E-008   3.2028748640294499E-004
   5.4034758723863797E-006  0.99317967528251883        6.8203247174774516E-008   5.4034758723863797E-006
   7.7605514655958339E-005  0.99057068025603900        9.4293197439594134E-008   7.7605514655958339E-005
  -4.7513429548431496E-005  0.98423874073633233        1.5761259263669696E-007  -4.7513429548431496E-005
   1.5818564879998412E-004  0.98328547969614266        1.6714520303861573E-007   1.5818564879998412E-004
  -1.4713178277929537E-004  0.98399010272968801        1.6009897270315870E-007  -1.4713178277929537E-004
   8.4343019153086901E-005  0.98842416828015822        1.1575831719843148E-007   8.4343019153086901E-005
   1.1537336677146684E-004  0.97717351455058110        2.2826485449421883E-007   1.1537336677146684E-004
   2.5624453198242348E-004  0.97196276970015028        2.8037230299848270E-007   2.5624453198242348E-004
   2.2056984297713438E-004  0.96599332103210500        3.4006678967900601E-007   2.2056984297713438E-004
  -1.1931188918782725E-004  0.97221606259842697        2.7783937401573428E-007  -1.1931188918782725E-004
  -4.0868336932150292E-004  0.96632475406678975        3.3675245933203768E-007  -4.0868336932150292E-004
   2.9644749486265886E-005  0.97427734281014355        2.5722657189853910E-007   2.9644749486265886E-005
   9.4646004081666145E-006  0.96200791150782761        3.7992088492172072E-007   9.4646004081666145E-006
  -2.4703667687322691E-006  0.96408281782389260        3.5917182176105878E-007  -2.4703667687322691E-006
  -7.7230707421662033E-004  0.96144974669158145        3.8550253308421355E-008  -7.7230707421662033E-004
  -2.3207213996472042E-005  0.92487511953559487        7.5124880464412171E-008  -2.3207213996472042E-005
  -8.7403553167641958E-005  0.87695906900455411        1.2304093099544522E-007  -8.7403553167641958E-005
   2.3479434946835896E-005  0.82525961613785714        1.7474038386214383E-007   2.3479434946835896E-005
  -4.2034251603273128E-004  0.80856219518762562        1.9143780481237456E-007  -4.2034251603273128E-004
   7.4724628844084245E-006  0.83194137862997053        1.6805862137002050E-007   7.4724628844084245E-006
  -1.4077818586626101E-004  0.87759493727936588        1.2240506272062742E-007  -1.4077818586626101E-004
  -1.1252754496505639E-004  0.76066429584166650        2.3933570415833561E-007  -1.1252754496505639E-004
  -3.5640198030695232E-004  0.70460065416381057        2.9539934583619269E-007  -3.5640198030695232E-004
  -2.0807047433557318E-004  0.65361986513532400        3.4638013486467079E-007  -2.0807047433557318E-004
   2.1521523327633222E-006  0.71792977566936522        2.8207022433063656E-007   2.1521523327633222E-006
   3.4626374341484626E-004  0.64613260594407240        3.5386739405592863E-007   3.4626374341484626E-004
   2.6405119631183556E-005  0.75287995025524479        2.4712004974475385E-007   2.6405119631183556E-005
  -1.4674231974472863E-004  0.63384807589656766        3.6615192410343614E-007  -1.4674231974472863E-004
  -1.3366583692970050E-005  0.62213096590482264        3.7786903409517582E-007  -1.3366583692970050E-005
   2.9435215145576937E-005  0.99973024743402350        2.6975256597494991E-009   2.9435215145576937E-005
  -1.1194108225835896E-004  0.99975720311996108        2.4279688003698633E-009  -1.1194108225835896E-004
  -3.5974346526985076E-005  0.99897294423458005        1.0270557654201199E-008  -3.5974346526985076E-005
  -1.3679647705576309E-004  0.99900688481479760        9.9311518520257067E-009  -1.3679647705576309E-004
   1.0623694077502978E-004  0.99867207375653655        1.3279262434643082E-008   1.0623694077502978E-004
   5.9156684599857822E-005  0.99901410534154622        9.8589465845594400E-009   5.9156684599857822E-005
  -6.8626671148859297E-005  0.99945823968954572        5.4176031045543797E-009  -6.8626671148859297E-005
  -1.0111530838292585E-004  0.99840401116413513        1.5959888358645982E-008  -1.0111530838292585E-004
  -2.8806063983295477E-005  0.99789628366691985        2.1037163330794037E-008  -2.8806063983295477E-005
   1.6908309915759427E-004  0.99827279066103447        1.7272093389671403E-008   1.6908309915759427E-004
  -1.5601650569713215E-004  0.99839062130726708        1.6093786927340204E-008  -1.5601650569713215E-004
  -6.0193846182334947E-005  0.99729098582081610        2.7090141791842274E-008  -6.0193846182334947E-005
  -2.4850075569165890E-004  0.99727086697470746        2.7291330252920185E-008  -2.4850075569165890E-004
  -9.7440425678428828E-005  0.99677414373570161        3.2258562642983343E-008  -9.7440425678428828E-005
  -1.6442324057092908E-004  0.99791539455460865        2.0846054453916017E-008  -1.6442324057092908E-004
