  -2.7490209948855069E-004  0.74919847675743012        3.5828789034652825E-009  -2.7490209948855069E-004
  -1.7019838962845275E-005  0.68275175292326862        4.5321178153818768E-009  -1.7019838962845275E-005
  -2.2384082280729747E-006  0.61900031051966331        5.4428527068619534E-009  -2.2384082280729747E-006
  -2.9277301482468545E-005  0.50599310594415392        7.0572413436549440E-009  -2.9277301482468545E-005
  -9.3753337387634318E-005  0.47639407133891820        7.4800846951583104E-009  -9.3753337387634318E-005
  -7.3499939622820803E-005  0.57501585952697376        6.0712020067575173E-009  -7.3499939622820803E-005
  -3.8132361620449683E-005  0.63674326091819999        5.1893819868828564E-009  -3.8132361620449683E-005
  -1.0329252153798298E-005  0.47561539928232099        7.4912085816811285E-009  -1.0329252153798298E-005
  -3.4873146022204829E-005  0.35602847545128269        9.1995932078388175E-009  -3.4873146022204829E-005
   2.9509730873033303E-005  0.38287178038330871        8.8161174230955895E-009   2.9509730873033303E-005
  -6.6305329960258670E-005  0.40000317851120626        8.5713831641256260E-009  -6.6305329960258670E-005
  -4.0385233476845252E-005  0.44881404260123775        7.8740851056965999E-009  -4.0385233476845252E-005
  -1.6334688584480583E-005  0.40603532395360653        8.4852096578056231E-009  -1.6334688584480583E-005
  -5.6953691255150581E-005  0.31389801864647704        9.8014568764788989E-009  -5.6953691255150581E-005
  -2.4795762137402812E-005  0.33644865053923012        9.4793049922967131E-009  -2.4795762137402812E-005
  -5.2955530421077575E-005   9.5662720783610239E-002   1.2919103988805569E-009  -5.2955530421077575E-005
  -3.0050991471601839E-006   7.4154855066579872E-002   1.3226359213334575E-009  -3.0050991471601839E-006
  -1.6519340356051374E-006   5.6489578022634539E-002   1.3478720313962366E-009  -1.6519340356051374E-006
  -3.5605715759482459E-006   5.1214624868946977E-002   1.3554076787586471E-009  -3.5605715759482459E-006
  -1.1316450534259784E-005   4.7022645674244017E-002   1.3613962204653658E-009  -1.1316450534259784E-005
  -6.5648425151338045E-006   6.0780274165600071E-002   1.3417424654777141E-009  -6.5648425151338045E-006
  -5.7770974923530043E-006   6.7673796610128956E-002   1.3318945762712443E-009  -5.7770974923530043E-006
  -2.3046326260609799E-006   4.9571764187519116E-002   1.3577546225892582E-009  -2.3046326260609799E-006
  -5.3329193174927672E-006   3.6605495719928167E-002   1.3762778632572453E-009  -5.3329193174927672E-006
   2.7171719842126349E-006   4.0127476089558106E-002   1.3712464627292026E-009   2.7171719842126349E-006
  -7.3565010346379267E-006   4.2715677468821531E-002   1.3675490321873980E-009  -7.3565010346379267E-006
  -2.6410428115934137E-006   4.5879371599737734E-002   1.3630294691432319E-009  -2.6410428115934137E-006
  -2.6172158299823065E-006   4.6476693107103333E-002   1.3621761527041382E-009  -2.6172158299823065E-006
  -6.7296657237393289E-006   3.4982632994688380E-002   1.3785962385790164E-009  -6.7296657237393289E-006
  -3.2170498131194622E-006   3.4272915775368687E-002   1.3796101203209019E-009  -3.2170498131194622E-006
  -8.3360576390315185E-005  0.87999651070792784        1.7143355613153156E-009  -8.3360576390315185E-005
  -1.0387340127677646E-004  0.90113796709764371        1.4123147557479465E-009  -1.0387340127677646E-004
  -3.2044889985830434E-005  0.67208597128023373        4.6844861245680883E-009  -3.2044889985830434E-005
  -9.4855172615775270E-005  0.68390425336971394        4.5156535232898005E-009  -9.4855172615775270E-005
   4.3401314347262575E-006  0.62121980796069121        5.4111456005615536E-009   4.3401314347262575E-006
   2.3437086130550486E-005  0.66957231535622386        4.7203954949110887E-009   2.3437086130550486E-005
  -6.8122055622513563E-005  0.77971691464667492        3.1469012193332139E-009  -6.8122055622513563E-005
  -6.1958295603544537E-005  0.55830970024806648        6.3098614250276220E-009  -6.1958295603544537E-005
  -4.3354950535175912E-005  0.50814837270282542        7.0264518185310671E-009  -4.3354950535175912E-005
   8.5385403013025319E-005  0.54644730188239354        6.4793242588229496E-009   8.5385403013025319E-005
  -1.0249591549856696E-004  0.56406639489648391        6.2276229300502319E-009  -1.0249591549856696E-004
  -2.1756353812697286E-005  0.42580438369076784        8.2027945187033161E-009  -2.1756353812697286E-005
  -9.8797077810257203E-005  0.43741483080775551        8.0369309884606325E-009  -9.8797077810257203E-005
  -6.2913394709730394E-005  0.39612135028546352        8.6268378530648056E-009  -6.2913394709730394E-005
  -8.4752130174068442E-005  0.49979254184902777        7.1458208307281789E-009  -8.4752130174068442E-005
