 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.61854
   -90.00  -175.00  1500.00 -0.61854
   -90.00  -170.00  1500.00 -0.61855
   -90.00  -165.00  1500.00 -0.61856
   -90.00  -160.00  1500.00 -0.61857
   -90.00  -155.00  1500.00 -0.61859
   -90.00  -150.00  1500.00 -0.61862
   -90.00  -145.00  1500.00 -0.61864
   -90.00  -140.00  1500.00 -0.61867
   -90.00  -135.00  1500.00 -0.61870
   -90.00  -130.00  1500.00 -0.61873
   -90.00  -125.00  1500.00 -0.61876
   -90.00  -120.00  1500.00 -0.61878
   -90.00  -115.00  1500.00 -0.61881
   -90.00  -110.00  1500.00 -0.61883
   -90.00  -105.00  1500.00 -0.61885
   -90.00  -100.00  1500.00 -0.61886
   -90.00   -95.00  1500.00 -0.61887
   -90.00   -90.00  1500.00 -0.61888
   -90.00   -85.00  1500.00 -0.61888
   -90.00   -80.00  1500.00 -0.61887
   -90.00   -75.00  1500.00 -0.61886
   -90.00   -70.00  1500.00 -0.61884
   -90.00   -65.00  1500.00 -0.61882
   -90.00   -60.00  1500.00 -0.61880
   -90.00   -55.00  1500.00 -0.61878
   -90.00   -50.00  1500.00 -0.61875
   -90.00   -45.00  1500.00 -0.61872
   -90.00   -40.00  1500.00 -0.61869
   -90.00   -35.00  1500.00 -0.61866
   -90.00   -30.00  1500.00 -0.61863
   -90.00   -25.00  1500.00 -0.61861
   -90.00   -20.00  1500.00 -0.61859
   -90.00   -15.00  1500.00 -0.61857
   -90.00   -10.00  1500.00 -0.61855
   -90.00    -5.00  1500.00 -0.61855
   -90.00     0.00  1500.00 -0.61854
   -90.00     5.00  1500.00 -0.61854
   -90.00    10.00  1500.00 -0.61855
   -90.00    15.00  1500.00 -0.61856
   -90.00    20.00  1500.00 -0.61857
   -90.00    25.00  1500.00 -0.61859
   -90.00    30.00  1500.00 -0.61862
   -90.00    35.00  1500.00 -0.61864
   -90.00    40.00  1500.00 -0.61867
   -90.00    45.00  1500.00 -0.61870
   -90.00    50.00  1500.00 -0.61873
   -90.00    55.00  1500.00 -0.61876
   -90.00    60.00  1500.00 -0.61878
   -90.00    65.00  1500.00 -0.61881
   -90.00    70.00  1500.00 -0.61883
   -90.00    75.00  1500.00 -0.61885
   -90.00    80.00  1500.00 -0.61886
   -90.00    85.00  1500.00 -0.61887
   -90.00    90.00  1500.00 -0.61888
   -90.00    95.00  1500.00 -0.61888
   -90.00   100.00  1500.00 -0.61887
   -90.00   105.00  1500.00 -0.61886
   -90.00   110.00  1500.00 -0.61884
   -90.00   115.00  1500.00 -0.61883
   -90.00   120.00  1500.00 -0.61880
   -90.00   125.00  1500.00 -0.61878
   -90.00   130.00  1500.00 -0.61875
   -90.00   135.00  1500.00 -0.61872
   -90.00   140.00  1500.00 -0.61869
   -90.00   145.00  1500.00 -0.61866
   -90.00   150.00  1500.00 -0.61863
   -90.00   155.00  1500.00 -0.61861
   -90.00   160.00  1500.00 -0.61859
   -90.00   165.00  1500.00 -0.61857
   -90.00   170.00  1500.00 -0.61855
   -90.00   175.00  1500.00 -0.61855
   -90.00   180.00  1500.00 -0.61854
   -85.00  -180.00  1500.00 -0.51266
   -85.00  -175.00  1500.00 -0.49191
   -85.00  -170.00  1500.00 -0.47157
   -85.00  -165.00  1500.00 -0.45181
   -85.00  -160.00  1500.00 -0.43278
   -85.00  -155.00  1500.00 -0.41467
   -85.00  -150.00  1500.00 -0.39766
   -85.00  -145.00  1500.00 -0.38192
   -85.00  -140.00  1500.00 -0.36763
   -85.00  -135.00  1500.00 -0.35498
   -85.00  -130.00  1500.00 -0.34411
   -85.00  -125.00  1500.00 -0.33519
   -85.00  -120.00  1500.00 -0.32833
   -85.00  -115.00  1500.00 -0.32367
   -85.00  -110.00  1500.00 -0.32127
   -85.00  -105.00  1500.00 -0.32122
   -85.00  -100.00  1500.00 -0.32354
   -85.00   -95.00  1500.00 -0.32824
   -85.00   -90.00  1500.00 -0.33531
   -85.00   -85.00  1500.00 -0.34470
