 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -75.00    90.00   100.00 -1.03598
   -75.00    95.00   100.00 -1.00022
   -75.00   100.00   100.00 -0.96153
   -75.00   105.00   100.00 -0.92048
   -75.00   110.00   100.00 -0.87763
   -75.00   115.00   100.00 -0.83357
   -75.00   120.00   100.00 -0.78888
   -75.00   125.00   100.00 -0.74417
   -75.00   130.00   100.00 -0.70002
   -75.00   135.00   100.00 -0.65704
   -75.00   140.00   100.00 -0.61576
   -75.00   145.00   100.00 -0.57672
   -75.00   150.00   100.00 -0.54041
   -75.00   155.00   100.00 -0.50726
   -75.00   160.00   100.00 -0.47763
   -75.00   165.00   100.00 -0.45183
   -75.00   170.00   100.00 -0.43008
   -75.00   175.00   100.00 -0.41252
   -75.00   180.00   100.00 -0.39921
   -70.00  -180.00   100.00 -0.18287
   -70.00  -175.00   100.00 -0.17521
   -70.00  -170.00   100.00 -0.17349
   -70.00  -165.00   100.00 -0.17740
   -70.00  -160.00   100.00 -0.18655
   -70.00  -155.00   100.00 -0.20037
   -70.00  -150.00   100.00 -0.21823
   -70.00  -145.00   100.00 -0.23935
   -70.00  -140.00   100.00 -0.26287
   -70.00  -135.00   100.00 -0.28786
   -70.00  -130.00   100.00 -0.31331
   -70.00  -125.00   100.00 -0.33822
   -70.00  -120.00   100.00 -0.36160
   -70.00  -115.00   100.00 -0.38252
   -70.00  -110.00   100.00 -0.40018
   -70.00  -105.00   100.00 -0.41393
   -70.00  -100.00   100.00 -0.42334
   -70.00   -95.00   100.00 -0.42825
   -70.00   -90.00   100.00 -0.42874
   -70.00   -85.00   100.00 -0.42522
   -70.00   -80.00   100.00 -0.41839
   -70.00   -75.00   100.00 -0.40920
   -70.00   -70.00   100.00 -0.39887
   -70.00   -65.00   100.00 -0.38875
   -70.00   -60.00   100.00 -0.38033
   -70.00   -55.00   100.00 -0.37510
   -70.00   -50.00   100.00 -0.37447
   -70.00   -45.00   100.00 -0.37970
   -70.00   -40.00   100.00 -0.39182
   -70.00   -35.00   100.00 -0.41153
   -70.00   -30.00   100.00 -0.43920
   -70.00   -25.00   100.00 -0.47478
   -70.00   -20.00   100.00 -0.51787
   -70.00   -15.00   100.00 -0.56766
   -70.00   -10.00   100.00 -0.62304
   -70.00    -5.00   100.00 -0.68262
   -70.00     0.00   100.00 -0.74481
   -70.00     5.00   100.00 -0.80793
   -70.00    10.00   100.00 -0.87024
   -70.00    15.00   100.00 -0.93008
   -70.00    20.00   100.00 -0.98592
   -70.00    25.00   100.00 -1.03640
   -70.00    30.00   100.00 -1.08039
   -70.00    35.00   100.00 -1.11702
   -70.00    40.00   100.00 -1.14568
   -70.00    45.00   100.00 -1.16602
   -70.00    50.00   100.00 -1.17790
   -70.00    55.00   100.00 -1.18140
   -70.00    60.00   100.00 -1.17677
   -70.00    65.00   100.00 -1.16437
   -70.00    70.00   100.00 -1.14468
   -70.00    75.00   100.00 -1.11821
   -70.00    80.00   100.00 -1.08556
   -70.00    85.00   100.00 -1.04731
   -70.00    90.00   100.00 -1.00410
   -70.00    95.00   100.00 -0.95656
   -70.00   100.00   100.00 -0.90535
   -70.00   105.00   100.00 -0.85115
   -70.00   110.00   100.00 -0.79468
   -70.00   115.00   100.00 -0.73667
   -70.00   120.00   100.00 -0.67790
   -70.00   125.00   100.00 -0.61915
   -70.00   130.00   100.00 -0.56123
   -70.00   135.00   100.00 -0.50495
   -70.00   140.00   100.00 -0.45109
   -70.00   145.00   100.00 -0.40042
   -70.00   150.00   100.00 -0.35363
   -70.00   155.00   100.00 -0.31135
   -70.00   160.00   100.00 -0.27412
   -70.00   165.00   100.00 -0.24239
   -70.00   170.00   100.00 -0.21648
   -70.00   175.00   100.00 -0.19661
   -70.00   180.00   100.00 -0.18287
   -65.00  -180.00   100.00  0.02643
   -65.00  -175.00   100.00  0.03222
   -65.00  -170.00   100.00  0.03044
   -65.00  -165.00   100.00  0.02139
   -65.00  -160.00   100.00  0.00556
   -65.00  -155.00   100.00 -0.01644
   -65.00  -150.00   100.00 -0.04380
   -65.00  -145.00   100.00 -0.07556
   -65.00  -140.00   100.00 -0.11059
   -65.00  -135.00   100.00 -0.14758
   -65.00  -130.00   100.00 -0.18511
   -65.00  -125.00   100.00 -0.22165
   -65.00  -120.00   100.00 -0.25565
   -65.00  -115.00   100.00 -0.28560
   -65.00  -110.00   100.00 -0.31007
   -65.00  -105.00   100.00 -0.32790
   -65.00  -100.00   100.00 -0.33819
   -65.00   -95.00   100.00 -0.34046
   -65.00   -90.00   100.00 -0.33467
   -65.00   -85.00   100.00 -0.32131
   -65.00   -80.00   100.00 -0.30135
   -65.00   -75.00   100.00 -0.27630
   -65.00   -70.00   100.00 -0.24809
   -65.00   -65.00   100.00 -0.21899
   -65.00   -60.00   100.00 -0.19149
   -65.00   -55.00   100.00 -0.16819
   -65.00   -50.00   100.00 -0.15155
   -65.00   -45.00   100.00 -0.14381
   -65.00   -40.00   100.00 -0.14683
   -65.00   -35.00   100.00 -0.16190
   -65.00   -30.00   100.00 -0.18974
   -65.00   -25.00   100.00 -0.23038
   -65.00   -20.00   100.00 -0.28316
   -65.00   -15.00   100.00 -0.34683
   -65.00   -10.00   100.00 -0.41953
   -65.00    -5.00   100.00 -0.49900
   -65.00     0.00   100.00 -0.58267
   -65.00     5.00   100.00 -0.66780
   -65.00    10.00   100.00 -0.75170
   -65.00    15.00   100.00 -0.83180
   -65.00    20.00   100.00 -0.90582
   -65.00    25.00   100.00 -0.97185
   -65.00    30.00   100.00 -1.02842
   -65.00    35.00   100.00 -1.07451
   -65.00    40.00   100.00 -1.10954
   -65.00    45.00   100.00 -1.13335
   -65.00    50.00   100.00 -1.14612
   -65.00    55.00   100.00 -1.14831
   -65.00    60.00   100.00 -1.14056
   -65.00    65.00   100.00 -1.12365
   -65.00    70.00   100.00 -1.09838
   -65.00    75.00   100.00 -1.06556
   -65.00    80.00   100.00 -1.02597
   -65.00    85.00   100.00 -0.98034
   -65.00    90.00   100.00 -0.92934
   -65.00    95.00   100.00 -0.87362
   -65.00   100.00   100.00 -0.81383
   -65.00   105.00   100.00 -0.75062
   -65.00   110.00   100.00 -0.68472
   -65.00   115.00   100.00 -0.61689
   -65.00   120.00   100.00 -0.54798
   -65.00   125.00   100.00 -0.47891
   -65.00   130.00   100.00 -0.41066
   -65.00   135.00   100.00 -0.34424
   -65.00   140.00   100.00 -0.28067
   -65.00   145.00   100.00 -0.22093
   -65.00   150.00   100.00 -0.16594
   -65.00   155.00   100.00 -0.11655
   -65.00   160.00   100.00 -0.07345
   -65.00   165.00   100.00 -0.03725
   -65.00   170.00   100.00 -0.00836
   -65.00   175.00   100.00  0.01291
   -65.00   180.00   100.00  0.02643
   -60.00  -180.00   100.00  0.20876
   -60.00  -175.00   100.00  0.21326
   -60.00  -170.00   100.00  0.20904
   -60.00  -165.00   100.00  0.19636
   -60.00  -160.00   100.00  0.17560
   -60.00  -155.00   100.00  0.14735
   -60.00  -150.00   100.00  0.11236
   -60.00  -145.00   100.00  0.07162
   -60.00  -140.00   100.00  0.02640
   -60.00  -135.00   100.00 -0.02180
   -60.00  -130.00   100.00 -0.07118
   -60.00  -125.00   100.00 -0.11973
   -60.00  -120.00   100.00 -0.16527
   -60.00  -115.00   100.00 -0.20557
   -60.00  -110.00   100.00 -0.23844
   -60.00  -105.00   100.00 -0.26194
   -60.00  -100.00   100.00 -0.27448
   -60.00   -95.00   100.00 -0.27502
   -60.00   -90.00   100.00 -0.26318
   -60.00   -85.00   100.00 -0.23934
   -60.00   -80.00   100.00 -0.20470
   -60.00   -75.00   100.00 -0.16126
   -60.00   -70.00   100.00 -0.11176
   -60.00   -65.00   100.00 -0.05953
   -60.00   -60.00   100.00 -0.00832
   -60.00   -55.00   100.00  0.03795
   -60.00   -50.00   100.00  0.07544
   -60.00   -45.00   100.00  0.10067
   -60.00   -40.00   100.00  0.11073
   -60.00   -35.00   100.00  0.10353
   -60.00   -30.00   100.00  0.07791
   -60.00   -25.00   100.00  0.03378
   -60.00   -20.00   100.00 -0.02792
   -60.00   -15.00   100.00 -0.10527
   -60.00   -10.00   100.00 -0.19550
   -60.00    -5.00   100.00 -0.29518
   -60.00     0.00   100.00 -0.40047
   -60.00     5.00   100.00 -0.50739
   -60.00    10.00   100.00 -0.61203
   -60.00    15.00   100.00 -0.71081
   -60.00    20.00   100.00 -0.80066
   -60.00    25.00   100.00 -0.87917
   -60.00    30.00   100.00 -0.94464
   -60.00    35.00   100.00 -0.99612
   -60.00    40.00   100.00 -1.03334
   -60.00    45.00   100.00 -1.05663
   -60.00    50.00   100.00 -1.06678
   -60.00    55.00   100.00 -1.06491
   -60.00    60.00   100.00 -1.05229
   -60.00    65.00   100.00 -1.03026
   -60.00    70.00   100.00 -1.00004
   -60.00    75.00   100.00 -0.96273
   -60.00    80.00   100.00 -0.91921
   -60.00    85.00   100.00 -0.87021
   -60.00    90.00   100.00 -0.81625
   -60.00    95.00   100.00 -0.75778
   -60.00   100.00   100.00 -0.69518
   -60.00   105.00   100.00 -0.62890
   -60.00   110.00   100.00 -0.55943
   -60.00   115.00   100.00 -0.48745
   -60.00   120.00   100.00 -0.41377
   -60.00   125.00   100.00 -0.33937
   -60.00   130.00   100.00 -0.26535
   -60.00   135.00   100.00 -0.19293
   -60.00   140.00   100.00 -0.12336
   -60.00   145.00   100.00 -0.05785
   -60.00   150.00   100.00  0.00243
   -60.00   155.00   100.00  0.05646
   -60.00   160.00   100.00  0.10338
   -60.00   165.00   100.00  0.14248
   -60.00   170.00   100.00  0.17328
   -60.00   175.00   100.00  0.19543
   -60.00   180.00   100.00  0.20876
   -55.00  -180.00   100.00  0.34755
   -55.00  -175.00   100.00  0.35208
   -55.00  -170.00   100.00  0.34755
   -55.00  -165.00   100.00  0.33407
   -55.00  -160.00   100.00  0.31182
   -55.00  -155.00   100.00  0.28110
   -55.00  -150.00   100.00  0.24240
   -55.00  -145.00   100.00  0.19648
   -55.00  -140.00   100.00  0.14444
   -55.00  -135.00   100.00  0.08780
   -55.00  -130.00   100.00  0.02851
   -55.00  -125.00   100.00 -0.03103
   -55.00  -120.00   100.00 -0.08803
   -55.00  -115.00   100.00 -0.13950
   -55.00  -110.00   100.00 -0.18232
   -55.00  -105.00   100.00 -0.21357
   -55.00  -100.00   100.00 -0.23071
   -55.00   -95.00   100.00 -0.23185
   -55.00   -90.00   100.00 -0.21597
   -55.00   -85.00   100.00 -0.18312
   -55.00   -80.00   100.00 -0.13453
   -55.00   -75.00   100.00 -0.07260
   -55.00   -70.00   100.00 -0.00086
   -55.00   -65.00   100.00  0.07622
   -55.00   -60.00   100.00  0.15350
   -55.00   -55.00   100.00  0.22553
   -55.00   -50.00   100.00  0.28687
   -55.00   -45.00   100.00  0.33254
   -55.00   -40.00   100.00  0.35837
   -55.00   -35.00   100.00  0.36134
   -55.00   -30.00   100.00  0.33976
   -55.00   -25.00   100.00  0.29347
   -55.00   -20.00   100.00  0.22379
   -55.00   -15.00   100.00  0.13346
   -55.00   -10.00   100.00  0.02638
   -55.00    -5.00   100.00 -0.09262
   -55.00     0.00   100.00 -0.21823
   -55.00     5.00   100.00 -0.34495
   -55.00    10.00   100.00 -0.46755
   -55.00    15.00   100.00 -0.58137
   -55.00    20.00   100.00 -0.68258
   -55.00    25.00   100.00 -0.76840
   -55.00    30.00   100.00 -0.83713
   -55.00    35.00   100.00 -0.88817
   -55.00    40.00   100.00 -0.92190
   -55.00    45.00   100.00 -0.93950
   -55.00    50.00   100.00 -0.94273
   -55.00    55.00   100.00 -0.93364
   -55.00    60.00   100.00 -0.91439
   -55.00    65.00   100.00 -0.88699
   -55.00    70.00   100.00 -0.85313
   -55.00    75.00   100.00 -0.81413
   -55.00    80.00   100.00 -0.77085
   -55.00    85.00   100.00 -0.72375
   -55.00    90.00   100.00 -0.67297
   -55.00    95.00   100.00 -0.61845
   -55.00   100.00   100.00 -0.56004
   -55.00   105.00   100.00 -0.49767
   -55.00   110.00   100.00 -0.43147
   -55.00   115.00   100.00 -0.36180
   -55.00   120.00   100.00 -0.28937
   -55.00   125.00   100.00 -0.21515
   -55.00   130.00   100.00 -0.14038
   -55.00   135.00   100.00 -0.06650
   -55.00   140.00   100.00  0.00499
   -55.00   145.00   100.00  0.07260
   -55.00   150.00   100.00  0.13494
   -55.00   155.00   100.00  0.19082
   -55.00   160.00   100.00  0.23927
   -55.00   165.00   100.00  0.27956
   -55.00   170.00   100.00  0.31121
   -55.00   175.00   100.00  0.33392
   -55.00   180.00   100.00  0.34755
   -50.00  -180.00   100.00  0.43143
   -50.00  -175.00   100.00  0.43768
   -50.00  -170.00   100.00  0.43560
   -50.00  -165.00   100.00  0.42507
   -50.00  -160.00   100.00  0.40592
   -50.00  -155.00   100.00  0.37797
   -50.00  -150.00   100.00  0.34113
   -50.00  -145.00   100.00  0.29560
   -50.00  -140.00   100.00  0.24198
   -50.00  -135.00   100.00  0.18146
   -50.00  -130.00   100.00  0.11588
   -50.00  -125.00   100.00  0.04783
   -50.00  -120.00   100.00 -0.01946
   -50.00  -115.00   100.00 -0.08219
   -50.00  -110.00   100.00 -0.13626
   -50.00  -105.00   100.00 -0.17758
   -50.00  -100.00   100.00 -0.20238
   -50.00   -95.00   100.00 -0.20762
   -50.00   -90.00   100.00 -0.19135
   -50.00   -85.00   100.00 -0.15299
   -50.00   -80.00   100.00 -0.09351
   -50.00   -75.00   100.00 -0.01554
   -50.00   -70.00   100.00  0.07671
   -50.00   -65.00   100.00  0.17767
   -50.00   -60.00   100.00  0.28077
   -50.00   -55.00   100.00  0.37887
   -50.00   -50.00   100.00  0.46481
   -50.00   -45.00   100.00  0.53195
   -50.00   -40.00   100.00  0.57472
   -50.00   -35.00   100.00  0.58901
   -50.00   -30.00   100.00  0.57257
   -50.00   -25.00   100.00  0.52518
   -50.00   -20.00   100.00  0.44861
   -50.00   -15.00   100.00  0.34654
   -50.00   -10.00   100.00  0.22421
   -50.00    -5.00   100.00  0.08799
   -50.00     0.00   100.00 -0.05509
   -50.00     5.00   100.00 -0.19796
   -50.00    10.00   100.00 -0.33396
   -50.00    15.00   100.00 -0.45737
   -50.00    20.00   100.00 -0.56373
   -50.00    25.00   100.00 -0.65006
   -50.00    30.00   100.00 -0.71497
   -50.00    35.00   100.00 -0.75856
   -50.00    40.00   100.00 -0.78224
   -50.00    45.00   100.00 -0.78843
   -50.00    50.00   100.00 -0.78017
   -50.00    55.00   100.00 -0.76078
   -50.00    60.00   100.00 -0.73345
   -50.00    65.00   100.00 -0.70098
   -50.00    70.00   100.00 -0.66550
   -50.00    75.00   100.00 -0.62842
   -50.00    80.00   100.00 -0.59035
   -50.00    85.00   100.00 -0.55123
   -50.00    90.00   100.00 -0.51046
   -50.00    95.00   100.00 -0.46713
   -50.00   100.00   100.00 -0.42027
   -50.00   105.00   100.00 -0.36905
   -50.00   110.00   100.00 -0.31297
   -50.00   115.00   100.00 -0.25200
   -50.00   120.00   100.00 -0.18664
   -50.00   125.00   100.00 -0.11787
   -50.00   130.00   100.00 -0.04713
   -50.00   135.00   100.00  0.02390
   -50.00   140.00   100.00  0.09337
   -50.00   145.00   100.00  0.15949
   -50.00   150.00   100.00  0.22063
   -50.00   155.00   100.00  0.27546
   -50.00   160.00   100.00  0.32298
   -50.00   165.00   100.00  0.36258
   -50.00   170.00   100.00  0.39390
   -50.00   175.00   100.00  0.41684
   -50.00   180.00   100.00  0.43143
   -45.00  -180.00   100.00  0.45541
   -45.00  -175.00   100.00  0.46503
   -45.00  -170.00   100.00  0.46827
   -45.00  -165.00   100.00  0.46477
   -45.00  -160.00   100.00  0.45389
   -45.00  -155.00   100.00  0.43472
   -45.00  -150.00   100.00  0.40633
   -45.00  -145.00   100.00  0.36796
   -45.00  -140.00   100.00  0.31935
   -45.00  -135.00   100.00  0.26093
   -45.00  -130.00   100.00  0.19409
   -45.00  -125.00   100.00  0.12128
   -45.00  -120.00   100.00  0.04603
   -45.00  -115.00   100.00 -0.02721
   -45.00  -110.00   100.00 -0.09331
   -45.00  -105.00   100.00 -0.14689
   -45.00  -100.00   100.00 -0.18275
   -45.00   -95.00   100.00 -0.19642
   -45.00   -90.00   100.00 -0.18468
   -45.00   -85.00   100.00 -0.14597
   -45.00   -80.00   100.00 -0.08072
   -45.00   -75.00   100.00  0.00848
   -45.00   -70.00   100.00  0.11695
   -45.00   -65.00   100.00  0.23815
   -45.00   -60.00   100.00  0.36412
   -45.00   -55.00   100.00  0.48606
   -45.00   -50.00   100.00  0.59502
