 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.23695
   -90.00  -175.00  1500.00 -0.23695
   -90.00  -170.00  1500.00 -0.23695
   -90.00  -165.00  1500.00 -0.23695
   -90.00  -160.00  1500.00 -0.23695
   -90.00  -155.00  1500.00 -0.23695
   -90.00  -150.00  1500.00 -0.23695
   -90.00  -145.00  1500.00 -0.23695
   -90.00  -140.00  1500.00 -0.23695
   -90.00  -135.00  1500.00 -0.23696
   -90.00  -130.00  1500.00 -0.23696
   -90.00  -125.00  1500.00 -0.23696
   -90.00  -120.00  1500.00 -0.23697
   -90.00  -115.00  1500.00 -0.23697
   -90.00  -110.00  1500.00 -0.23698
   -90.00  -105.00  1500.00 -0.23698
   -90.00  -100.00  1500.00 -0.23698
   -90.00   -95.00  1500.00 -0.23699
   -90.00   -90.00  1500.00 -0.23699
   -90.00   -85.00  1500.00 -0.23699
   -90.00   -80.00  1500.00 -0.23699
   -90.00   -75.00  1500.00 -0.23699
   -90.00   -70.00  1500.00 -0.23699
   -90.00   -65.00  1500.00 -0.23699
   -90.00   -60.00  1500.00 -0.23699
   -90.00   -55.00  1500.00 -0.23699
   -90.00   -50.00  1500.00 -0.23698
   -90.00   -45.00  1500.00 -0.23698
   -90.00   -40.00  1500.00 -0.23698
   -90.00   -35.00  1500.00 -0.23697
   -90.00   -30.00  1500.00 -0.23697
   -90.00   -25.00  1500.00 -0.23696
   -90.00   -20.00  1500.00 -0.23696
   -90.00   -15.00  1500.00 -0.23696
   -90.00   -10.00  1500.00 -0.23695
   -90.00    -5.00  1500.00 -0.23695
   -90.00     0.00  1500.00 -0.23695
   -90.00     5.00  1500.00 -0.23695
   -90.00    10.00  1500.00 -0.23695
   -90.00    15.00  1500.00 -0.23695
   -90.00    20.00  1500.00 -0.23695
   -90.00    25.00  1500.00 -0.23695
   -90.00    30.00  1500.00 -0.23695
   -90.00    35.00  1500.00 -0.23695
   -90.00    40.00  1500.00 -0.23695
   -90.00    45.00  1500.00 -0.23696
   -90.00    50.00  1500.00 -0.23696
   -90.00    55.00  1500.00 -0.23696
   -90.00    60.00  1500.00 -0.23697
   -90.00    65.00  1500.00 -0.23697
   -90.00    70.00  1500.00 -0.23698
   -90.00    75.00  1500.00 -0.23698
   -90.00    80.00  1500.00 -0.23698
   -90.00    85.00  1500.00 -0.23699
   -90.00    90.00  1500.00 -0.23699
   -90.00    95.00  1500.00 -0.23699
   -90.00   100.00  1500.00 -0.23699
   -90.00   105.00  1500.00 -0.23699
   -90.00   110.00  1500.00 -0.23699
   -90.00   115.00  1500.00 -0.23699
   -90.00   120.00  1500.00 -0.23699
   -90.00   125.00  1500.00 -0.23699
   -90.00   130.00  1500.00 -0.23698
   -90.00   135.00  1500.00 -0.23698
   -90.00   140.00  1500.00 -0.23698
   -90.00   145.00  1500.00 -0.23697
   -90.00   150.00  1500.00 -0.23697
   -90.00   155.00  1500.00 -0.23696
   -90.00   160.00  1500.00 -0.23696
   -90.00   165.00  1500.00 -0.23696
   -90.00   170.00  1500.00 -0.23695
   -90.00   175.00  1500.00 -0.23695
   -90.00   180.00  1500.00 -0.23695
   -85.00  -180.00  1500.00 -0.20854
   -85.00  -175.00  1500.00 -0.20644
   -85.00  -170.00  1500.00 -0.20455
   -85.00  -165.00  1500.00 -0.20288
   -85.00  -160.00  1500.00 -0.20141
   -85.00  -155.00  1500.00 -0.20015
   -85.00  -150.00  1500.00 -0.19908
   -85.00  -145.00  1500.00 -0.19819
   -85.00  -140.00  1500.00 -0.19748
   -85.00  -135.00  1500.00 -0.19694
   -85.00  -130.00  1500.00 -0.19656
   -85.00  -125.00  1500.00 -0.19633
   -85.00  -120.00  1500.00 -0.19625
   -85.00  -115.00  1500.00 -0.19633
   -85.00  -110.00  1500.00 -0.19655
   -85.00  -105.00  1500.00 -0.19693
   -85.00  -100.00  1500.00 -0.19747
   -85.00   -95.00  1500.00 -0.19817
   -85.00   -90.00  1500.00 -0.19905
   -85.00   -85.00  1500.00 -0.20012
   -85.00   -80.00  1500.00 -0.20139
   -85.00   -75.00  1500.00 -0.20287
   -85.00   -70.00  1500.00 -0.20457
   -85.00   -65.00  1500.00 -0.20650
   -85.00   -60.00  1500.00 -0.20866
   -85.00   -55.00  1500.00 -0.21106
   -85.00   -50.00  1500.00 -0.21369
   -85.00   -45.00  1500.00 -0.21655
   -85.00   -40.00  1500.00 -0.21963
   -85.00   -35.00  1500.00 -0.22291
   -85.00   -30.00  1500.00 -0.22636
   -85.00   -25.00  1500.00 -0.22996
   -85.00   -20.00  1500.00 -0.23368
   -85.00   -15.00  1500.00 -0.23748
   -85.00   -10.00  1500.00 -0.24132
   -85.00    -5.00  1500.00 -0.24515
   -85.00     0.00  1500.00 -0.24893
   -85.00     5.00  1500.00 -0.25260
   -85.00    10.00  1500.00 -0.25613
   -85.00    15.00  1500.00 -0.25946
   -85.00    20.00  1500.00 -0.26255
