 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00   100.00 -0.96966
   -90.00  -175.00   100.00 -0.96966
   -90.00  -170.00   100.00 -0.96967
   -90.00  -165.00   100.00 -0.96967
   -90.00  -160.00   100.00 -0.96967
   -90.00  -155.00   100.00 -0.96967
   -90.00  -150.00   100.00 -0.96967
   -90.00  -145.00   100.00 -0.96966
   -90.00  -140.00   100.00 -0.96966
   -90.00  -135.00   100.00 -0.96965
   -90.00  -130.00   100.00 -0.96964
   -90.00  -125.00   100.00 -0.96962
   -90.00  -120.00   100.00 -0.96961
   -90.00  -115.00   100.00 -0.96960
   -90.00  -110.00   100.00 -0.96959
   -90.00  -105.00   100.00 -0.96957
   -90.00  -100.00   100.00 -0.96956
   -90.00   -95.00   100.00 -0.96955
   -90.00   -90.00   100.00 -0.96954
   -90.00   -85.00   100.00 -0.96954
   -90.00   -80.00   100.00 -0.96953
   -90.00   -75.00   100.00 -0.96953
   -90.00   -70.00   100.00 -0.96953
   -90.00   -65.00   100.00 -0.96953
   -90.00   -60.00   100.00 -0.96953
   -90.00   -55.00   100.00 -0.96954
   -90.00   -50.00   100.00 -0.96955
   -90.00   -45.00   100.00 -0.96956
   -90.00   -40.00   100.00 -0.96957
   -90.00   -35.00   100.00 -0.96958
   -90.00   -30.00   100.00 -0.96959
   -90.00   -25.00   100.00 -0.96960
   -90.00   -20.00   100.00 -0.96961
   -90.00   -15.00   100.00 -0.96963
   -90.00   -10.00   100.00 -0.96964
   -90.00    -5.00   100.00 -0.96965
   -90.00     0.00   100.00 -0.96966
   -90.00     5.00   100.00 -0.96966
   -90.00    10.00   100.00 -0.96967
   -90.00    15.00   100.00 -0.96967
   -90.00    20.00   100.00 -0.96967
   -90.00    25.00   100.00 -0.96967
   -90.00    30.00   100.00 -0.96967
   -90.00    35.00   100.00 -0.96966
   -90.00    40.00   100.00 -0.96966
   -90.00    45.00   100.00 -0.96965
   -90.00    50.00   100.00 -0.96964
   -90.00    55.00   100.00 -0.96963
   -90.00    60.00   100.00 -0.96961
   -90.00    65.00   100.00 -0.96960
   -90.00    70.00   100.00 -0.96959
   -90.00    75.00   100.00 -0.96958
   -90.00    80.00   100.00 -0.96956
   -90.00    85.00   100.00 -0.96955
   -90.00    90.00   100.00 -0.96955
   -90.00    95.00   100.00 -0.96954
   -90.00   100.00   100.00 -0.96953
   -90.00   105.00   100.00 -0.96953
   -90.00   110.00   100.00 -0.96953
   -90.00   115.00   100.00 -0.96953
   -90.00   120.00   100.00 -0.96953
   -90.00   125.00   100.00 -0.96954
   -90.00   130.00   100.00 -0.96955
   -90.00   135.00   100.00 -0.96956
   -90.00   140.00   100.00 -0.96957
   -90.00   145.00   100.00 -0.96958
   -90.00   150.00   100.00 -0.96959
   -90.00   155.00   100.00 -0.96960
   -90.00   160.00   100.00 -0.96961
   -90.00   165.00   100.00 -0.96963
   -90.00   170.00   100.00 -0.96964
   -90.00   175.00   100.00 -0.96965
   -90.00   180.00   100.00 -0.96966
   -85.00  -180.00   100.00 -0.78119
   -85.00  -175.00   100.00 -0.77332
   -85.00  -170.00   100.00 -0.76714
   -85.00  -165.00   100.00 -0.76264
   -85.00  -160.00   100.00 -0.75979
   -85.00  -155.00   100.00 -0.75854
   -85.00  -150.00   100.00 -0.75879
   -85.00  -145.00   100.00 -0.76046
   -85.00  -140.00   100.00 -0.76343
   -85.00  -135.00   100.00 -0.76759
   -85.00  -130.00   100.00 -0.77282
   -85.00  -125.00   100.00 -0.77898
   -85.00  -120.00   100.00 -0.78596
   -85.00  -115.00   100.00 -0.79364
   -85.00  -110.00   100.00 -0.80191
   -85.00  -105.00   100.00 -0.81069
   -85.00  -100.00   100.00 -0.81989
   -85.00   -95.00   100.00 -0.82947
   -85.00   -90.00   100.00 -0.83938
   -85.00   -85.00   100.00 -0.84960
   -85.00   -80.00   100.00 -0.86013
   -85.00   -75.00   100.00 -0.87097
   -85.00   -70.00   100.00 -0.88214
   -85.00   -65.00   100.00 -0.89368
   -85.00   -60.00   100.00 -0.90560
   -85.00   -55.00   100.00 -0.91795
   -85.00   -50.00   100.00 -0.93074
   -85.00   -45.00   100.00 -0.94398
   -85.00   -40.00   100.00 -0.95767
   -85.00   -35.00   100.00 -0.97177
   -85.00   -30.00   100.00 -0.98625
   -85.00   -25.00   100.00 -1.00103
   -85.00   -20.00   100.00 -1.01603
   -85.00   -15.00   100.00 -1.03111
   -85.00   -10.00   100.00 -1.04613
   -85.00    -5.00   100.00 -1.06095
   -85.00     0.00   100.00 -1.07537
   -85.00     5.00   100.00 -1.08922
   -85.00    10.00   100.00 -1.10229
   -85.00    15.00   100.00 -1.11439
   -85.00    20.00   100.00 -1.12532
   -85.00    25.00   100.00 -1.13490
   -85.00    30.00   100.00 -1.14294
   -85.00    35.00   100.00 -1.14931
   -85.00    40.00   100.00 -1.15386
   -85.00    45.00   100.00 -1.15648
   -85.00    50.00   100.00 -1.15711
   -85.00    55.00   100.00 -1.15568
   -85.00    60.00   100.00 -1.15217
   -85.00    65.00   100.00 -1.14661
   -85.00    70.00   100.00 -1.13902
   -85.00    75.00   100.00 -1.12947
   -85.00    80.00   100.00 -1.11807
   -85.00    85.00   100.00 -1.10493
   -85.00    90.00   100.00 -1.09020
   -85.00    95.00   100.00 -1.07405
   -85.00   100.00   100.00 -1.05665
   -85.00   105.00   100.00 -1.03822
   -85.00   110.00   100.00 -1.01895
   -85.00   115.00   100.00 -0.99907
   -85.00   120.00   100.00 -0.97880
   -85.00   125.00   100.00 -0.95837
   -85.00   130.00   100.00 -0.93801
   -85.00   135.00   100.00 -0.91793
   -85.00   140.00   100.00 -0.89836
   -85.00   145.00   100.00 -0.87950
   -85.00   150.00   100.00 -0.86154
   -85.00   155.00   100.00 -0.84466
   -85.00   160.00   100.00 -0.82901
   -85.00   165.00   100.00 -0.81474
   -85.00   170.00   100.00 -0.80196
   -85.00   175.00   100.00 -0.79075
   -85.00   180.00   100.00 -0.78119
   -80.00  -180.00   100.00 -0.52806
   -80.00  -175.00   100.00 -0.51654
   -80.00  -170.00   100.00 -0.50934
   -80.00  -165.00   100.00 -0.50637
