 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00   100.00 -0.92679
   -90.00  -175.00   100.00 -0.92680
   -90.00  -170.00   100.00 -0.92680
   -90.00  -165.00   100.00 -0.92680
   -90.00  -160.00   100.00 -0.92680
   -90.00  -155.00   100.00 -0.92679
   -90.00  -150.00   100.00 -0.92679
   -90.00  -145.00   100.00 -0.92678
   -90.00  -140.00   100.00 -0.92676
   -90.00  -135.00   100.00 -0.92675
   -90.00  -130.00   100.00 -0.92673
   -90.00  -125.00   100.00 -0.92672
   -90.00  -120.00   100.00 -0.92670
   -90.00  -115.00   100.00 -0.92668
   -90.00  -110.00   100.00 -0.92667
   -90.00  -105.00   100.00 -0.92665
   -90.00  -100.00   100.00 -0.92664
   -90.00   -95.00   100.00 -0.92663
   -90.00   -90.00   100.00 -0.92662
   -90.00   -85.00   100.00 -0.92661
   -90.00   -80.00   100.00 -0.92661
   -90.00   -75.00   100.00 -0.92661
   -90.00   -70.00   100.00 -0.92661
   -90.00   -65.00   100.00 -0.92661
   -90.00   -60.00   100.00 -0.92662
   -90.00   -55.00   100.00 -0.92663
   -90.00   -50.00   100.00 -0.92664
   -90.00   -45.00   100.00 -0.92666
   -90.00   -40.00   100.00 -0.92667
   -90.00   -35.00   100.00 -0.92669
   -90.00   -30.00   100.00 -0.92671
   -90.00   -25.00   100.00 -0.92672
   -90.00   -20.00   100.00 -0.92674
   -90.00   -15.00   100.00 -0.92676
   -90.00   -10.00   100.00 -0.92677
   -90.00    -5.00   100.00 -0.92678
   -90.00     0.00   100.00 -0.92679
   -90.00     5.00   100.00 -0.92680
   -90.00    10.00   100.00 -0.92680
   -90.00    15.00   100.00 -0.92680
   -90.00    20.00   100.00 -0.92680
   -90.00    25.00   100.00 -0.92679
   -90.00    30.00   100.00 -0.92679
   -90.00    35.00   100.00 -0.92678
   -90.00    40.00   100.00 -0.92676
   -90.00    45.00   100.00 -0.92675
   -90.00    50.00   100.00 -0.92673
   -90.00    55.00   100.00 -0.92672
   -90.00    60.00   100.00 -0.92670
   -90.00    65.00   100.00 -0.92668
   -90.00    70.00   100.00 -0.92667
   -90.00    75.00   100.00 -0.92665
   -90.00    80.00   100.00 -0.92664
   -90.00    85.00   100.00 -0.92663
   -90.00    90.00   100.00 -0.92662
   -90.00    95.00   100.00 -0.92661
   -90.00   100.00   100.00 -0.92661
   -90.00   105.00   100.00 -0.92661
   -90.00   110.00   100.00 -0.92661
   -90.00   115.00   100.00 -0.92661
   -90.00   120.00   100.00 -0.92662
   -90.00   125.00   100.00 -0.92663
   -90.00   130.00   100.00 -0.92664
   -90.00   135.00   100.00 -0.92666
   -90.00   140.00   100.00 -0.92667
   -90.00   145.00   100.00 -0.92669
   -90.00   150.00   100.00 -0.92671
   -90.00   155.00   100.00 -0.92672
   -90.00   160.00   100.00 -0.92674
   -90.00   165.00   100.00 -0.92676
   -90.00   170.00   100.00 -0.92677
   -90.00   175.00   100.00 -0.92678
   -90.00   180.00   100.00 -0.92679
   -85.00  -180.00   100.00 -0.74968
   -85.00  -175.00   100.00 -0.74466
   -85.00  -170.00   100.00 -0.74132
   -85.00  -165.00   100.00 -0.73961
   -85.00  -160.00   100.00 -0.73948
   -85.00  -155.00   100.00 -0.74083
   -85.00  -150.00   100.00 -0.74356
   -85.00  -145.00   100.00 -0.74753
   -85.00  -140.00   100.00 -0.75261
   -85.00  -135.00   100.00 -0.75865
   -85.00  -130.00   100.00 -0.76549
   -85.00  -125.00   100.00 -0.77298
   -85.00  -120.00   100.00 -0.78099
   -85.00  -115.00   100.00 -0.78936
   -85.00  -110.00   100.00 -0.79799
   -85.00  -105.00   100.00 -0.80677
   -85.00  -100.00   100.00 -0.81562
   -85.00   -95.00   100.00 -0.82449
   -85.00   -90.00   100.00 -0.83334
   -85.00   -85.00   100.00 -0.84217
   -85.00   -80.00   100.00 -0.85098
   -85.00   -75.00   100.00 -0.85980
   -85.00   -70.00   100.00 -0.86869
   -85.00   -65.00   100.00 -0.87768
   -85.00   -60.00   100.00 -0.88685
   -85.00   -55.00   100.00 -0.89625
   -85.00   -50.00   100.00 -0.90593
   -85.00   -45.00   100.00 -0.91595
   -85.00   -40.00   100.00 -0.92633
   -85.00   -35.00   100.00 -0.93707
   -85.00   -30.00   100.00 -0.94818
   -85.00   -25.00   100.00 -0.95960
   -85.00   -20.00   100.00 -0.97127
   -85.00   -15.00   100.00 -0.98311
   -85.00   -10.00   100.00 -0.99501
   -85.00    -5.00   100.00 -1.00682
   -85.00     0.00   100.00 -1.01839
   -85.00     5.00   100.00 -1.02955
   -85.00    10.00   100.00 -1.04013
   -85.00    15.00   100.00 -1.04995
   -85.00    20.00   100.00 -1.05881
   -85.00    25.00   100.00 -1.06655
   -85.00    30.00   100.00 -1.07300
   -85.00    35.00   100.00 -1.07800
   -85.00    40.00   100.00 -1.08144
   -85.00    45.00   100.00 -1.08320
   -85.00    50.00   100.00 -1.08321
   -85.00    55.00   100.00 -1.08140
   -85.00    60.00   100.00 -1.07774
   -85.00    65.00   100.00 -1.07226
   -85.00    70.00   100.00 -1.06496
   -85.00    75.00   100.00 -1.05592
   -85.00    80.00   100.00 -1.04522
   -85.00    85.00   100.00 -1.03296
   -85.00    90.00   100.00 -1.01929
   -85.00    95.00   100.00 -1.00436
   -85.00   100.00   100.00 -0.98834
   -85.00   105.00   100.00 -0.97142
   -85.00   110.00   100.00 -0.95379
   -85.00   115.00   100.00 -0.93569
   -85.00   120.00   100.00 -0.91731
   -85.00   125.00   100.00 -0.89888
   -85.00   130.00   100.00 -0.88063
   -85.00   135.00   100.00 -0.86276
   -85.00   140.00   100.00 -0.84551
   -85.00   145.00   100.00 -0.82905
   -85.00   150.00   100.00 -0.81359
   -85.00   155.00   100.00 -0.79929
   -85.00   160.00   100.00 -0.78631
   -85.00   165.00   100.00 -0.77477
   -85.00   170.00   100.00 -0.76477
