 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.59356
   -90.00  -175.00  1500.00 -0.59356
   -90.00  -170.00  1500.00 -0.59357
   -90.00  -165.00  1500.00 -0.59358
   -90.00  -160.00  1500.00 -0.59359
   -90.00  -155.00  1500.00 -0.59361
   -90.00  -150.00  1500.00 -0.59363
   -90.00  -145.00  1500.00 -0.59365
   -90.00  -140.00  1500.00 -0.59368
   -90.00  -135.00  1500.00 -0.59370
   -90.00  -130.00  1500.00 -0.59373
   -90.00  -125.00  1500.00 -0.59376
   -90.00  -120.00  1500.00 -0.59378
   -90.00  -115.00  1500.00 -0.59380
   -90.00  -110.00  1500.00 -0.59382
   -90.00  -105.00  1500.00 -0.59384
   -90.00  -100.00  1500.00 -0.59385
   -90.00   -95.00  1500.00 -0.59386
   -90.00   -90.00  1500.00 -0.59387
   -90.00   -85.00  1500.00 -0.59387
   -90.00   -80.00  1500.00 -0.59386
   -90.00   -75.00  1500.00 -0.59385
   -90.00   -70.00  1500.00 -0.59384
   -90.00   -65.00  1500.00 -0.59382
   -90.00   -60.00  1500.00 -0.59380
   -90.00   -55.00  1500.00 -0.59378
   -90.00   -50.00  1500.00 -0.59375
   -90.00   -45.00  1500.00 -0.59373
   -90.00   -40.00  1500.00 -0.59370
   -90.00   -35.00  1500.00 -0.59367
   -90.00   -30.00  1500.00 -0.59365
   -90.00   -25.00  1500.00 -0.59363
   -90.00   -20.00  1500.00 -0.59360
   -90.00   -15.00  1500.00 -0.59359
   -90.00   -10.00  1500.00 -0.59358
   -90.00    -5.00  1500.00 -0.59357
   -90.00     0.00  1500.00 -0.59356
   -90.00     5.00  1500.00 -0.59356
   -90.00    10.00  1500.00 -0.59357
   -90.00    15.00  1500.00 -0.59358
   -90.00    20.00  1500.00 -0.59359
   -90.00    25.00  1500.00 -0.59361
   -90.00    30.00  1500.00 -0.59363
   -90.00    35.00  1500.00 -0.59365
   -90.00    40.00  1500.00 -0.59368
   -90.00    45.00  1500.00 -0.59370
   -90.00    50.00  1500.00 -0.59373
   -90.00    55.00  1500.00 -0.59376
   -90.00    60.00  1500.00 -0.59378
   -90.00    65.00  1500.00 -0.59381
   -90.00    70.00  1500.00 -0.59383
   -90.00    75.00  1500.00 -0.59384
   -90.00    80.00  1500.00 -0.59385
   -90.00    85.00  1500.00 -0.59386
   -90.00    90.00  1500.00 -0.59387
   -90.00    95.00  1500.00 -0.59387
   -90.00   100.00  1500.00 -0.59386
   -90.00   105.00  1500.00 -0.59385
   -90.00   110.00  1500.00 -0.59384
   -90.00   115.00  1500.00 -0.59382
   -90.00   120.00  1500.00 -0.59380
   -90.00   125.00  1500.00 -0.59378
   -90.00   130.00  1500.00 -0.59375
   -90.00   135.00  1500.00 -0.59373
   -90.00   140.00  1500.00 -0.59370
   -90.00   145.00  1500.00 -0.59367
   -90.00   150.00  1500.00 -0.59365
   -90.00   155.00  1500.00 -0.59363
   -90.00   160.00  1500.00 -0.59360
   -90.00   165.00  1500.00 -0.59359
   -90.00   170.00  1500.00 -0.59358
   -90.00   175.00  1500.00 -0.59357
   -90.00   180.00  1500.00 -0.59356
   -85.00  -180.00  1500.00 -0.49514
   -85.00  -175.00  1500.00 -0.47781
   -85.00  -170.00  1500.00 -0.46092
   -85.00  -165.00  1500.00 -0.44458
   -85.00  -160.00  1500.00 -0.42893
   -85.00  -155.00  1500.00 -0.41411
   -85.00  -150.00  1500.00 -0.40025
   -85.00  -145.00  1500.00 -0.38750
   -85.00  -140.00  1500.00 -0.37600
   -85.00  -135.00  1500.00 -0.36588
   -85.00  -130.00  1500.00 -0.35727
   -85.00  -125.00  1500.00 -0.35029
   -85.00  -120.00  1500.00 -0.34503
   -85.00  -115.00  1500.00 -0.34160
   -85.00  -110.00  1500.00 -0.34005
   -85.00  -105.00  1500.00 -0.34043
   -85.00  -100.00  1500.00 -0.34278
   -85.00   -95.00  1500.00 -0.34711
   -85.00   -90.00  1500.00 -0.35339
   -85.00   -85.00  1500.00 -0.36159
   -85.00   -80.00  1500.00 -0.37167
   -85.00   -75.00  1500.00 -0.38353
   -85.00   -70.00  1500.00 -0.39708
   -85.00   -65.00  1500.00 -0.41221
   -85.00   -60.00  1500.00 -0.42877
   -85.00   -55.00  1500.00 -0.44664
