 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.40854
   -90.00  -175.00  1500.00 -0.40854
   -90.00  -170.00  1500.00 -0.40854
   -90.00  -165.00  1500.00 -0.40854
   -90.00  -160.00  1500.00 -0.40855
   -90.00  -155.00  1500.00 -0.40856
   -90.00  -150.00  1500.00 -0.40857
   -90.00  -145.00  1500.00 -0.40858
   -90.00  -140.00  1500.00 -0.40859
   -90.00  -135.00  1500.00 -0.40860
   -90.00  -130.00  1500.00 -0.40861
   -90.00  -125.00  1500.00 -0.40862
   -90.00  -120.00  1500.00 -0.40864
   -90.00  -115.00  1500.00 -0.40865
   -90.00  -110.00  1500.00 -0.40866
   -90.00  -105.00  1500.00 -0.40867
   -90.00  -100.00  1500.00 -0.40868
   -90.00   -95.00  1500.00 -0.40868
   -90.00   -90.00  1500.00 -0.40868
   -90.00   -85.00  1500.00 -0.40869
   -90.00   -80.00  1500.00 -0.40869
   -90.00   -75.00  1500.00 -0.40868
   -90.00   -70.00  1500.00 -0.40868
   -90.00   -65.00  1500.00 -0.40867
   -90.00   -60.00  1500.00 -0.40866
   -90.00   -55.00  1500.00 -0.40865
   -90.00   -50.00  1500.00 -0.40864
   -90.00   -45.00  1500.00 -0.40863
   -90.00   -40.00  1500.00 -0.40862
   -90.00   -35.00  1500.00 -0.40860
   -90.00   -30.00  1500.00 -0.40859
   -90.00   -25.00  1500.00 -0.40858
   -90.00   -20.00  1500.00 -0.40857
   -90.00   -15.00  1500.00 -0.40856
   -90.00   -10.00  1500.00 -0.40855
   -90.00    -5.00  1500.00 -0.40855
   -90.00     0.00  1500.00 -0.40854
   -90.00     5.00  1500.00 -0.40854
   -90.00    10.00  1500.00 -0.40854
   -90.00    15.00  1500.00 -0.40854
   -90.00    20.00  1500.00 -0.40855
   -90.00    25.00  1500.00 -0.40856
   -90.00    30.00  1500.00 -0.40857
   -90.00    35.00  1500.00 -0.40858
   -90.00    40.00  1500.00 -0.40859
   -90.00    45.00  1500.00 -0.40860
   -90.00    50.00  1500.00 -0.40861
   -90.00    55.00  1500.00 -0.40862
   -90.00    60.00  1500.00 -0.40864
   -90.00    65.00  1500.00 -0.40865
   -90.00    70.00  1500.00 -0.40866
   -90.00    75.00  1500.00 -0.40867
   -90.00    80.00  1500.00 -0.40868
   -90.00    85.00  1500.00 -0.40868
   -90.00    90.00  1500.00 -0.40868
   -90.00    95.00  1500.00 -0.40869
   -90.00   100.00  1500.00 -0.40869
   -90.00   105.00  1500.00 -0.40868
   -90.00   110.00  1500.00 -0.40868
   -90.00   115.00  1500.00 -0.40867
   -90.00   120.00  1500.00 -0.40866
   -90.00   125.00  1500.00 -0.40865
   -90.00   130.00  1500.00 -0.40864
   -90.00   135.00  1500.00 -0.40863
   -90.00   140.00  1500.00 -0.40862
   -90.00   145.00  1500.00 -0.40860
   -90.00   150.00  1500.00 -0.40859
   -90.00   155.00  1500.00 -0.40858
   -90.00   160.00  1500.00 -0.40857
   -90.00   165.00  1500.00 -0.40856
   -90.00   170.00  1500.00 -0.40855
   -90.00   175.00  1500.00 -0.40855
   -90.00   180.00  1500.00 -0.40854
   -85.00  -180.00  1500.00 -0.35226
   -85.00  -175.00  1500.00 -0.34617
   -85.00  -170.00  1500.00 -0.34041
   -85.00  -165.00  1500.00 -0.33502
   -85.00  -160.00  1500.00 -0.33002
   -85.00  -155.00  1500.00 -0.32543
   -85.00  -150.00  1500.00 -0.32128
   -85.00  -145.00  1500.00 -0.31758
   -85.00  -140.00  1500.00 -0.31436
   -85.00  -135.00  1500.00 -0.31165
   -85.00  -130.00  1500.00 -0.30946
   -85.00  -125.00  1500.00 -0.30780
   -85.00  -120.00  1500.00 -0.30672
   -85.00  -115.00  1500.00 -0.30621
   -85.00  -110.00  1500.00 -0.30630
   -85.00  -105.00  1500.00 -0.30700
   -85.00  -100.00  1500.00 -0.30832
   -85.00   -95.00  1500.00 -0.31028
   -85.00   -90.00  1500.00 -0.31288
   -85.00   -85.00  1500.00 -0.31612
   -85.00   -80.00  1500.00 -0.32000
   -85.00   -75.00  1500.00 -0.32451
   -85.00   -70.00  1500.00 -0.32964
   -85.00   -65.00  1500.00 -0.33537
