 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -75.00   -30.00   100.00 -0.69487
   -75.00   -25.00   100.00 -0.72853
   -75.00   -20.00   100.00 -0.76934
   -75.00   -15.00   100.00 -0.81671
   -75.00   -10.00   100.00 -0.86969
   -75.00    -5.00   100.00 -0.92706
   -75.00     0.00   100.00 -0.98737
   -75.00     5.00   100.00 -1.04901
   -75.00    10.00   100.00 -1.11031
   -75.00    15.00   100.00 -1.16960
   -75.00    20.00   100.00 -1.22528
   -75.00    25.00   100.00 -1.27590
   -75.00    30.00   100.00 -1.32020
   -75.00    35.00   100.00 -1.35714
   -75.00    40.00   100.00 -1.38593
   -75.00    45.00   100.00 -1.40605
   -75.00    50.00   100.00 -1.41721
   -75.00    55.00   100.00 -1.41936
   -75.00    60.00   100.00 -1.41262
   -75.00    65.00   100.00 -1.39730
   -75.00    70.00   100.00 -1.37385
   -75.00    75.00   100.00 -1.34281
   -75.00    80.00   100.00 -1.30478
   -75.00    85.00   100.00 -1.26043
   -75.00    90.00   100.00 -1.21045
   -75.00    95.00   100.00 -1.15554
   -75.00   100.00   100.00 -1.09644
   -75.00   105.00   100.00 -1.03388
   -75.00   110.00   100.00 -0.96862
   -75.00   115.00   100.00 -0.90141
   -75.00   120.00   100.00 -0.83306
   -75.00   125.00   100.00 -0.76438
   -75.00   130.00   100.00 -0.69621
   -75.00   135.00   100.00 -0.62941
   -75.00   140.00   100.00 -0.56485
   -75.00   145.00   100.00 -0.50339
   -75.00   150.00   100.00 -0.44590
   -75.00   155.00   100.00 -0.39319
   -75.00   160.00   100.00 -0.34604
   -75.00   165.00   100.00 -0.30514
   -75.00   170.00   100.00 -0.27109
   -75.00   175.00   100.00 -0.24438
   -75.00   180.00   100.00 -0.22535
   -70.00  -180.00   100.00  0.07826
   -70.00  -175.00   100.00  0.09059
   -70.00  -170.00   100.00  0.09108
   -70.00  -165.00   100.00  0.07984
   -70.00  -160.00   100.00  0.05724
   -70.00  -155.00   100.00  0.02403
   -70.00  -150.00   100.00 -0.01873
   -70.00  -145.00   100.00 -0.06960
   -70.00  -140.00   100.00 -0.12687
   -70.00  -135.00   100.00 -0.18851
   -70.00  -130.00   100.00 -0.25230
   -70.00  -125.00   100.00 -0.31588
   -70.00  -120.00   100.00 -0.37682
   -70.00  -115.00   100.00 -0.43280
   -70.00  -110.00   100.00 -0.48167
   -70.00  -105.00   100.00 -0.52160
   -70.00  -100.00   100.00 -0.55118
   -70.00   -95.00   100.00 -0.56956
   -70.00   -90.00   100.00 -0.57648
   -70.00   -85.00   100.00 -0.57236
   -70.00   -80.00   100.00 -0.55828
   -70.00   -75.00   100.00 -0.53594
   -70.00   -70.00   100.00 -0.50763
   -70.00   -65.00   100.00 -0.47608
   -70.00   -60.00   100.00 -0.44432
   -70.00   -55.00   100.00 -0.41549
   -70.00   -50.00   100.00 -0.39270
   -70.00   -45.00   100.00 -0.37880
   -70.00   -40.00   100.00 -0.37619
   -70.00   -35.00   100.00 -0.38675
   -70.00   -30.00   100.00 -0.41162
   -70.00   -25.00   100.00 -0.45120
   -70.00   -20.00   100.00 -0.50511
   -70.00   -15.00   100.00 -0.57220
   -70.00   -10.00   100.00 -0.65064
   -70.00    -5.00   100.00 -0.73802
   -70.00     0.00   100.00 -0.83153
   -70.00     5.00   100.00 -0.92807
   -70.00    10.00   100.00 -1.02449
   -70.00    15.00   100.00 -1.11770
   -70.00    20.00   100.00 -1.20485
   -70.00    25.00   100.00 -1.28347
   -70.00    30.00   100.00 -1.35151
   -70.00    35.00   100.00 -1.40745
   -70.00    40.00   100.00 -1.45029
   -70.00    45.00   100.00 -1.47953
   -70.00    50.00   100.00 -1.49514
   -70.00    55.00   100.00 -1.49745
   -70.00    60.00   100.00 -1.48713
   -70.00    65.00   100.00 -1.46503
   -70.00    70.00   100.00 -1.43217
   -70.00    75.00   100.00 -1.38959
   -70.00    80.00   100.00 -1.33836
   -70.00    85.00   100.00 -1.27948
   -70.00    90.00   100.00 -1.21390
   -70.00    95.00   100.00 -1.14251
   -70.00   100.00   100.00 -1.06612
   -70.00   105.00   100.00 -0.98552
   -70.00   110.00   100.00 -0.90149
   -70.00   115.00   100.00 -0.81484
   -70.00   120.00   100.00 -0.72641
   -70.00   125.00   100.00 -0.63712
   -70.00   130.00   100.00 -0.54799
   -70.00   135.00   100.00 -0.46009
   -70.00   140.00   100.00 -0.37459
   -70.00   145.00   100.00 -0.29271
   -70.00   150.00   100.00 -0.21569
   -70.00   155.00   100.00 -0.14481
   -70.00   160.00   100.00 -0.08127
   -70.00   165.00   100.00 -0.02623
   -70.00   170.00   100.00  0.01927
   -70.00   175.00   100.00  0.05433
   -70.00   180.00   100.00  0.07826
   -65.00  -180.00   100.00  0.36341
   -65.00  -175.00   100.00  0.37890
   -65.00  -170.00   100.00  0.37871
   -65.00  -165.00   100.00  0.36262
   -65.00  -160.00   100.00  0.33084
   -65.00  -155.00   100.00  0.28406
   -65.00  -150.00   100.00  0.22351
   -65.00  -145.00   100.00  0.15094
   -65.00  -140.00   100.00  0.06867
   -65.00  -135.00   100.00 -0.02049
   -65.00  -130.00   100.00 -0.11324
   -65.00  -125.00   100.00 -0.20598
   -65.00  -120.00   100.00 -0.29489
   -65.00  -115.00   100.00 -0.37613
   -65.00  -110.00   100.00 -0.44605
   -65.00  -105.00   100.00 -0.50141
   -65.00  -100.00   100.00 -0.53963
   -65.00   -95.00   100.00 -0.55892
   -65.00   -90.00   100.00 -0.55856
   -65.00   -85.00   100.00 -0.53889
   -65.00   -80.00   100.00 -0.50147
   -65.00   -75.00   100.00 -0.44897
   -65.00   -70.00   100.00 -0.38512
   -65.00   -65.00   100.00 -0.31447
   -65.00   -60.00   100.00 -0.24218
   -65.00   -55.00   100.00 -0.17369
   -65.00   -50.00   100.00 -0.11439
   -65.00   -45.00   100.00 -0.06928
   -65.00   -40.00   100.00 -0.04261
   -65.00   -35.00   100.00 -0.03767
   -65.00   -30.00   100.00 -0.05652
   -65.00   -25.00   100.00 -0.09987
   -65.00   -20.00   100.00 -0.16707
   -65.00   -15.00   100.00 -0.25611
   -65.00   -10.00   100.00 -0.36385
   -65.00    -5.00   100.00 -0.48615
   -65.00     0.00   100.00 -0.61822
   -65.00     5.00   100.00 -0.75490
   -65.00    10.00   100.00 -0.89100
   -65.00    15.00   100.00 -1.02157
   -65.00    20.00   100.00 -1.14221
   -65.00    25.00   100.00 -1.24926
   -65.00    30.00   100.00 -1.33992
   -65.00    35.00   100.00 -1.41237
   -65.00    40.00   100.00 -1.46568
   -65.00    45.00   100.00 -1.49981
   -65.00    50.00   100.00 -1.51543
   -65.00    55.00   100.00 -1.51380
   -65.00    60.00   100.00 -1.49652
   -65.00    65.00   100.00 -1.46542
   -65.00    70.00   100.00 -1.42236
   -65.00    75.00   100.00 -1.36907
   -65.00    80.00   100.00 -1.30711
   -65.00    85.00   100.00 -1.23778
   -65.00    90.00   100.00 -1.16210
   -65.00    95.00   100.00 -1.08087
   -65.00   100.00   100.00 -0.99470
   -65.00   105.00   100.00 -0.90408
   -65.00   110.00   100.00 -0.80949
   -65.00   115.00   100.00 -0.71146
   -65.00   120.00   100.00 -0.61061
   -65.00   125.00   100.00 -0.50777
   -65.00   130.00   100.00 -0.40393
   -65.00   135.00   100.00 -0.30031
   -65.00   140.00   100.00 -0.19829
   -65.00   145.00   100.00 -0.09944
   -65.00   150.00   100.00 -0.00542
   -65.00   155.00   100.00  0.08205
   -65.00   160.00   100.00  0.16124
   -65.00   165.00   100.00  0.23045
   -65.00   170.00   100.00  0.28812
   -65.00   175.00   100.00  0.33284
   -65.00   180.00   100.00  0.36341
   -60.00  -180.00   100.00  0.60207
   -60.00  -175.00   100.00  0.62396
   -60.00  -170.00   100.00  0.62701
   -60.00  -165.00   100.00  0.61049
   -60.00  -160.00   100.00  0.57413
   -60.00  -155.00   100.00  0.51830
   -60.00  -150.00   100.00  0.44402
   -60.00  -145.00   100.00  0.35308
   -60.00  -140.00   100.00  0.24810
   -60.00  -135.00   100.00  0.13253
   -60.00  -130.00   100.00  0.01059
   -60.00  -125.00   100.00 -0.11282
   -60.00  -120.00   100.00 -0.23229
   -60.00  -115.00   100.00 -0.34221
   -60.00  -110.00   100.00 -0.43703
   -60.00  -105.00   100.00 -0.51164
   -60.00  -100.00   100.00 -0.56172
   -60.00   -95.00   100.00 -0.58412
   -60.00   -90.00   100.00 -0.57715
   -60.00   -85.00   100.00 -0.54083
   -60.00   -80.00   100.00 -0.47698
   -60.00   -75.00   100.00 -0.38926
   -60.00   -70.00   100.00 -0.28298
   -60.00   -65.00   100.00 -0.16490
   -60.00   -60.00   100.00 -0.04277
   -60.00   -55.00   100.00  0.07510
   -60.00   -50.00   100.00  0.18042
   -60.00   -45.00   100.00  0.26545
   -60.00   -40.00   100.00  0.32353
   -60.00   -35.00   100.00  0.34958
   -60.00   -30.00   100.00  0.34039
   -60.00   -25.00   100.00  0.29488
   -60.00   -20.00   100.00  0.21413
   -60.00   -15.00   100.00  0.10131
   -60.00   -10.00   100.00 -0.03863
   -60.00    -5.00   100.00 -0.19929
   -60.00     0.00   100.00 -0.37329
   -60.00     5.00   100.00 -0.55281
   -60.00    10.00   100.00 -0.73013
   -60.00    15.00   100.00 -0.89808
   -60.00    20.00   100.00 -1.05051
   -60.00    25.00   100.00 -1.18255
   -60.00    30.00   100.00 -1.29084
   -60.00    35.00   100.00 -1.37356
   -60.00    40.00   100.00 -1.43038
   -60.00    45.00   100.00 -1.46226
   -60.00    50.00   100.00 -1.47120
   -60.00    55.00   100.00 -1.45992
   -60.00    60.00   100.00 -1.43153
   -60.00    65.00   100.00 -1.38919
   -60.00    70.00   100.00 -1.33588
   -60.00    75.00   100.00 -1.27412
   -60.00    80.00   100.00 -1.20591
   -60.00    85.00   100.00 -1.13261
   -60.00    90.00   100.00 -1.05504
   -60.00    95.00   100.00 -0.97349
   -60.00   100.00   100.00 -0.88792
   -60.00   105.00   100.00 -0.79811
   -60.00   110.00   100.00 -0.70381
   -60.00   115.00   100.00 -0.60490
   -60.00   120.00   100.00 -0.50153
   -60.00   125.00   100.00 -0.39418
   -60.00   130.00   100.00 -0.28373
   -60.00   135.00   100.00 -0.17142
   -60.00   140.00   100.00 -0.05886
   -60.00   145.00   100.00  0.05207
   -60.00   150.00   100.00  0.15929
   -60.00   155.00   100.00  0.26059
   -60.00   160.00   100.00  0.35372
   -60.00   165.00   100.00  0.43646
   -60.00   170.00   100.00  0.50671
   -60.00   175.00   100.00  0.56250
   -60.00   180.00   100.00  0.60207
   -55.00  -180.00   100.00  0.77173
   -55.00  -175.00   100.00  0.80365
   -55.00  -170.00   100.00  0.81489
   -55.00  -165.00   100.00  0.80401
   -55.00  -160.00   100.00  0.77003
   -55.00  -155.00   100.00  0.71258
   -55.00  -150.00   100.00  0.63207
   -55.00  -145.00   100.00  0.52984
   -55.00  -140.00   100.00  0.40838
   -55.00  -135.00   100.00  0.27133
   -55.00  -130.00   100.00  0.12357
   -55.00  -125.00   100.00 -0.02886
   -55.00  -120.00   100.00 -0.17904
   -55.00  -115.00   100.00 -0.31938
   -55.00  -110.00   100.00 -0.44216
   -55.00  -105.00   100.00 -0.53995
   -55.00  -100.00   100.00 -0.60622
   -55.00   -95.00   100.00 -0.63588
   -55.00   -90.00   100.00 -0.62578
   -55.00   -85.00   100.00 -0.57514
   -55.00   -80.00   100.00 -0.48574
   -55.00   -75.00   100.00 -0.36203
   -55.00   -70.00   100.00 -0.21095
   -55.00   -65.00   100.00 -0.04160
   -55.00   -60.00   100.00  0.13534
   -55.00   -55.00   100.00  0.30825
   -55.00   -50.00   100.00  0.46543
   -55.00   -45.00   100.00  0.59588
   -55.00   -40.00   100.00  0.69015
   -55.00   -35.00   100.00  0.74095
   -55.00   -30.00   100.00  0.74378
   -55.00   -25.00   100.00  0.69715
   -55.00   -20.00   100.00  0.60273
   -55.00   -15.00   100.00  0.46515
   -55.00   -10.00   100.00  0.29161
   -55.00    -5.00   100.00  0.09131
   -55.00     0.00   100.00 -0.12526
   -55.00     5.00   100.00 -0.34716
   -55.00    10.00   100.00 -0.56371
   -55.00    15.00   100.00 -0.76532
   -55.00    20.00   100.00 -0.94399
   -55.00    25.00   100.00 -1.09382
   -55.00    30.00   100.00 -1.21120
   -55.00    35.00   100.00 -1.29481
   -55.00    40.00   100.00 -1.34551
   -55.00    45.00   100.00 -1.36595
   -55.00    50.00   100.00 -1.36011
   -55.00    55.00   100.00 -1.33281
   -55.00    60.00   100.00 -1.28913
   -55.00    65.00   100.00 -1.23395
   -55.00    70.00   100.00 -1.17149
   -55.00    75.00   100.00 -1.10508
   -55.00    80.00   100.00 -1.03693
   -55.00    85.00   100.00 -0.96817
   -55.00    90.00   100.00 -0.89890
   -55.00    95.00   100.00 -0.82844
   -55.00   100.00   100.00 -0.75556
   -55.00   105.00   100.00 -0.67882
   -55.00   110.00   100.00 -0.59682
   -55.00   115.00   100.00 -0.50846
   -55.00   120.00   100.00 -0.41315
   -55.00   125.00   100.00 -0.31093
   -55.00   130.00   100.00 -0.20247
   -55.00   135.00   100.00 -0.08906
   -55.00   140.00   100.00  0.02745
   -55.00   145.00   100.00  0.14482
   -55.00   150.00   100.00  0.26052
   -55.00   155.00   100.00  0.37188
   -55.00   160.00   100.00  0.47620
   -55.00   165.00   100.00  0.57081
   -55.00   170.00   100.00  0.65318
   -55.00   175.00   100.00  0.72090
   -55.00   180.00   100.00  0.77173
   -50.00  -180.00   100.00  0.85788
   -50.00  -175.00   100.00  0.90298
   -50.00  -170.00   100.00  0.92740
   -50.00  -165.00   100.00  0.92894
   -50.00  -160.00   100.00  0.90563
   -50.00  -155.00   100.00  0.85603
   -50.00  -150.00   100.00  0.77941
   -50.00  -145.00   100.00  0.67612
   -50.00  -140.00   100.00  0.54786
   -50.00  -135.00   100.00  0.39791
   -50.00  -130.00   100.00  0.23131
   -50.00  -125.00   100.00  0.05479
   -50.00  -120.00   100.00 -0.12338
   -50.00  -115.00   100.00 -0.29372
   -50.00  -110.00   100.00 -0.44616
   -50.00  -105.00   100.00 -0.57066
   -50.00  -100.00   100.00 -0.65801
   -50.00   -95.00   100.00 -0.70066
   -50.00   -90.00   100.00 -0.69344
   -50.00   -85.00   100.00 -0.63420
   -50.00   -80.00   100.00 -0.52424
   -50.00   -75.00   100.00 -0.36846
   -50.00   -70.00   100.00 -0.17523
   -50.00   -65.00   100.00  0.04403
   -50.00   -60.00   100.00  0.27556
   -50.00   -55.00   100.00  0.50425
   -50.00   -50.00   100.00  0.71465
   -50.00   -45.00   100.00  0.89218
   -50.00   -40.00   100.00  1.02424
   -50.00   -35.00   100.00  1.10115
   -50.00   -30.00   100.00  1.11693
   -50.00   -25.00   100.00  1.06971
   -50.00   -20.00   100.00  0.96188
   -50.00   -15.00   100.00  0.79979
   -50.00   -10.00   100.00  0.59326
   -50.00    -5.00   100.00  0.35467
   -50.00     0.00   100.00  0.09802
   -50.00     5.00   100.00 -0.16228
   -50.00    10.00   100.00 -0.41242
   -50.00    15.00   100.00 -0.64027
   -50.00    20.00   100.00 -0.83616
   -50.00    25.00   100.00 -0.99340
   -50.00    30.00   100.00 -1.10861
   -50.00    35.00   100.00 -1.18157
   -50.00    40.00   100.00 -1.21499
   -50.00    45.00   100.00 -1.21390
   -50.00    50.00   100.00 -1.18494
   -50.00    55.00   100.00 -1.13556
   -50.00    60.00   100.00 -1.07326
   -50.00    65.00   100.00 -1.00482
   -50.00    70.00   100.00 -0.93577
   -50.00    75.00   100.00 -0.87005
   -50.00    80.00   100.00 -0.80976
   -50.00    85.00   100.00 -0.75530
   -50.00    90.00   100.00 -0.70554
   -50.00    95.00   100.00 -0.65820
   -50.00   100.00   100.00 -0.61034
   -50.00   105.00   100.00 -0.55878
   -50.00   110.00   100.00 -0.50059
   -50.00   115.00   100.00 -0.43345
   -50.00   120.00   100.00 -0.35590
   -50.00   125.00   100.00 -0.26749
   -50.00   130.00   100.00 -0.16878
   -50.00   135.00   100.00 -0.06122
   -50.00   140.00   100.00  0.05298
   -50.00   145.00   100.00  0.17111
   -50.00   150.00   100.00  0.29017
   -50.00   155.00   100.00  0.40706
   -50.00   160.00   100.00  0.51875
   -50.00   165.00   100.00  0.62235
   -50.00   170.00   100.00  0.71511
   -50.00   175.00   100.00  0.79445
   -50.00   180.00   100.00  0.85787
   -45.00  -180.00   100.00  0.85559
   -45.00  -175.00   100.00  0.91566
   -45.00  -170.00   100.00  0.95731
   -45.00  -165.00   100.00  0.97758
   -45.00  -160.00   100.00  0.97342
   -45.00  -155.00   100.00  0.94195
   -45.00  -150.00   100.00  0.88083
   -45.00  -145.00   100.00  0.78877
   -45.00  -140.00   100.00  0.66601
   -45.00  -135.00   100.00  0.51471
   -45.00  -130.00   100.00  0.33934
   -45.00  -125.00   100.00  0.14679
   -45.00  -120.00   100.00 -0.05378
   -45.00  -115.00   100.00 -0.25125
   -45.00  -110.00   100.00 -0.43326
   -45.00  -105.00   100.00 -0.58698
   -45.00  -100.00   100.00 -0.70022
   -45.00   -95.00   100.00 -0.76249
   -45.00   -90.00   100.00 -0.76604
   -45.00   -85.00   100.00 -0.70681
   -45.00   -80.00   100.00 -0.58503
   -45.00   -75.00   100.00 -0.40557
   -45.00   -70.00   100.00 -0.17787
   -45.00   -65.00   100.00  0.08460
   -45.00   -60.00   100.00  0.36516
   -45.00   -55.00   100.00  0.64516
   -45.00   -50.00   100.00  0.90536
   -45.00   -45.00   100.00  1.12746
