 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00   100.00 -0.92308
   -90.00  -175.00   100.00 -0.92308
   -90.00  -170.00   100.00 -0.92309
   -90.00  -165.00   100.00 -0.92309
   -90.00  -160.00   100.00 -0.92309
   -90.00  -155.00   100.00 -0.92308
   -90.00  -150.00   100.00 -0.92307
   -90.00  -145.00   100.00 -0.92306
   -90.00  -140.00   100.00 -0.92305
   -90.00  -135.00   100.00 -0.92303
   -90.00  -130.00   100.00 -0.92302
   -90.00  -125.00   100.00 -0.92300
   -90.00  -120.00   100.00 -0.92298
   -90.00  -115.00   100.00 -0.92297
   -90.00  -110.00   100.00 -0.92295
   -90.00  -105.00   100.00 -0.92294
   -90.00  -100.00   100.00 -0.92292
   -90.00   -95.00   100.00 -0.92291
   -90.00   -90.00   100.00 -0.92290
   -90.00   -85.00   100.00 -0.92289
   -90.00   -80.00   100.00 -0.92289
   -90.00   -75.00   100.00 -0.92289
   -90.00   -70.00   100.00 -0.92289
   -90.00   -65.00   100.00 -0.92290
   -90.00   -60.00   100.00 -0.92291
   -90.00   -55.00   100.00 -0.92292
   -90.00   -50.00   100.00 -0.92293
   -90.00   -45.00   100.00 -0.92294
   -90.00   -40.00   100.00 -0.92296
   -90.00   -35.00   100.00 -0.92298
   -90.00   -30.00   100.00 -0.92299
   -90.00   -25.00   100.00 -0.92301
   -90.00   -20.00   100.00 -0.92303
   -90.00   -15.00   100.00 -0.92304
   -90.00   -10.00   100.00 -0.92306
   -90.00    -5.00   100.00 -0.92307
   -90.00     0.00   100.00 -0.92308
   -90.00     5.00   100.00 -0.92308
   -90.00    10.00   100.00 -0.92309
   -90.00    15.00   100.00 -0.92309
   -90.00    20.00   100.00 -0.92309
   -90.00    25.00   100.00 -0.92308
   -90.00    30.00   100.00 -0.92307
   -90.00    35.00   100.00 -0.92306
   -90.00    40.00   100.00 -0.92305
   -90.00    45.00   100.00 -0.92303
   -90.00    50.00   100.00 -0.92302
   -90.00    55.00   100.00 -0.92300
   -90.00    60.00   100.00 -0.92298
   -90.00    65.00   100.00 -0.92297
   -90.00    70.00   100.00 -0.92295
   -90.00    75.00   100.00 -0.92294
   -90.00    80.00   100.00 -0.92292
   -90.00    85.00   100.00 -0.92291
   -90.00    90.00   100.00 -0.92290
   -90.00    95.00   100.00 -0.92289
   -90.00   100.00   100.00 -0.92289
   -90.00   105.00   100.00 -0.92289
   -90.00   110.00   100.00 -0.92289
   -90.00   115.00   100.00 -0.92290
   -90.00   120.00   100.00 -0.92291
   -90.00   125.00   100.00 -0.92292
   -90.00   130.00   100.00 -0.92293
   -90.00   135.00   100.00 -0.92294
   -90.00   140.00   100.00 -0.92296
   -90.00   145.00   100.00 -0.92298
   -90.00   150.00   100.00 -0.92299
   -90.00   155.00   100.00 -0.92301
   -90.00   160.00   100.00 -0.92303
   -90.00   165.00   100.00 -0.92304
   -90.00   170.00   100.00 -0.92306
   -90.00   175.00   100.00 -0.92307
   -90.00   180.00   100.00 -0.92308
   -85.00  -180.00   100.00 -0.74732
   -85.00  -175.00   100.00 -0.74280
   -85.00  -170.00   100.00 -0.73996
   -85.00  -165.00   100.00 -0.73874
   -85.00  -160.00   100.00 -0.73910
   -85.00  -155.00   100.00 -0.74092
   -85.00  -150.00   100.00 -0.74410
   -85.00  -145.00   100.00 -0.74850
   -85.00  -140.00   100.00 -0.75397
   -85.00  -135.00   100.00 -0.76036
   -85.00  -130.00   100.00 -0.76751
   -85.00  -125.00   100.00 -0.77527
   -85.00  -120.00   100.00 -0.78348
   -85.00  -115.00   100.00 -0.79201
   -85.00  -110.00   100.00 -0.80074
   -85.00  -105.00   100.00 -0.80955
   -85.00  -100.00   100.00 -0.81839
   -85.00   -95.00   100.00 -0.82717
   -85.00   -90.00   100.00 -0.83589
   -85.00   -85.00   100.00 -0.84452
   -85.00   -80.00   100.00 -0.85307
   -85.00   -75.00   100.00 -0.86159
   -85.00   -70.00   100.00 -0.87012
   -85.00   -65.00   100.00 -0.87871
   -85.00   -60.00   100.00 -0.88744
   -85.00   -55.00   100.00 -0.89637
   -85.00   -50.00   100.00 -0.90556
   -85.00   -45.00   100.00 -0.91505
   -85.00   -40.00   100.00 -0.92488
   -85.00   -35.00   100.00 -0.93508
   -85.00   -30.00   100.00 -0.94562
   -85.00   -25.00   100.00 -0.95648
   -85.00   -20.00   100.00 -0.96760
   -85.00   -15.00   100.00 -0.97889
   -85.00   -10.00   100.00 -0.99024
   -85.00    -5.00   100.00 -1.00153
   -85.00     0.00   100.00 -1.01261
   -85.00     5.00   100.00 -1.02330
   -85.00    10.00   100.00 -1.03344
   -85.00    15.00   100.00 -1.04284
   -85.00    20.00   100.00 -1.05132
   -85.00    25.00   100.00 -1.05872
   -85.00    30.00   100.00 -1.06486
   -85.00    35.00   100.00 -1.06960
   -85.00    40.00   100.00 -1.07281
   -85.00    45.00   100.00 -1.07439
   -85.00    50.00   100.00 -1.07425
   -85.00    55.00   100.00 -1.07233
   -85.00    60.00   100.00 -1.06862
   -85.00    65.00   100.00 -1.06311
   -85.00    70.00   100.00 -1.05582
   -85.00    75.00   100.00 -1.04683
   -85.00    80.00   100.00 -1.03621
   -85.00    85.00   100.00 -1.02407
   -85.00    90.00   100.00 -1.01054
   -85.00    95.00   100.00 -0.99578
   -85.00   100.00   100.00 -0.97996
   -85.00   105.00   100.00 -0.96326
   -85.00   110.00   100.00 -0.94589
   -85.00   115.00   100.00 -0.92805
   -85.00   120.00   100.00 -0.90996
   -85.00   125.00   100.00 -0.89185
   -85.00   130.00   100.00 -0.87393
   -85.00   135.00   100.00 -0.85642
   -85.00   140.00   100.00 -0.83954
   -85.00   145.00   100.00 -0.82348
   -85.00   150.00   100.00 -0.80843
   -85.00   155.00   100.00 -0.79456
   -85.00   160.00   100.00 -0.78203
   -85.00   165.00   100.00 -0.77095
   -85.00   170.00   100.00 -0.76143
   -85.00   175.00   100.00 -0.75354
   -85.00   180.00   100.00 -0.74732
   -80.00  -180.00   100.00 -0.50089
   -80.00  -175.00   100.00 -0.49587
   -80.00  -170.00   100.00 -0.49545
   -80.00  -165.00   100.00 -0.49944
   -80.00  -160.00   100.00 -0.50756
   -80.00  -155.00   100.00 -0.51942
   -80.00  -150.00   100.00 -0.53457
   -80.00  -145.00   100.00 -0.55246
   -80.00  -140.00   100.00 -0.57250
   -80.00  -135.00   100.00 -0.59404
   -80.00  -130.00   100.00 -0.61644
   -80.00  -125.00   100.00 -0.63905
   -80.00  -120.00   100.00 -0.66126
   -80.00  -115.00   100.00 -0.68252
   -80.00  -110.00   100.00 -0.70235
   -80.00  -105.00   100.00 -0.72038
   -80.00  -100.00   100.00 -0.73636
   -80.00   -95.00   100.00 -0.75015
   -80.00   -90.00   100.00 -0.76175
   -80.00   -85.00   100.00 -0.77129
   -80.00   -80.00   100.00 -0.77905
   -80.00   -75.00   100.00 -0.78538
   -80.00   -70.00   100.00 -0.79075
   -80.00   -65.00   100.00 -0.79569
   -80.00   -60.00   100.00 -0.80077
   -80.00   -55.00   100.00 -0.80658
   -80.00   -50.00   100.00 -0.81366
   -80.00   -45.00   100.00 -0.82251
   -80.00   -40.00   100.00 -0.83356
   -80.00   -35.00   100.00 -0.84711
   -80.00   -30.00   100.00 -0.86335
   -80.00   -25.00   100.00 -0.88233
   -80.00   -20.00   100.00 -0.90395
   -80.00   -15.00   100.00 -0.92799
   -80.00   -10.00   100.00 -0.95408
   -80.00    -5.00   100.00 -0.98175
   -80.00     0.00   100.00 -1.01042
   -80.00     5.00   100.00 -1.03946
   -80.00    10.00   100.00 -1.06818
   -80.00    15.00   100.00 -1.09589
   -80.00    20.00   100.00 -1.12189
   -80.00    25.00   100.00 -1.14554
   -80.00    30.00   100.00 -1.16623
   -80.00    35.00   100.00 -1.18346
   -80.00    40.00   100.00 -1.19677
   -80.00    45.00   100.00 -1.20583
   -80.00    50.00   100.00 -1.21040
   -80.00    55.00   100.00 -1.21031
   -80.00    60.00   100.00 -1.20553
   -80.00    65.00   100.00 -1.19607
   -80.00    70.00   100.00 -1.18204
   -80.00    75.00   100.00 -1.16364
   -80.00    80.00   100.00 -1.14109
   -80.00    85.00   100.00 -1.11471
   -80.00    90.00   100.00 -1.08483
   -80.00    95.00   100.00 -1.05184
   -80.00   100.00   100.00 -1.01618
   -80.00   105.00   100.00 -0.97830
   -80.00   110.00   100.00 -0.93869
   -80.00   115.00   100.00 -0.89786
   -80.00   120.00   100.00 -0.85636
   -80.00   125.00   100.00 -0.81473
   -80.00   130.00   100.00 -0.77355
   -80.00   135.00   100.00 -0.73337
   -80.00   140.00   100.00 -0.69478
   -80.00   145.00   100.00 -0.65831
   -80.00   150.00   100.00 -0.62451
   -80.00   155.00   100.00 -0.59385
   -80.00   160.00   100.00 -0.56678
   -80.00   165.00   100.00 -0.54369
   -80.00   170.00   100.00 -0.52488
   -80.00   175.00   100.00 -0.51057
   -80.00   180.00   100.00 -0.50089
   -75.00  -180.00   100.00 -0.20683
   -75.00  -175.00   100.00 -0.20290
   -75.00  -170.00   100.00 -0.20759
   -75.00  -165.00   100.00 -0.22062
   -75.00  -160.00   100.00 -0.24147
   -75.00  -155.00   100.00 -0.26938
   -75.00  -150.00   100.00 -0.30340
   -75.00  -145.00   100.00 -0.34238
   -75.00  -140.00   100.00 -0.38500
   -75.00  -135.00   100.00 -0.42983
   -75.00  -130.00   100.00 -0.47538
   -75.00  -125.00   100.00 -0.52013
   -75.00  -120.00   100.00 -0.56263
   -75.00  -115.00   100.00 -0.60153
   -75.00  -110.00   100.00 -0.63566
   -75.00  -105.00   100.00 -0.66409
   -75.00  -100.00   100.00 -0.68616
   -75.00   -95.00   100.00 -0.70156
   -75.00   -90.00   100.00 -0.71031
   -75.00   -85.00   100.00 -0.71279
   -75.00   -80.00   100.00 -0.70972
   -75.00   -75.00   100.00 -0.70215
   -75.00   -70.00   100.00 -0.69138
   -75.00   -65.00   100.00 -0.67892
   -75.00   -60.00   100.00 -0.66640
   -75.00   -55.00   100.00 -0.65548
   -75.00   -50.00   100.00 -0.64778
   -75.00   -45.00   100.00 -0.64476
   -75.00   -40.00   100.00 -0.64766
   -75.00   -35.00   100.00 -0.65743
   -75.00   -30.00   100.00 -0.67465
   -75.00   -25.00   100.00 -0.69955
   -75.00   -20.00   100.00 -0.73196
   -75.00   -15.00   100.00 -0.77132
   -75.00   -10.00   100.00 -0.81673
   -75.00    -5.00   100.00 -0.86701
   -75.00     0.00   100.00 -0.92074
   -75.00     5.00   100.00 -0.97635
   -75.00    10.00   100.00 -1.03219
   -75.00    15.00   100.00 -1.08661
   -75.00    20.00   100.00 -1.13807
   -75.00    25.00   100.00 -1.18513
   -75.00    30.00   100.00 -1.22656
   -75.00    35.00   100.00 -1.26135
   -75.00    40.00   100.00 -1.28872
   -75.00    45.00   100.00 -1.30816
   -75.00    50.00   100.00 -1.31936
   -75.00    55.00   100.00 -1.32224
   -75.00    60.00   100.00 -1.31690
   -75.00    65.00   100.00 -1.30359
   -75.00    70.00   100.00 -1.28267
   -75.00    75.00   100.00 -1.25458
   -75.00    80.00   100.00 -1.21986
   -75.00    85.00   100.00 -1.17903
   -75.00    90.00   100.00 -1.13269
   -75.00    95.00   100.00 -1.08143
   -75.00   100.00   100.00 -1.02588
   -75.00   105.00   100.00 -0.96670
   -75.00   110.00   100.00 -0.90457
   -75.00   115.00   100.00 -0.84024
   -75.00   120.00   100.00 -0.77447
   -75.00   125.00   100.00 -0.70812
   -75.00   130.00   100.00 -0.64209
   -75.00   135.00   100.00 -0.57730
   -75.00   140.00   100.00 -0.51476
   -75.00   145.00   100.00 -0.45544
   -75.00   150.00   100.00 -0.40036
   -75.00   155.00   100.00 -0.35047
   -75.00   160.00   100.00 -0.30668
   -75.00   165.00   100.00 -0.26981
   -75.00   170.00   100.00 -0.24055
   -75.00   175.00   100.00 -0.21943
   -75.00   180.00   100.00 -0.20683
   -70.00  -180.00   100.00  0.10645
   -70.00  -175.00   100.00  0.11011
   -70.00  -170.00   100.00  0.10034
   -70.00  -165.00   100.00  0.07742
   -70.00  -160.00   100.00  0.04201
   -70.00  -155.00   100.00 -0.00482
   -70.00  -150.00   100.00 -0.06160
   -70.00  -145.00   100.00 -0.12648
   -70.00  -140.00   100.00 -0.19727
   -70.00  -135.00   100.00 -0.27154
   -70.00  -130.00   100.00 -0.34666
   -70.00  -125.00   100.00 -0.41989
   -70.00  -120.00   100.00 -0.48855
   -70.00  -115.00   100.00 -0.55008
   -70.00  -110.00   100.00 -0.60220
   -70.00  -105.00   100.00 -0.64304
   -70.00  -100.00   100.00 -0.67124
   -70.00   -95.00   100.00 -0.68603
   -70.00   -90.00   100.00 -0.68736
   -70.00   -85.00   100.00 -0.67584
   -70.00   -80.00   100.00 -0.65282
   -70.00   -75.00   100.00 -0.62030
   -70.00   -70.00   100.00 -0.58085
   -70.00   -65.00   100.00 -0.53749
   -70.00   -60.00   100.00 -0.49350
   -70.00   -55.00   100.00 -0.45229
   -70.00   -50.00   100.00 -0.41715
   -70.00   -45.00   100.00 -0.39110
   -70.00   -40.00   100.00 -0.37672
   -70.00   -35.00   100.00 -0.37594
   -70.00   -30.00   100.00 -0.38999
   -70.00   -25.00   100.00 -0.41933
   -70.00   -20.00   100.00 -0.46357
   -70.00   -15.00   100.00 -0.52159
   -70.00   -10.00   100.00 -0.59156
   -70.00    -5.00   100.00 -0.67107
   -70.00     0.00   100.00 -0.75730
   -70.00     5.00   100.00 -0.84719
   -70.00    10.00   100.00 -0.93760
   -70.00    15.00   100.00 -1.02548
   -70.00    20.00   100.00 -1.10804
   -70.00    25.00   100.00 -1.18284
   -70.00    30.00   100.00 -1.24792
   -70.00    35.00   100.00 -1.30180
   -70.00    40.00   100.00 -1.34354
   -70.00    45.00   100.00 -1.37269
   -70.00    50.00   100.00 -1.38921
   -70.00    55.00   100.00 -1.39344
   -70.00    60.00   100.00 -1.38599
   -70.00    65.00   100.00 -1.36766
   -70.00    70.00   100.00 -1.33931
   -70.00    75.00   100.00 -1.30186
   -70.00    80.00   100.00 -1.25617
   -70.00    85.00   100.00 -1.20305
   -70.00    90.00   100.00 -1.14322
   -70.00    95.00   100.00 -1.07735
   -70.00   100.00   100.00 -1.00604
   -70.00   105.00   100.00 -0.92989
   -70.00   110.00   100.00 -0.84955
   -70.00   115.00   100.00 -0.76571
   -70.00   120.00   100.00 -0.67921
   -70.00   125.00   100.00 -0.59100
   -70.00   130.00   100.00 -0.50219
   -70.00   135.00   100.00 -0.41404
   -70.00   140.00   100.00 -0.32795
   -70.00   145.00   100.00 -0.24542
   -70.00   150.00   100.00 -0.16801
   -70.00   155.00   100.00 -0.09731
   -70.00   160.00   100.00 -0.03486
   -70.00   165.00   100.00  0.01791
   -70.00   170.00   100.00  0.05972
   -70.00   175.00   100.00  0.08949
   -70.00   180.00   100.00  0.10645
   -65.00  -180.00   100.00  0.40848
   -65.00  -175.00   100.00  0.41466
   -65.00  -170.00   100.00  0.40239
   -65.00  -165.00   100.00  0.37171
   -65.00  -160.00   100.00  0.32326
   -65.00  -155.00   100.00  0.25828
   -65.00  -150.00   100.00  0.17862
   -65.00  -145.00   100.00  0.08676
   -65.00  -140.00   100.00 -0.01429
   -65.00  -135.00   100.00 -0.12100
   -65.00  -130.00   100.00 -0.22946
   -65.00  -125.00   100.00 -0.33548
   -65.00  -120.00   100.00 -0.43483
   -65.00  -115.00   100.00 -0.52335
   -65.00  -110.00   100.00 -0.59725
   -65.00  -105.00   100.00 -0.65326
   -65.00  -100.00   100.00 -0.68889
   -65.00   -95.00   100.00 -0.70261
   -65.00   -90.00   100.00 -0.69400
   -65.00   -85.00   100.00 -0.66382
   -65.00   -80.00   100.00 -0.61405
   -65.00   -75.00   100.00 -0.54784
   -65.00   -70.00   100.00 -0.46937
   -65.00   -65.00   100.00 -0.38362
   -65.00   -60.00   100.00 -0.29613
   -65.00   -55.00   100.00 -0.21268
   -65.00   -50.00   100.00 -0.13890
   -65.00   -45.00   100.00 -0.07999
   -65.00   -40.00   100.00 -0.04035
   -65.00   -35.00   100.00 -0.02331
   -65.00   -30.00   100.00 -0.03095
   -65.00   -25.00   100.00 -0.06396
   -65.00   -20.00   100.00 -0.12164
   -65.00   -15.00   100.00 -0.20191
   -65.00   -10.00   100.00 -0.30154
   -65.00    -5.00   100.00 -0.41636
   -65.00     0.00   100.00 -0.54151
   -65.00     5.00   100.00 -0.67181
   -65.00    10.00   100.00 -0.80208
   -65.00    15.00   100.00 -0.92742
   -65.00    20.00   100.00 -1.04349
   -65.00    25.00   100.00 -1.14673
   -65.00    30.00   100.00 -1.23448
   -65.00    35.00   100.00 -1.30501
   -65.00    40.00   100.00 -1.35755
   -65.00    45.00   100.00 -1.39214
   -65.00    50.00   100.00 -1.40955
   -65.00    55.00   100.00 -1.41105
   -65.00    60.00   100.00 -1.39824
   -65.00    65.00   100.00 -1.37286
   -65.00    70.00   100.00 -1.33661
   -65.00    75.00   100.00 -1.29101
   -65.00    80.00   100.00 -1.23734
   -65.00    85.00   100.00 -1.17654
   -65.00    90.00   100.00 -1.10927
   -65.00    95.00   100.00 -1.03595
   -65.00   100.00   100.00 -0.95680
   -65.00   105.00   100.00 -0.87198
   -65.00   110.00   100.00 -0.78168
   -65.00   115.00   100.00 -0.68622
   -65.00   120.00   100.00 -0.58617
   -65.00   125.00   100.00 -0.48236
   -65.00   130.00   100.00 -0.37596
   -65.00   135.00   100.00 -0.26844
   -65.00   140.00   100.00 -0.16161
   -65.00   145.00   100.00 -0.05750
   -65.00   150.00   100.00  0.04167
   -65.00   155.00   100.00  0.13358
   -65.00   160.00   100.00  0.21592
   -65.00   165.00   100.00  0.28646
   -65.00   170.00   100.00  0.34319
   -65.00   175.00   100.00  0.38433
   -65.00   180.00   100.00  0.40848
   -60.00  -180.00   100.00  0.67018
   -60.00  -175.00   100.00  0.68295
   -60.00  -170.00   100.00  0.67266
   -60.00  -165.00   100.00  0.63894
   -60.00  -160.00   100.00  0.58216
   -60.00  -155.00   100.00  0.50346
   -60.00  -150.00   100.00  0.40482
   -60.00  -145.00   100.00  0.28905
   -60.00  -140.00   100.00  0.15984
   -60.00  -135.00   100.00  0.02163
   -60.00  -130.00   100.00 -0.12042
   -60.00  -125.00   100.00 -0.26064
   -60.00  -120.00   100.00 -0.39304
   -60.00  -115.00   100.00 -0.51161
   -60.00  -110.00   100.00 -0.61063
   -60.00  -105.00   100.00 -0.68503
   -60.00  -100.00   100.00 -0.73073
   -60.00   -95.00   100.00 -0.74498
   -60.00   -90.00   100.00 -0.72662
   -60.00   -85.00   100.00 -0.67629
   -60.00   -80.00   100.00 -0.59648
   -60.00   -75.00   100.00 -0.49151
   -60.00   -70.00   100.00 -0.36736
   -60.00   -65.00   100.00 -0.23134
   -60.00   -60.00   100.00 -0.09173
