 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00   110.00  2400.00  0.10332
   -90.00   115.00  2400.00  0.10331
   -90.00   120.00  2400.00  0.10330
   -90.00   125.00  2400.00  0.10330
   -90.00   130.00  2400.00  0.10329
   -90.00   135.00  2400.00  0.10329
   -90.00   140.00  2400.00  0.10329
   -90.00   145.00  2400.00  0.10330
   -90.00   150.00  2400.00  0.10330
   -90.00   155.00  2400.00  0.10331
   -90.00   160.00  2400.00  0.10332
   -90.00   165.00  2400.00  0.10333
   -90.00   170.00  2400.00  0.10334
   -90.00   175.00  2400.00  0.10336
   -90.00   180.00  2400.00  0.10337
   -85.00  -180.00  2400.00  0.03697
   -85.00  -175.00  2400.00  0.02650
   -85.00  -170.00  2400.00  0.01628
   -85.00  -165.00  2400.00  0.00646
   -85.00  -160.00  2400.00 -0.00282
   -85.00  -155.00  2400.00 -0.01140
   -85.00  -150.00  2400.00 -0.01912
   -85.00  -145.00  2400.00 -0.02585
   -85.00  -140.00  2400.00 -0.03145
   -85.00  -135.00  2400.00 -0.03581
   -85.00  -130.00  2400.00 -0.03881
   -85.00  -125.00  2400.00 -0.04040
   -85.00  -120.00  2400.00 -0.04050
   -85.00  -115.00  2400.00 -0.03911
   -85.00  -110.00  2400.00 -0.03622
   -85.00  -105.00  2400.00 -0.03185
   -85.00  -100.00  2400.00 -0.02608
   -85.00   -95.00  2400.00 -0.01897
   -85.00   -90.00  2400.00 -0.01063
   -85.00   -85.00  2400.00 -0.00120
   -85.00   -80.00  2400.00  0.00920
   -85.00   -75.00  2400.00  0.02041
   -85.00   -70.00  2400.00  0.03226
   -85.00   -65.00  2400.00  0.04460
   -85.00   -60.00  2400.00  0.05725
   -85.00   -55.00  2400.00  0.07005
   -85.00   -50.00  2400.00  0.08286
   -85.00   -45.00  2400.00  0.09552
   -85.00   -40.00  2400.00  0.10789
   -85.00   -35.00  2400.00  0.11986
   -85.00   -30.00  2400.00  0.13133
   -85.00   -25.00  2400.00  0.14219
   -85.00   -20.00  2400.00  0.15238
   -85.00   -15.00  2400.00  0.16183
   -85.00   -10.00  2400.00  0.17049
   -85.00    -5.00  2400.00  0.17833
   -85.00     0.00  2400.00  0.18533
   -85.00     5.00  2400.00  0.19148
   -85.00    10.00  2400.00  0.19676
   -85.00    15.00  2400.00  0.20119
   -85.00    20.00  2400.00  0.20479
   -85.00    25.00  2400.00  0.20756
   -85.00    30.00  2400.00  0.20954
   -85.00    35.00  2400.00  0.21076
   -85.00    40.00  2400.00  0.21125
   -85.00    45.00  2400.00  0.21104
   -85.00    50.00  2400.00  0.21019
   -85.00    55.00  2400.00  0.20871
   -85.00    60.00  2400.00  0.20667
   -85.00    65.00  2400.00  0.20409
   -85.00    70.00  2400.00  0.20101
   -85.00    75.00  2400.00  0.19748
   -85.00    80.00  2400.00  0.19352
   -85.00    85.00  2400.00  0.18915
   -85.00    90.00  2400.00  0.18441
   -85.00    95.00  2400.00  0.17931
   -85.00   100.00  2400.00  0.17385
   -85.00   105.00  2400.00  0.16803
   -85.00   110.00  2400.00  0.16187
   -85.00   115.00  2400.00  0.15534
   -85.00   120.00  2400.00  0.14844
   -85.00   125.00  2400.00  0.14115
   -85.00   130.00  2400.00  0.13346
   -85.00   135.00  2400.00  0.12537
   -85.00   140.00  2400.00  0.11686
   -85.00   145.00  2400.00  0.10794
   -85.00   150.00  2400.00  0.09863
   -85.00   155.00  2400.00  0.08894
   -85.00   160.00  2400.00  0.07893
   -85.00   165.00  2400.00  0.06865
   -85.00   170.00  2400.00  0.05816
   -85.00   175.00  2400.00  0.04757
   -85.00   180.00  2400.00  0.03697
   -80.00  -180.00  2400.00 -0.00056
   -80.00  -175.00  2400.00 -0.02507
   -80.00  -170.00  2400.00 -0.05017
   -80.00  -165.00  2400.00 -0.07536
   -80.00  -160.00  2400.00 -0.10010
   -80.00  -155.00  2400.00 -0.12383
   -80.00  -150.00  2400.00 -0.14596
   -80.00  -145.00  2400.00 -0.16591
   -80.00  -140.00  2400.00 -0.18313
   -80.00  -135.00  2400.00 -0.19714
   -80.00  -130.00  2400.00 -0.20751
   -80.00  -125.00  2400.00 -0.21391
   -80.00  -120.00  2400.00 -0.21613
   -80.00  -115.00  2400.00 -0.21404
   -80.00  -110.00  2400.00 -0.20764
   -80.00  -105.00  2400.00 -0.19705
   -80.00  -100.00  2400.00 -0.18250
   -80.00   -95.00  2400.00 -0.16431
   -80.00   -90.00  2400.00 -0.14289
   -80.00   -85.00  2400.00 -0.11872
   -80.00   -80.00  2400.00 -0.09233
   -80.00   -75.00  2400.00 -0.06428
   -80.00   -70.00  2400.00 -0.03513
   -80.00   -65.00  2400.00 -0.00544
   -80.00   -60.00  2400.00  0.02426
   -80.00   -55.00  2400.00  0.05350
   -80.00   -50.00  2400.00  0.08183
   -80.00   -45.00  2400.00  0.10890
   -80.00   -40.00  2400.00  0.13440
   -80.00   -35.00  2400.00  0.15812
   -80.00   -30.00  2400.00  0.17988
   -80.00   -25.00  2400.00  0.19960
   -80.00   -20.00  2400.00  0.21721
   -80.00   -15.00  2400.00  0.23272
   -80.00   -10.00  2400.00  0.24618
   -80.00    -5.00  2400.00  0.25762
   -80.00     0.00  2400.00  0.26715
   -80.00     5.00  2400.00  0.27485
   -80.00    10.00  2400.00  0.28080
   -80.00    15.00  2400.00  0.28511
   -80.00    20.00  2400.00  0.28787
   -80.00    25.00  2400.00  0.28917
   -80.00    30.00  2400.00  0.28909
   -80.00    35.00  2400.00  0.28775
   -80.00    40.00  2400.00  0.28522
   -80.00    45.00  2400.00  0.28162
   -80.00    50.00  2400.00  0.27705
   -80.00    55.00  2400.00  0.27166
   -80.00    60.00  2400.00  0.26555
   -80.00    65.00  2400.00  0.25889
   -80.00    70.00  2400.00  0.25181
   -80.00    75.00  2400.00  0.24445
   -80.00    80.00  2400.00  0.23695
   -80.00    85.00  2400.00  0.22942
   -80.00    90.00  2400.00  0.22195
   -80.00    95.00  2400.00  0.21459
   -80.00   100.00  2400.00  0.20737
   -80.00   105.00  2400.00  0.20027
   -80.00   110.00  2400.00  0.19319
   -80.00   115.00  2400.00  0.18604
   -80.00   120.00  2400.00  0.17864
   -80.00   125.00  2400.00  0.17079
   -80.00   130.00  2400.00  0.16228
   -80.00   135.00  2400.00  0.15286
   -80.00   140.00  2400.00  0.14230
   -80.00   145.00  2400.00  0.13035
   -80.00   150.00  2400.00  0.11684
   -80.00   155.00  2400.00  0.10161
   -80.00   160.00  2400.00  0.08458
   -80.00   165.00  2400.00  0.06573
   -80.00   170.00  2400.00  0.04514
   -80.00   175.00  2400.00  0.02296
   -80.00   180.00  2400.00 -0.00056
   -75.00  -180.00  2400.00 -0.00013
   -75.00  -175.00  2400.00 -0.04105
   -75.00  -170.00  2400.00 -0.08479
   -75.00  -165.00  2400.00 -0.13029
   -75.00  -160.00  2400.00 -0.17636
   -75.00  -155.00  2400.00 -0.22168
   -75.00  -150.00  2400.00 -0.26488
   -75.00  -145.00  2400.00 -0.30459
   -75.00  -140.00  2400.00 -0.33951
   -75.00  -135.00  2400.00 -0.36845
   -75.00  -130.00  2400.00 -0.39041
   -75.00  -125.00  2400.00 -0.40460
   -75.00  -120.00  2400.00 -0.41048
   -75.00  -115.00  2400.00 -0.40780
   -75.00  -110.00  2400.00 -0.39658
   -75.00  -105.00  2400.00 -0.37714
   -75.00  -100.00  2400.00 -0.35004
   -75.00   -95.00  2400.00 -0.31610
   -75.00   -90.00  2400.00 -0.27633
   -75.00   -85.00  2400.00 -0.23186
   -75.00   -80.00  2400.00 -0.18396
   -75.00   -75.00  2400.00 -0.13389
   -75.00   -70.00  2400.00 -0.08294
   -75.00   -65.00  2400.00 -0.03228
   -75.00   -60.00  2400.00  0.01699
   -75.00   -55.00  2400.00  0.06393
   -75.00   -50.00  2400.00  0.10780
   -75.00   -45.00  2400.00  0.14801
   -75.00   -40.00  2400.00  0.18418
   -75.00   -35.00  2400.00  0.21613
   -75.00   -30.00  2400.00  0.24383
   -75.00   -25.00  2400.00  0.26737
   -75.00   -20.00  2400.00  0.28700
   -75.00   -15.00  2400.00  0.30301
   -75.00   -10.00  2400.00  0.31574
   -75.00    -5.00  2400.00  0.32554
   -75.00     0.00  2400.00  0.33275
   -75.00     5.00  2400.00  0.33767
   -75.00    10.00  2400.00  0.34054
   -75.00    15.00  2400.00  0.34155
   -75.00    20.00  2400.00  0.34084
   -75.00    25.00  2400.00  0.33848
   -75.00    30.00  2400.00  0.33454
   -75.00    35.00  2400.00  0.32905
   -75.00    40.00  2400.00  0.32207
   -75.00    45.00  2400.00  0.31367
   -75.00    50.00  2400.00  0.30397
   -75.00    55.00  2400.00  0.29314
   -75.00    60.00  2400.00  0.28140
   -75.00    65.00  2400.00  0.26906
   -75.00    70.00  2400.00  0.25646
   -75.00    75.00  2400.00  0.24396
   -75.00    80.00  2400.00  0.23196
   -75.00    85.00  2400.00  0.22083
   -75.00    90.00  2400.00  0.21089
   -75.00    95.00  2400.00  0.20240
   -75.00   100.00  2400.00  0.19551
   -75.00   105.00  2400.00  0.19026
   -75.00   110.00  2400.00  0.18652
   -75.00   115.00  2400.00  0.18405
   -75.00   120.00  2400.00  0.18244
   -75.00   125.00  2400.00  0.18115
   -75.00   130.00  2400.00  0.17954
   -75.00   135.00  2400.00  0.17688
   -75.00   140.00  2400.00  0.17239
   -75.00   145.00  2400.00  0.16531
   -75.00   150.00  2400.00  0.15492
   -75.00   155.00  2400.00  0.14059
   -75.00   160.00  2400.00  0.12185
   -75.00   165.00  2400.00  0.09837
   -75.00   170.00  2400.00  0.07008
   -75.00   175.00  2400.00  0.03712
   -75.00   180.00  2400.00 -0.00013
   -70.00  -180.00  2400.00  0.04193
   -70.00  -175.00  2400.00 -0.01627
   -70.00  -170.00  2400.00 -0.08100
   -70.00  -165.00  2400.00 -0.15047
   -70.00  -160.00  2400.00 -0.22252
   -70.00  -155.00  2400.00 -0.29477
   -70.00  -150.00  2400.00 -0.36471
   -70.00  -145.00  2400.00 -0.42980
   -70.00  -140.00  2400.00 -0.48762
   -70.00  -135.00  2400.00 -0.53598
   -70.00  -130.00  2400.00 -0.57300
   -70.00  -125.00  2400.00 -0.59722
   -70.00  -120.00  2400.00 -0.60768
   -70.00  -115.00  2400.00 -0.60393
   -70.00  -110.00  2400.00 -0.58609
   -70.00  -105.00  2400.00 -0.55478
   -70.00  -100.00  2400.00 -0.51115
   -70.00   -95.00  2400.00 -0.45679
   -70.00   -90.00  2400.00 -0.39361
   -70.00   -85.00  2400.00 -0.32380
   -70.00   -80.00  2400.00 -0.24969
   -70.00   -75.00  2400.00 -0.17362
   -70.00   -70.00  2400.00 -0.09787
   -70.00   -65.00  2400.00 -0.02452
   -70.00   -60.00  2400.00  0.04462
   -70.00   -55.00  2400.00  0.10808
   -70.00   -50.00  2400.00  0.16477
   -70.00   -45.00  2400.00  0.21401
   -70.00   -40.00  2400.00  0.25551
   -70.00   -35.00  2400.00  0.28936
   -70.00   -30.00  2400.00  0.31596
   -70.00   -25.00  2400.00  0.33597
   -70.00   -20.00  2400.00  0.35021
   -70.00   -15.00  2400.00  0.35962
   -70.00   -10.00  2400.00  0.36513
   -70.00    -5.00  2400.00  0.36762
   -70.00     0.00  2400.00  0.36784
   -70.00     5.00  2400.00  0.36640
   -70.00    10.00  2400.00  0.36370
   -70.00    15.00  2400.00  0.35994
   -70.00    20.00  2400.00  0.35518
   -70.00    25.00  2400.00  0.34928
   -70.00    30.00  2400.00  0.34206
   -70.00    35.00  2400.00  0.33324
   -70.00    40.00  2400.00  0.32259
   -70.00    45.00  2400.00  0.30995
   -70.00    50.00  2400.00  0.29525
   -70.00    55.00  2400.00  0.27863
   -70.00    60.00  2400.00  0.26036
   -70.00    65.00  2400.00  0.24092
   -70.00    70.00  2400.00  0.22096
   -70.00    75.00  2400.00  0.20124
   -70.00    80.00  2400.00  0.18264
   -70.00    85.00  2400.00  0.16603
   -70.00    90.00  2400.00  0.15224
   -70.00    95.00  2400.00  0.14199
   -70.00   100.00  2400.00  0.13578
   -70.00   105.00  2400.00  0.13389
   -70.00   110.00  2400.00  0.13629
   -70.00   115.00  2400.00  0.14263
   -70.00   120.00  2400.00  0.15223
   -70.00   125.00  2400.00  0.16409
   -70.00   130.00  2400.00  0.17696
   -70.00   135.00  2400.00  0.18935
   -70.00   140.00  2400.00  0.19964
   -70.00   145.00  2400.00  0.20618
   -70.00   150.00  2400.00  0.20735
   -70.00   155.00  2400.00  0.20170
   -70.00   160.00  2400.00  0.18802
   -70.00   165.00  2400.00  0.16544
   -70.00   170.00  2400.00  0.13349
   -70.00   175.00  2400.00  0.09216
   -70.00   180.00  2400.00  0.04193
   -65.00  -180.00  2400.00  0.12331
   -65.00  -175.00  2400.00  0.04861
   -65.00  -170.00  2400.00 -0.03771
   -65.00  -165.00  2400.00 -0.13290
   -65.00  -160.00  2400.00 -0.23364
   -65.00  -155.00  2400.00 -0.33619
   -65.00  -150.00  2400.00 -0.43660
   -65.00  -145.00  2400.00 -0.53085
   -65.00  -140.00  2400.00 -0.61509
   -65.00  -135.00  2400.00 -0.68581
   -65.00  -130.00  2400.00 -0.74005
   -65.00  -125.00  2400.00 -0.77550
   -65.00  -120.00  2400.00 -0.79065
   -65.00  -115.00  2400.00 -0.78486
   -65.00  -110.00  2400.00 -0.75838
   -65.00  -105.00  2400.00 -0.71231
   -65.00  -100.00  2400.00 -0.64860
   -65.00   -95.00  2400.00 -0.56986
   -65.00   -90.00  2400.00 -0.47926
   -65.00   -85.00  2400.00 -0.38035
   -65.00   -80.00  2400.00 -0.27690
   -65.00   -75.00  2400.00 -0.17262
   -65.00   -70.00  2400.00 -0.07108
   -65.00   -65.00  2400.00  0.02455
   -65.00   -60.00  2400.00  0.11161
   -65.00   -55.00  2400.00  0.18806
   -65.00   -50.00  2400.00  0.25254
   -65.00   -45.00  2400.00  0.30442
   -65.00   -40.00  2400.00  0.34374
   -65.00   -35.00  2400.00  0.37119
   -65.00   -30.00  2400.00  0.38796
   -65.00   -25.00  2400.00  0.39564
   -65.00   -20.00  2400.00  0.39607
   -65.00   -15.00  2400.00  0.39116
   -65.00   -10.00  2400.00  0.38277
   -65.00    -5.00  2400.00  0.37253
   -65.00     0.00  2400.00  0.36181
   -65.00     5.00  2400.00  0.35154
   -65.00    10.00  2400.00  0.34227
   -65.00    15.00  2400.00  0.33409
   -65.00    20.00  2400.00  0.32673
   -65.00    25.00  2400.00  0.31960
   -65.00    30.00  2400.00  0.31190
   -65.00    35.00  2400.00  0.30275
   -65.00    40.00  2400.00  0.29127
   -65.00    45.00  2400.00  0.27677
   -65.00    50.00  2400.00  0.25880
   -65.00    55.00  2400.00  0.23723
   -65.00    60.00  2400.00  0.21234
   -65.00    65.00  2400.00  0.18481
   -65.00    70.00  2400.00  0.15568
   -65.00    75.00  2400.00  0.12631
   -65.00    80.00  2400.00  0.09829
   -65.00    85.00  2400.00  0.07330
   -65.00    90.00  2400.00  0.05299
   -65.00    95.00  2400.00  0.03886
   -65.00   100.00  2400.00  0.03208
   -65.00   105.00  2400.00  0.03340
   -65.00   110.00  2400.00  0.04306
   -65.00   115.00  2400.00  0.06073
   -65.00   120.00  2400.00  0.08545
   -65.00   125.00  2400.00  0.11572
   -65.00   130.00  2400.00  0.14948
   -65.00   135.00  2400.00  0.18428
   -65.00   140.00  2400.00  0.21736
   -65.00   145.00  2400.00  0.24585
   -65.00   150.00  2400.00  0.26688
   -65.00   155.00  2400.00  0.27783
   -65.00   160.00  2400.00  0.27644
   -65.00   165.00  2400.00  0.26098
   -65.00   170.00  2400.00  0.23038
   -65.00   175.00  2400.00  0.18433
   -65.00   180.00  2400.00  0.12331
   -60.00  -180.00  2400.00  0.23592
   -60.00  -175.00  2400.00  0.14706
   -60.00  -170.00  2400.00  0.04055
   -60.00  -165.00  2400.00 -0.07983
   -60.00  -160.00  2400.00 -0.20946
   -60.00  -155.00  2400.00 -0.34306
   -60.00  -150.00  2400.00 -0.47503
   -60.00  -145.00  2400.00 -0.59965
   -60.00  -140.00  2400.00 -0.71144
   -60.00  -135.00  2400.00 -0.80540
   -60.00  -130.00  2400.00 -0.87729
   -60.00  -125.00  2400.00 -0.92386
   -60.00  -120.00  2400.00 -0.94299
   -60.00  -115.00  2400.00 -0.93385
   -60.00  -110.00  2400.00 -0.89688
   -60.00  -105.00  2400.00 -0.83381
   -60.00  -100.00  2400.00 -0.74750
   -60.00   -95.00  2400.00 -0.64186
   -60.00   -90.00  2400.00 -0.52156
   -60.00   -85.00  2400.00 -0.39180
   -60.00   -80.00  2400.00 -0.25800
   -60.00   -75.00  2400.00 -0.12553
   -60.00   -70.00  2400.00  0.00057
   -60.00   -65.00  2400.00  0.11591
   -60.00   -60.00  2400.00  0.21689
   -60.00   -55.00  2400.00  0.30093
   -60.00   -50.00  2400.00  0.36651
   -60.00   -45.00  2400.00  0.41324
   -60.00   -40.00  2400.00  0.44176
   -60.00   -35.00  2400.00  0.45368
   -60.00   -30.00  2400.00  0.45137
   -60.00   -25.00  2400.00  0.43774
   -60.00   -20.00  2400.00  0.41601
   -60.00   -15.00  2400.00  0.38946
   -60.00   -10.00  2400.00  0.36114
   -60.00    -5.00  2400.00  0.33371
   -60.00     0.00  2400.00  0.30922
   -60.00     5.00  2400.00  0.28901
   -60.00    10.00  2400.00  0.27368
   -60.00    15.00  2400.00  0.26305
   -60.00    20.00  2400.00  0.25627
   -60.00    25.00  2400.00  0.25195
   -60.00    30.00  2400.00  0.24834
   -60.00    35.00  2400.00  0.24353
   -60.00    40.00  2400.00  0.23567
   -60.00    45.00  2400.00  0.22317
   -60.00    50.00  2400.00  0.20492
   -60.00    55.00  2400.00  0.18036
   -60.00    60.00  2400.00  0.14966
   -60.00    65.00  2400.00  0.11368
   -60.00    70.00  2400.00  0.07394
   -60.00    75.00  2400.00  0.03259
   -60.00    80.00  2400.00 -0.00784
   -60.00    85.00  2400.00 -0.04455
   -60.00    90.00  2400.00 -0.07474
   -60.00    95.00  2400.00 -0.09583
   -60.00   100.00  2400.00 -0.10567
   -60.00   105.00  2400.00 -0.10275
   -60.00   110.00  2400.00 -0.08636
   -60.00   115.00  2400.00 -0.05670
   -60.00   120.00  2400.00 -0.01489
   -60.00   125.00  2400.00  0.03697
   -60.00   130.00  2400.00  0.09599
   -60.00   135.00  2400.00  0.15856
   -60.00   140.00  2400.00  0.22057
   -60.00   145.00  2400.00  0.27765
   -60.00   150.00  2400.00  0.32543
   -60.00   155.00  2400.00  0.35982
   -60.00   160.00  2400.00  0.37723
   -60.00   165.00  2400.00  0.37485
   -60.00   170.00  2400.00  0.35082
   -60.00   175.00  2400.00  0.30437
   -60.00   180.00  2400.00  0.23592
   -55.00  -180.00  2400.00  0.36679
   -55.00  -175.00  2400.00  0.26748
   -55.00  -170.00  2400.00  0.14411
   -55.00  -165.00  2400.00  0.00148
   -55.00  -160.00  2400.00 -0.15444
   -55.00  -155.00  2400.00 -0.31682
   -55.00  -150.00  2400.00 -0.47835
   -55.00  -145.00  2400.00 -0.63155
   -55.00  -140.00  2400.00 -0.76923
   -55.00  -135.00  2400.00 -0.88487
   -55.00  -130.00  2400.00 -0.97291
   -55.00  -125.00  2400.00 -1.02912
   -55.00  -120.00  2400.00 -1.05079
   -55.00  -115.00  2400.00 -1.03688
   -55.00  -110.00  2400.00 -0.98811
   -55.00  -105.00  2400.00 -0.90685
   -55.00  -100.00  2400.00 -0.79706
   -55.00   -95.00  2400.00 -0.66402
   -55.00   -90.00  2400.00 -0.51404
   -55.00   -85.00  2400.00 -0.35411
   -55.00   -80.00  2400.00 -0.19147
   -55.00   -75.00  2400.00 -0.03326
   -55.00   -70.00  2400.00  0.11395
   -55.00   -65.00  2400.00  0.24446
   -55.00   -60.00  2400.00  0.35378
   -55.00   -55.00  2400.00  0.43884
   -55.00   -50.00  2400.00  0.49808
   -55.00   -45.00  2400.00  0.53154
   -55.00   -40.00  2400.00  0.54073
   -55.00   -35.00  2400.00  0.52846
   -55.00   -30.00  2400.00  0.49860
   -55.00   -25.00  2400.00  0.45572
   -55.00   -20.00  2400.00  0.40476
   -55.00   -15.00  2400.00  0.35063
   -55.00   -10.00  2400.00  0.29784
   -55.00    -5.00  2400.00  0.25022
   -55.00     0.00  2400.00  0.21063
   -55.00     5.00  2400.00  0.18079
   -55.00    10.00  2400.00  0.16124
   -55.00    15.00  2400.00  0.15136
   -55.00    20.00  2400.00  0.14948
   -55.00    25.00  2400.00  0.15307
   -55.00    30.00  2400.00  0.15910
   -55.00    35.00  2400.00  0.16426
   -55.00    40.00  2400.00  0.16535
   -55.00    45.00  2400.00  0.15959
   -55.00    50.00  2400.00  0.14492
   -55.00    55.00  2400.00  0.12018
   -55.00    60.00  2400.00  0.08530
   -55.00    65.00  2400.00  0.04129
   -55.00    70.00  2400.00 -0.00975
   -55.00    75.00  2400.00 -0.06481
   -55.00    80.00  2400.00 -0.12017
   -55.00    85.00  2400.00 -0.17170
   -55.00    90.00  2400.00 -0.21517
   -55.00    95.00  2400.00 -0.24662
   -55.00   100.00  2400.00 -0.26267
   -55.00   105.00  2400.00 -0.26081
   -55.00   110.00  2400.00 -0.23966
   -55.00   115.00  2400.00 -0.19914
   -55.00   120.00  2400.00 -0.14048
   -55.00   125.00  2400.00 -0.06627
   -55.00   130.00  2400.00  0.01966
   -55.00   135.00  2400.00  0.11251
   -55.00   140.00  2400.00  0.20669
   -55.00   145.00  2400.00  0.29623
   -55.00   150.00  2400.00  0.37509
   -55.00   155.00  2400.00  0.43752
   -55.00   160.00  2400.00  0.47849
   -55.00   165.00  2400.00  0.49394
   -55.00   170.00  2400.00  0.48109
   -55.00   175.00  2400.00  0.43862
   -55.00   180.00  2400.00  0.36679
   -50.00  -180.00  2400.00  0.49964
   -50.00  -175.00  2400.00  0.39457
   -50.00  -170.00  2400.00  0.25934
   -50.00  -165.00  2400.00  0.09970
   -50.00  -160.00  2400.00 -0.07716
   -50.00  -155.00  2400.00 -0.26300
   -50.00  -150.00  2400.00 -0.44889
   -50.00  -145.00  2400.00 -0.62575
   -50.00  -140.00  2400.00 -0.78481
   -50.00  -135.00  2400.00 -0.91810
   -50.00  -130.00  2400.00 -1.01887
   -50.00  -125.00  2400.00 -1.08197
   -50.00  -120.00  2400.00 -1.10414
   -50.00  -115.00  2400.00 -1.08420
   -50.00  -110.00  2400.00 -1.02313
   -50.00  -105.00  2400.00 -0.92400
   -50.00  -100.00  2400.00 -0.79182
   -50.00   -95.00  2400.00 -0.63326
   -50.00   -90.00  2400.00 -0.45625
   -50.00   -85.00  2400.00 -0.26954
   -50.00   -80.00  2400.00 -0.08218
   -50.00   -75.00  2400.00  0.09698
   -50.00   -70.00  2400.00  0.25985
   -50.00   -65.00  2400.00  0.39951
   -50.00   -60.00  2400.00  0.51064
   -50.00   -55.00  2400.00  0.58977
   -50.00   -50.00  2400.00  0.63549
   -50.00   -45.00  2400.00  0.64840
   -50.00   -40.00  2400.00  0.63105
   -50.00   -35.00  2400.00  0.58768
   -50.00   -30.00  2400.00  0.52386
   -50.00   -25.00  2400.00  0.44605
   -50.00   -20.00  2400.00  0.36110
   -50.00   -15.00  2400.00  0.27573
   -50.00   -10.00  2400.00  0.19606
   -50.00    -5.00  2400.00  0.12716
   -50.00     0.00  2400.00  0.07272
   -50.00     5.00  2400.00  0.03484
   -50.00    10.00  2400.00  0.01390
   -50.00    15.00  2400.00  0.00864
   -50.00    20.00  2400.00  0.01636
   -50.00    25.00  2400.00  0.03319
   -50.00    30.00  2400.00  0.05447
   -50.00    35.00  2400.00  0.07523
   -50.00    40.00  2400.00  0.09065
   -50.00    45.00  2400.00  0.09652
   -50.00    50.00  2400.00  0.08959
   -50.00    55.00  2400.00  0.06796
   -50.00    60.00  2400.00  0.03119
   -50.00    65.00  2400.00 -0.01957
   -50.00    70.00  2400.00 -0.08165
   -50.00    75.00  2400.00 -0.15107
   -50.00    80.00  2400.00 -0.22283
   -50.00    85.00  2400.00 -0.29133
   -50.00    90.00  2400.00 -0.35073
   -50.00    95.00  2400.00 -0.39553
   -50.00   100.00  2400.00 -0.42093
   -50.00   105.00  2400.00 -0.42327
   -50.00   110.00  2400.00 -0.40035
   -50.00   115.00  2400.00 -0.35168
   -50.00   120.00  2400.00 -0.27850
   -50.00   125.00  2400.00 -0.18386
   -50.00   130.00  2400.00 -0.07241
   -50.00   135.00  2400.00  0.04987
   -50.00   140.00  2400.00  0.17596
   -50.00   145.00  2400.00  0.29827
   -50.00   150.00  2400.00  0.40909
   -50.00   155.00  2400.00  0.50108
   -50.00   160.00  2400.00  0.56772
   -50.00   165.00  2400.00  0.60369
   -50.00   170.00  2400.00  0.60527
   -50.00   175.00  2400.00  0.57057
   -50.00   180.00  2400.00  0.49964
   -45.00  -180.00  2400.00  0.61686
   -45.00  -175.00  2400.00  0.51119
   -45.00  -170.00  2400.00  0.37036
   -45.00  -165.00  2400.00  0.20084
   -45.00  -160.00  2400.00  0.01077
   -45.00  -155.00  2400.00 -0.19044
   -45.00  -150.00  2400.00 -0.39261
   -45.00  -145.00  2400.00 -0.58536
   -45.00  -140.00  2400.00 -0.75866
   -45.00  -135.00  2400.00 -0.90336
   -45.00  -130.00  2400.00 -1.01175
