 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  2400.00 -0.21757
   -90.00  -175.00  2400.00 -0.21755
   -90.00  -170.00  2400.00 -0.21755
   -90.00  -165.00  2400.00 -0.21754
   -90.00  -160.00  2400.00 -0.21754
   -90.00  -155.00  2400.00 -0.21755
   -90.00  -150.00  2400.00 -0.21755
   -90.00  -145.00  2400.00 -0.21756
   -90.00  -140.00  2400.00 -0.21758
   -90.00  -135.00  2400.00 -0.21759
   -90.00  -130.00  2400.00 -0.21761
   -90.00  -125.00  2400.00 -0.21763
   -90.00  -120.00  2400.00 -0.21765
   -90.00  -115.00  2400.00 -0.21767
   -90.00  -110.00  2400.00 -0.21769
   -90.00  -105.00  2400.00 -0.21771
   -90.00  -100.00  2400.00 -0.21772
   -90.00   -95.00  2400.00 -0.21774
   -90.00   -90.00  2400.00 -0.21775
   -90.00   -85.00  2400.00 -0.21776
   -90.00   -80.00  2400.00 -0.21777
   -90.00   -75.00  2400.00 -0.21777
   -90.00   -70.00  2400.00 -0.21777
   -90.00   -65.00  2400.00 -0.21777
   -90.00   -60.00  2400.00 -0.21776
   -90.00   -55.00  2400.00 -0.21775
   -90.00   -50.00  2400.00 -0.21774
   -90.00   -45.00  2400.00 -0.21773
   -90.00   -40.00  2400.00 -0.21771
   -90.00   -35.00  2400.00 -0.21769
   -90.00   -30.00  2400.00 -0.21767
   -90.00   -25.00  2400.00 -0.21765
   -90.00   -20.00  2400.00 -0.21763
   -90.00   -15.00  2400.00 -0.21761
   -90.00   -10.00  2400.00 -0.21759
   -90.00    -5.00  2400.00 -0.21758
   -90.00     0.00  2400.00 -0.21757
   -90.00     5.00  2400.00 -0.21755
   -90.00    10.00  2400.00 -0.21755
   -90.00    15.00  2400.00 -0.21754
   -90.00    20.00  2400.00 -0.21754
   -90.00    25.00  2400.00 -0.21755
   -90.00    30.00  2400.00 -0.21755
   -90.00    35.00  2400.00 -0.21756
   -90.00    40.00  2400.00 -0.21758
   -90.00    45.00  2400.00 -0.21759
   -90.00    50.00  2400.00 -0.21761
   -90.00    55.00  2400.00 -0.21763
   -90.00    60.00  2400.00 -0.21765
   -90.00    65.00  2400.00 -0.21767
   -90.00    70.00  2400.00 -0.21769
   -90.00    75.00  2400.00 -0.21771
   -90.00    80.00  2400.00 -0.21773
   -90.00    85.00  2400.00 -0.21774
   -90.00    90.00  2400.00 -0.21775
   -90.00    95.00  2400.00 -0.21776
   -90.00   100.00  2400.00 -0.21777
   -90.00   105.00  2400.00 -0.21777
   -90.00   110.00  2400.00 -0.21777
   -90.00   115.00  2400.00 -0.21777
   -90.00   120.00  2400.00 -0.21776
   -90.00   125.00  2400.00 -0.21775
   -90.00   130.00  2400.00 -0.21774
   -90.00   135.00  2400.00 -0.21773
   -90.00   140.00  2400.00 -0.21771
   -90.00   145.00  2400.00 -0.21769
   -90.00   150.00  2400.00 -0.21767
   -90.00   155.00  2400.00 -0.21765
   -90.00   160.00  2400.00 -0.21763
   -90.00   165.00  2400.00 -0.21761
   -90.00   170.00  2400.00 -0.21759
   -90.00   175.00  2400.00 -0.21758
   -90.00   180.00  2400.00 -0.21757
   -85.00  -180.00  2400.00 -0.21700
   -85.00  -175.00  2400.00 -0.21380
   -85.00  -170.00  2400.00 -0.21055
   -85.00  -165.00  2400.00 -0.20723
   -85.00  -160.00  2400.00 -0.20382
   -85.00  -155.00  2400.00 -0.20032
   -85.00  -150.00  2400.00 -0.19672
   -85.00  -145.00  2400.00 -0.19302
   -85.00  -140.00  2400.00 -0.18923
   -85.00  -135.00  2400.00 -0.18537
   -85.00  -130.00  2400.00 -0.18145
   -85.00  -125.00  2400.00 -0.17752
   -85.00  -120.00  2400.00 -0.17361
   -85.00  -115.00  2400.00 -0.16977
   -85.00  -110.00  2400.00 -0.16605
   -85.00  -105.00  2400.00 -0.16252
   -85.00  -100.00  2400.00 -0.15924
   -85.00   -95.00  2400.00 -0.15627
   -85.00   -90.00  2400.00 -0.15369
   -85.00   -85.00  2400.00 -0.15155
   -85.00   -80.00  2400.00 -0.14991
   -85.00   -75.00  2400.00 -0.14883
   -85.00   -70.00  2400.00 -0.14836
   -85.00   -65.00  2400.00 -0.14854
   -85.00   -60.00  2400.00 -0.14938
   -85.00   -55.00  2400.00 -0.15092
   -85.00   -50.00  2400.00 -0.15314
   -85.00   -45.00  2400.00 -0.15603
   -85.00   -40.00  2400.00 -0.15958
   -85.00   -35.00  2400.00 -0.16375
   -85.00   -30.00  2400.00 -0.16849
   -85.00   -25.00  2400.00 -0.17373
   -85.00   -20.00  2400.00 -0.17942
   -85.00   -15.00  2400.00 -0.18547
   -85.00   -10.00  2400.00 -0.19180
   -85.00    -5.00  2400.00 -0.19833
   -85.00     0.00  2400.00 -0.20496
   -85.00     5.00  2400.00 -0.21161
   -85.00    10.00  2400.00 -0.21819
   -85.00    15.00  2400.00 -0.22461
   -85.00    20.00  2400.00 -0.23080
   -85.00    25.00  2400.00 -0.23668
   -85.00    30.00  2400.00 -0.24219
   -85.00    35.00  2400.00 -0.24727
   -85.00    40.00  2400.00 -0.25186
   -85.00    45.00  2400.00 -0.25593
   -85.00    50.00  2400.00 -0.25946
   -85.00    55.00  2400.00 -0.26240
   -85.00    60.00  2400.00 -0.26477
   -85.00    65.00  2400.00 -0.26655
   -85.00    70.00  2400.00 -0.26776
   -85.00    75.00  2400.00 -0.26840
   -85.00    80.00  2400.00 -0.26850
   -85.00    85.00  2400.00 -0.26810
   -85.00    90.00  2400.00 -0.26722
   -85.00    95.00  2400.00 -0.26591
   -85.00   100.00  2400.00 -0.26421
   -85.00   105.00  2400.00 -0.26217
   -85.00   110.00  2400.00 -0.25984
   -85.00   115.00  2400.00 -0.25726
   -85.00   120.00  2400.00 -0.25449
   -85.00   125.00  2400.00 -0.25156
   -85.00   130.00  2400.00 -0.24852
   -85.00   135.00  2400.00 -0.24541
   -85.00   140.00  2400.00 -0.24226
   -85.00   145.00  2400.00 -0.23908
   -85.00   150.00  2400.00 -0.23590
   -85.00   155.00  2400.00 -0.23273
   -85.00   160.00  2400.00 -0.22958
   -85.00   165.00  2400.00 -0.22643
   -85.00   170.00  2400.00 -0.22330
   -85.00   175.00  2400.00 -0.22016
