 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -85.00   180.00  1500.00 -0.51298
   -80.00  -180.00  1500.00 -0.41237
   -80.00  -175.00  1500.00 -0.37390
   -80.00  -170.00  1500.00 -0.33488
   -80.00  -165.00  1500.00 -0.29564
   -80.00  -160.00  1500.00 -0.25660
   -80.00  -155.00  1500.00 -0.21825
   -80.00  -150.00  1500.00 -0.18112
   -80.00  -145.00  1500.00 -0.14577
   -80.00  -140.00  1500.00 -0.11277
   -80.00  -135.00  1500.00 -0.08270
   -80.00  -130.00  1500.00 -0.05610
   -80.00  -125.00  1500.00 -0.03347
   -80.00  -120.00  1500.00 -0.01525
   -80.00  -115.00  1500.00 -0.00182
   -80.00  -110.00  1500.00  0.00655
   -80.00  -105.00  1500.00  0.00965
   -80.00  -100.00  1500.00  0.00737
   -80.00   -95.00  1500.00 -0.00031
   -80.00   -90.00  1500.00 -0.01333
   -80.00   -85.00  1500.00 -0.03156
   -80.00   -80.00  1500.00 -0.05478
   -80.00   -75.00  1500.00 -0.08272
   -80.00   -70.00  1500.00 -0.11507
   -80.00   -65.00  1500.00 -0.15146
   -80.00   -60.00  1500.00 -0.19148
   -80.00   -55.00  1500.00 -0.23470
   -80.00   -50.00  1500.00 -0.28069
   -80.00   -45.00  1500.00 -0.32895
   -80.00   -40.00  1500.00 -0.37901
   -80.00   -35.00  1500.00 -0.43038
   -80.00   -30.00  1500.00 -0.48255
   -80.00   -25.00  1500.00 -0.53501
   -80.00   -20.00  1500.00 -0.58726
   -80.00   -15.00  1500.00 -0.63878
   -80.00   -10.00  1500.00 -0.68907
   -80.00    -5.00  1500.00 -0.73765
   -80.00     0.00  1500.00 -0.78403
   -80.00     5.00  1500.00 -0.82777
   -80.00    10.00  1500.00 -0.86843
   -80.00    15.00  1500.00 -0.90564
   -80.00    20.00  1500.00 -0.93905
   -80.00    25.00  1500.00 -0.96837
   -80.00    30.00  1500.00 -0.99336
   -80.00    35.00  1500.00 -1.01385
   -80.00    40.00  1500.00 -1.02974
   -80.00    45.00  1500.00 -1.04100
   -80.00    50.00  1500.00 -1.04766
   -80.00    55.00  1500.00 -1.04983
   -80.00    60.00  1500.00 -1.04769
   -80.00    65.00  1500.00 -1.04148
   -80.00    70.00  1500.00 -1.03148
   -80.00    75.00  1500.00 -1.01803
   -80.00    80.00  1500.00 -1.00150
   -80.00    85.00  1500.00 -0.98227
   -80.00    90.00  1500.00 -0.96075
   -80.00    95.00  1500.00 -0.93731
   -80.00   100.00  1500.00 -0.91233
   -80.00   105.00  1500.00 -0.88612
   -80.00   110.00  1500.00 -0.85898
   -80.00   115.00  1500.00 -0.83113
   -80.00   120.00  1500.00 -0.80273
   -80.00   125.00  1500.00 -0.77388
   -80.00   130.00  1500.00 -0.74463
   -80.00   135.00  1500.00 -0.71494
   -80.00   140.00  1500.00 -0.68476
   -80.00   145.00  1500.00 -0.65397
   -80.00   150.00  1500.00 -0.62245
   -80.00   155.00  1500.00 -0.59006
   -80.00   160.00  1500.00 -0.55668
   -80.00   165.00  1500.00 -0.52223
   -80.00   170.00  1500.00 -0.48667
   -80.00   175.00  1500.00 -0.45001
   -80.00   180.00  1500.00 -0.41237
   -75.00  -180.00  1500.00 -0.33337
   -75.00  -175.00  1500.00 -0.28197
   -75.00  -170.00  1500.00 -0.22728
   -75.00  -165.00  1500.00 -0.16990
   -75.00  -160.00  1500.00 -0.11064
   -75.00  -155.00  1500.00 -0.05051
   -75.00  -150.00  1500.00  0.00935
   -75.00  -145.00  1500.00  0.06768
   -75.00  -140.00  1500.00  0.12320
   -75.00  -135.00  1500.00  0.17464
   -75.00  -130.00  1500.00  0.22081
   -75.00  -125.00  1500.00  0.26063
   -75.00  -120.00  1500.00  0.29319
   -75.00  -115.00  1500.00  0.31777
   -75.00  -110.00  1500.00  0.33385
   -75.00  -105.00  1500.00  0.34111
   -75.00  -100.00  1500.00  0.33946
   -75.00   -95.00  1500.00  0.32897
   -75.00   -90.00  1500.00  0.30991
   -75.00   -85.00  1500.00  0.28267
   -75.00   -80.00  1500.00  0.24775
   -75.00   -75.00  1500.00  0.20574
   -75.00   -70.00  1500.00  0.15727
   -75.00   -65.00  1500.00  0.10302
   -75.00   -60.00  1500.00  0.04367
   -75.00   -55.00  1500.00 -0.02009
   -75.00   -50.00  1500.00 -0.08758
   -75.00   -45.00  1500.00 -0.15812
   -75.00   -40.00  1500.00 -0.23104
   -75.00   -35.00  1500.00 -0.30566
   -75.00   -30.00  1500.00 -0.38131
   -75.00   -25.00  1500.00 -0.45729
   -75.00   -20.00  1500.00 -0.53288
   -75.00   -15.00  1500.00 -0.60738
   -75.00   -10.00  1500.00 -0.68003
   -75.00    -5.00  1500.00 -0.75009
   -75.00     0.00  1500.00 -0.81682
   -75.00     5.00  1500.00 -0.87947
   -75.00    10.00  1500.00 -0.93735
   -75.00    15.00  1500.00 -0.98979
   -75.00    20.00  1500.00 -1.03618
   -75.00    25.00  1500.00 -1.07601
   -75.00    30.00  1500.00 -1.10886
   -75.00    35.00  1500.00 -1.13441
   -75.00    40.00  1500.00 -1.15248
   -75.00    45.00  1500.00 -1.16304
   -75.00    50.00  1500.00 -1.16617
   -75.00    55.00  1500.00 -1.16212
   -75.00    60.00  1500.00 -1.15130
   -75.00    65.00  1500.00 -1.13421
   -75.00    70.00  1500.00 -1.11153
   -75.00    75.00  1500.00 -1.08400
   -75.00    80.00  1500.00 -1.05247
   -75.00    85.00  1500.00 -1.01782
   -75.00    90.00  1500.00 -0.98095
   -75.00    95.00  1500.00 -0.94275
   -75.00   100.00  1500.00 -0.90404
   -75.00   105.00  1500.00 -0.86555
   -75.00   110.00  1500.00 -0.82787
   -75.00   115.00  1500.00 -0.79145
   -75.00   120.00  1500.00 -0.75653
   -75.00   125.00  1500.00 -0.72318
   -75.00   130.00  1500.00 -0.69126
   -75.00   135.00  1500.00 -0.66045
   -75.00   140.00  1500.00 -0.63028
   -75.00   145.00  1500.00 -0.60013
   -75.00   150.00  1500.00 -0.56930
   -75.00   155.00  1500.00 -0.53706
   -75.00   160.00  1500.00 -0.50269
   -75.00   165.00  1500.00 -0.46557
   -75.00   170.00  1500.00 -0.42516
   -75.00   175.00  1500.00 -0.38114
