 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.14142
   -90.00  -175.00  1500.00 -0.14142
   -90.00  -170.00  1500.00 -0.14142
   -90.00  -165.00  1500.00 -0.14142
   -90.00  -160.00  1500.00 -0.14142
   -90.00  -155.00  1500.00 -0.14142
   -90.00  -150.00  1500.00 -0.14142
   -90.00  -145.00  1500.00 -0.14142
   -90.00  -140.00  1500.00 -0.14143
   -90.00  -135.00  1500.00 -0.14143
   -90.00  -130.00  1500.00 -0.14143
   -90.00  -125.00  1500.00 -0.14143
   -90.00  -120.00  1500.00 -0.14143
   -90.00  -115.00  1500.00 -0.14143
   -90.00  -110.00  1500.00 -0.14143
   -90.00  -105.00  1500.00 -0.14143
   -90.00  -100.00  1500.00 -0.14143
   -90.00   -95.00  1500.00 -0.14144
   -90.00   -90.00  1500.00 -0.14144
   -90.00   -85.00  1500.00 -0.14144
   -90.00   -80.00  1500.00 -0.14144
   -90.00   -75.00  1500.00 -0.14144
   -90.00   -70.00  1500.00 -0.14144
   -90.00   -65.00  1500.00 -0.14144
   -90.00   -60.00  1500.00 -0.14144
   -90.00   -55.00  1500.00 -0.14144
   -90.00   -50.00  1500.00 -0.14143
   -90.00   -45.00  1500.00 -0.14143
   -90.00   -40.00  1500.00 -0.14143
   -90.00   -35.00  1500.00 -0.14143
   -90.00   -30.00  1500.00 -0.14143
   -90.00   -25.00  1500.00 -0.14143
   -90.00   -20.00  1500.00 -0.14143
   -90.00   -15.00  1500.00 -0.14143
   -90.00   -10.00  1500.00 -0.14143
   -90.00    -5.00  1500.00 -0.14143
   -90.00     0.00  1500.00 -0.14142
   -90.00     5.00  1500.00 -0.14142
   -90.00    10.00  1500.00 -0.14142
   -90.00    15.00  1500.00 -0.14142
   -90.00    20.00  1500.00 -0.14142
   -90.00    25.00  1500.00 -0.14142
   -90.00    30.00  1500.00 -0.14142
   -90.00    35.00  1500.00 -0.14142
   -90.00    40.00  1500.00 -0.14143
   -90.00    45.00  1500.00 -0.14143
   -90.00    50.00  1500.00 -0.14143
   -90.00    55.00  1500.00 -0.14143
   -90.00    60.00  1500.00 -0.14143
   -90.00    65.00  1500.00 -0.14143
   -90.00    70.00  1500.00 -0.14143
   -90.00    75.00  1500.00 -0.14143
   -90.00    80.00  1500.00 -0.14143
   -90.00    85.00  1500.00 -0.14144
   -90.00    90.00  1500.00 -0.14144
   -90.00    95.00  1500.00 -0.14144
   -90.00   100.00  1500.00 -0.14144
   -90.00   105.00  1500.00 -0.14144
   -90.00   110.00  1500.00 -0.14144
   -90.00   115.00  1500.00 -0.14144
   -90.00   120.00  1500.00 -0.14144
   -90.00   125.00  1500.00 -0.14144
   -90.00   130.00  1500.00 -0.14143
   -90.00   135.00  1500.00 -0.14143
   -90.00   140.00  1500.00 -0.14143
   -90.00   145.00  1500.00 -0.14143
   -90.00   150.00  1500.00 -0.14143
   -90.00   155.00  1500.00 -0.14143
   -90.00   160.00  1500.00 -0.14143
   -90.00   165.00  1500.00 -0.14143
   -90.00   170.00  1500.00 -0.14143
   -90.00   175.00  1500.00 -0.14143
   -90.00   180.00  1500.00 -0.14142
   -85.00  -180.00  1500.00 -0.13037
   -85.00  -175.00  1500.00 -0.12971
   -85.00  -170.00  1500.00 -0.12911
   -85.00  -165.00  1500.00 -0.12859
   -85.00  -160.00  1500.00 -0.12815
   -85.00  -155.00  1500.00 -0.12777
   -85.00  -150.00  1500.00 -0.12746
   -85.00  -145.00  1500.00 -0.12721
   -85.00  -140.00  1500.00 -0.12702
   -85.00  -135.00  1500.00 -0.12690
   -85.00  -130.00  1500.00 -0.12683
   -85.00  -125.00  1500.00 -0.12681
   -85.00  -120.00  1500.00 -0.12685
   -85.00  -115.00  1500.00 -0.12694
   -85.00  -110.00  1500.00 -0.12708
   -85.00  -105.00  1500.00 -0.12727
   -85.00  -100.00  1500.00 -0.12752
   -85.00   -95.00  1500.00 -0.12782
   -85.00   -90.00  1500.00 -0.12818
   -85.00   -85.00  1500.00 -0.12859
   -85.00   -80.00  1500.00 -0.12907
   -85.00   -75.00  1500.00 -0.12961
   -85.00   -70.00  1500.00 -0.13021
   -85.00   -65.00  1500.00 -0.13089
   -85.00   -60.00  1500.00 -0.13163
   -85.00   -55.00  1500.00 -0.13243
   -85.00   -50.00  1500.00 -0.13331
   -85.00   -45.00  1500.00 -0.13425
   -85.00   -40.00  1500.00 -0.13524
   -85.00   -35.00  1500.00 -0.13630
   -85.00   -30.00  1500.00 -0.13739
   -85.00   -25.00  1500.00 -0.13853
   -85.00   -20.00  1500.00 -0.13970
   -85.00   -15.00  1500.00 -0.14088
   -85.00   -10.00  1500.00 -0.14207
   -85.00    -5.00  1500.00 -0.14324
   -85.00     0.00  1500.00 -0.14440
   -85.00     5.00  1500.00 -0.14552
   -85.00    10.00  1500.00 -0.14659
   -85.00    15.00  1500.00 -0.14759
   -85.00    20.00  1500.00 -0.14851
   -85.00    25.00  1500.00 -0.14935
   -85.00    30.00  1500.00 -0.15008
   -85.00    35.00  1500.00 -0.15070
   -85.00    40.00  1500.00 -0.15120
   -85.00    45.00  1500.00 -0.15157
   -85.00    50.00  1500.00 -0.15181
   -85.00    55.00  1500.00 -0.15191
   -85.00    60.00  1500.00 -0.15187
   -85.00    65.00  1500.00 -0.15170
   -85.00    70.00  1500.00 -0.15140
   -85.00    75.00  1500.00 -0.15097
   -85.00    80.00  1500.00 -0.15042
   -85.00    85.00  1500.00 -0.14975
   -85.00    90.00  1500.00 -0.14898
   -85.00    95.00  1500.00 -0.14811
   -85.00   100.00  1500.00 -0.14716
   -85.00   105.00  1500.00 -0.14613
   -85.00   110.00  1500.00 -0.14505
   -85.00   115.00  1500.00 -0.14392
   -85.00   120.00  1500.00 -0.14276
   -85.00   125.00  1500.00 -0.14158
