 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -85.00    45.00  2400.00  0.01017
   -85.00    50.00  2400.00  0.00708
   -85.00    55.00  2400.00  0.00406
   -85.00    60.00  2400.00  0.00114
   -85.00    65.00  2400.00 -0.00165
   -85.00    70.00  2400.00 -0.00431
   -85.00    75.00  2400.00 -0.00682
   -85.00    80.00  2400.00 -0.00917
   -85.00    85.00  2400.00 -0.01139
   -85.00    90.00  2400.00 -0.01346
   -85.00    95.00  2400.00 -0.01541
   -85.00   100.00  2400.00 -0.01727
   -85.00   105.00  2400.00 -0.01904
   -85.00   110.00  2400.00 -0.02076
   -85.00   115.00  2400.00 -0.02246
   -85.00   120.00  2400.00 -0.02416
   -85.00   125.00  2400.00 -0.02590
   -85.00   130.00  2400.00 -0.02770
   -85.00   135.00  2400.00 -0.02957
   -85.00   140.00  2400.00 -0.03154
   -85.00   145.00  2400.00 -0.03361
   -85.00   150.00  2400.00 -0.03579
   -85.00   155.00  2400.00 -0.03805
   -85.00   160.00  2400.00 -0.04040
   -85.00   165.00  2400.00 -0.04279
   -85.00   170.00  2400.00 -0.04518
   -85.00   175.00  2400.00 -0.04754
   -85.00   180.00  2400.00 -0.04981
   -80.00  -180.00  2400.00 -0.07296
   -80.00  -175.00  2400.00 -0.08119
   -80.00  -170.00  2400.00 -0.08937
   -80.00  -165.00  2400.00 -0.09719
   -80.00  -160.00  2400.00 -0.10435
   -80.00  -155.00  2400.00 -0.11056
   -80.00  -150.00  2400.00 -0.11551
   -80.00  -145.00  2400.00 -0.11896
   -80.00  -140.00  2400.00 -0.12066
   -80.00  -135.00  2400.00 -0.12043
   -80.00  -130.00  2400.00 -0.11816
   -80.00  -125.00  2400.00 -0.11376
   -80.00  -120.00  2400.00 -0.10725
   -80.00  -115.00  2400.00 -0.09868
   -80.00  -110.00  2400.00 -0.08821
   -80.00  -105.00  2400.00 -0.07601
   -80.00  -100.00  2400.00 -0.06236
   -80.00   -95.00  2400.00 -0.04754
   -80.00   -90.00  2400.00 -0.03190
   -80.00   -85.00  2400.00 -0.01581
   -80.00   -80.00  2400.00  0.00036
   -80.00   -75.00  2400.00  0.01624
   -80.00   -70.00  2400.00  0.03147
   -80.00   -65.00  2400.00  0.04571
   -80.00   -60.00  2400.00  0.05868
   -80.00   -55.00  2400.00  0.07013
   -80.00   -50.00  2400.00  0.07987
   -80.00   -45.00  2400.00  0.08777
   -80.00   -40.00  2400.00  0.09375
   -80.00   -35.00  2400.00  0.09780
   -80.00   -30.00  2400.00  0.09995
   -80.00   -25.00  2400.00  0.10030
   -80.00   -20.00  2400.00  0.09897
   -80.00   -15.00  2400.00  0.09612
   -80.00   -10.00  2400.00  0.09193
   -80.00    -5.00  2400.00  0.08660
   -80.00     0.00  2400.00  0.08033
   -80.00     5.00  2400.00  0.07332
   -80.00    10.00  2400.00  0.06577
   -80.00    15.00  2400.00  0.05786
   -80.00    20.00  2400.00  0.04975
   -80.00    25.00  2400.00  0.04161
   -80.00    30.00  2400.00  0.03355
   -80.00    35.00  2400.00  0.02570
   -80.00    40.00  2400.00  0.01816
   -80.00    45.00  2400.00  0.01103
   -80.00    50.00  2400.00  0.00438
   -80.00    55.00  2400.00 -0.00172
   -80.00    60.00  2400.00 -0.00721
   -80.00    65.00  2400.00 -0.01205
   -80.00    70.00  2400.00 -0.01621
   -80.00    75.00  2400.00 -0.01966
   -80.00    80.00  2400.00 -0.02241
   -80.00    85.00  2400.00 -0.02448
   -80.00    90.00  2400.00 -0.02590
   -80.00    95.00  2400.00 -0.02674
   -80.00   100.00  2400.00 -0.02709
   -80.00   105.00  2400.00 -0.02706
   -80.00   110.00  2400.00 -0.02678
   -80.00   115.00  2400.00 -0.02640
   -80.00   120.00  2400.00 -0.02609
   -80.00   125.00  2400.00 -0.02602
   -80.00   130.00  2400.00 -0.02636
   -80.00   135.00  2400.00 -0.02727
   -80.00   140.00  2400.00 -0.02889
   -80.00   145.00  2400.00 -0.03133
   -80.00   150.00  2400.00 -0.03469
   -80.00   155.00  2400.00 -0.03899
   -80.00   160.00  2400.00 -0.04425
   -80.00   165.00  2400.00 -0.05040
   -80.00   170.00  2400.00 -0.05735
   -80.00   175.00  2400.00 -0.06493
   -80.00   180.00  2400.00 -0.07296
   -75.00  -180.00  2400.00 -0.07662
   -75.00  -175.00  2400.00 -0.09458
   -75.00  -170.00  2400.00 -0.11314
   -75.00  -165.00  2400.00 -0.13163
   -75.00  -160.00  2400.00 -0.14932
   -75.00  -155.00  2400.00 -0.16548
   -75.00  -150.00  2400.00 -0.17940
   -75.00  -145.00  2400.00 -0.19042
   -75.00  -140.00  2400.00 -0.19794
   -75.00  -135.00  2400.00 -0.20149
   -75.00  -130.00  2400.00 -0.20071
   -75.00  -125.00  2400.00 -0.19541
   -75.00  -120.00  2400.00 -0.18553
   -75.00  -115.00  2400.00 -0.17120
   -75.00  -110.00  2400.00 -0.15268
   -75.00  -105.00  2400.00 -0.13041
   -75.00  -100.00  2400.00 -0.10497
   -75.00   -95.00  2400.00 -0.07705
   -75.00   -90.00  2400.00 -0.04742
   -75.00   -85.00  2400.00 -0.01692
   -75.00   -80.00  2400.00  0.01357
   -75.00   -75.00  2400.00  0.04322
   -75.00   -70.00  2400.00  0.07122
   -75.00   -65.00  2400.00  0.09684
   -75.00   -60.00  2400.00  0.11945
   -75.00   -55.00  2400.00  0.13858
   -75.00   -50.00  2400.00  0.15387
   -75.00   -45.00  2400.00  0.16514
   -75.00   -40.00  2400.00  0.17233
   -75.00   -35.00  2400.00  0.17555
   -75.00   -30.00  2400.00  0.17503
   -75.00   -25.00  2400.00  0.17111
   -75.00   -20.00  2400.00  0.16420
   -75.00   -15.00  2400.00  0.15477
   -75.00   -10.00  2400.00  0.14332
   -75.00    -5.00  2400.00  0.13034
   -75.00     0.00  2400.00  0.11632
   -75.00     5.00  2400.00  0.10167
   -75.00    10.00  2400.00  0.08677
   -75.00    15.00  2400.00  0.07195
   -75.00    20.00  2400.00  0.05743
   -75.00    25.00  2400.00  0.04343
   -75.00    30.00  2400.00  0.03009
   -75.00    35.00  2400.00  0.01750
   -75.00    40.00  2400.00  0.00576
   -75.00    45.00  2400.00 -0.00507
   -75.00    50.00  2400.00 -0.01493
   -75.00    55.00  2400.00 -0.02374
   -75.00    60.00  2400.00 -0.03141
   -75.00    65.00  2400.00 -0.03786
   -75.00    70.00  2400.00 -0.04300
   -75.00    75.00  2400.00 -0.04675
   -75.00    80.00  2400.00 -0.04902
   -75.00    85.00  2400.00 -0.04979
   -75.00    90.00  2400.00 -0.04907
   -75.00    95.00  2400.00 -0.04691
   -75.00   100.00  2400.00 -0.04346
   -75.00   105.00  2400.00 -0.03891
   -75.00   110.00  2400.00 -0.03353
   -75.00   115.00  2400.00 -0.02768
   -75.00   120.00  2400.00 -0.02174
   -75.00   125.00  2400.00 -0.01615
   -75.00   130.00  2400.00 -0.01136
   -75.00   135.00  2400.00 -0.00783
   -75.00   140.00  2400.00 -0.00598
   -75.00   145.00  2400.00 -0.00620
   -75.00   150.00  2400.00 -0.00876
   -75.00   155.00  2400.00 -0.01389
   -75.00   160.00  2400.00 -0.02167
   -75.00   165.00  2400.00 -0.03205
   -75.00   170.00  2400.00 -0.04489
   -75.00   175.00  2400.00 -0.05988
   -75.00   180.00  2400.00 -0.07662
   -70.00  -180.00  2400.00 -0.05950
   -70.00  -175.00  2400.00 -0.08993
   -70.00  -170.00  2400.00 -0.12216
   -70.00  -165.00  2400.00 -0.15498
   -70.00  -160.00  2400.00 -0.18708
   -70.00  -155.00  2400.00 -0.21712
   -70.00  -150.00  2400.00 -0.24380
   -70.00  -145.00  2400.00 -0.26588
   -70.00  -140.00  2400.00 -0.28226
   -70.00  -135.00  2400.00 -0.29203
   -70.00  -130.00  2400.00 -0.29449
   -70.00  -125.00  2400.00 -0.28923
   -70.00  -120.00  2400.00 -0.27609
   -70.00  -115.00  2400.00 -0.25526
   -70.00  -110.00  2400.00 -0.22718
   -70.00  -105.00  2400.00 -0.19262
   -70.00  -100.00  2400.00 -0.15259
   -70.00   -95.00  2400.00 -0.10832
   -70.00   -90.00  2400.00 -0.06122
   -70.00   -85.00  2400.00 -0.01283
   -70.00   -80.00  2400.00  0.03530
   -70.00   -75.00  2400.00  0.08162
   -70.00   -70.00  2400.00  0.12470
   -70.00   -65.00  2400.00  0.16324
   -70.00   -60.00  2400.00  0.19619
   -70.00   -55.00  2400.00  0.22273
   -70.00   -50.00  2400.00  0.24238
   -70.00   -45.00  2400.00  0.25491
   -70.00   -40.00  2400.00  0.26043
   -70.00   -35.00  2400.00  0.25933
   -70.00   -30.00  2400.00  0.25221
   -70.00   -25.00  2400.00  0.23989
   -70.00   -20.00  2400.00  0.22330
   -70.00   -15.00  2400.00  0.20346
   -70.00   -10.00  2400.00  0.18138
   -70.00    -5.00  2400.00  0.15800
   -70.00     0.00  2400.00  0.13419
   -70.00     5.00  2400.00  0.11065
   -70.00    10.00  2400.00  0.08794
   -70.00    15.00  2400.00  0.06645
   -70.00    20.00  2400.00  0.04639
   -70.00    25.00  2400.00  0.02785
   -70.00    30.00  2400.00  0.01082
   -70.00    35.00  2400.00 -0.00479
   -70.00    40.00  2400.00 -0.01908
   -70.00    45.00  2400.00 -0.03215
   -70.00    50.00  2400.00 -0.04405
   -70.00    55.00  2400.00 -0.05477
   -70.00    60.00  2400.00 -0.06420
   -70.00    65.00  2400.00 -0.07218
   -70.00    70.00  2400.00 -0.07847
   -70.00    75.00  2400.00 -0.08281
   -70.00    80.00  2400.00 -0.08491
   -70.00    85.00  2400.00 -0.08454
   -70.00    90.00  2400.00 -0.08153
   -70.00    95.00  2400.00 -0.07582
   -70.00   100.00  2400.00 -0.06751
   -70.00   105.00  2400.00 -0.05682
   -70.00   110.00  2400.00 -0.04418
   -70.00   115.00  2400.00 -0.03015
   -70.00   120.00  2400.00 -0.01544
   -70.00   125.00  2400.00 -0.00088
   -70.00   130.00  2400.00  0.01263
   -70.00   135.00  2400.00  0.02418
   -70.00   140.00  2400.00  0.03288
   -70.00   145.00  2400.00  0.03793
   -70.00   150.00  2400.00  0.03866
   -70.00   155.00  2400.00  0.03457
   -70.00   160.00  2400.00  0.02538
   -70.00   165.00  2400.00  0.01105
   -70.00   170.00  2400.00 -0.00822
   -70.00   175.00  2400.00 -0.03196
   -70.00   180.00  2400.00 -0.05950
   -65.00  -180.00  2400.00 -0.02362
   -65.00  -175.00  2400.00 -0.06806
   -65.00  -170.00  2400.00 -0.11593
   -65.00  -165.00  2400.00 -0.16536
   -65.00  -160.00  2400.00 -0.21436
   -65.00  -155.00  2400.00 -0.26087
   -65.00  -150.00  2400.00 -0.30286
   -65.00  -145.00  2400.00 -0.33841
   -65.00  -140.00  2400.00 -0.36580
   -65.00  -135.00  2400.00 -0.38357
   -65.00  -130.00  2400.00 -0.39061
   -65.00  -125.00  2400.00 -0.38620
   -65.00  -120.00  2400.00 -0.37007
   -65.00  -115.00  2400.00 -0.34241
   -65.00  -110.00  2400.00 -0.30389
   -65.00  -105.00  2400.00 -0.25561
   -65.00  -100.00  2400.00 -0.19914
   -65.00   -95.00  2400.00 -0.13636
   -65.00   -90.00  2400.00 -0.06949
   -65.00   -85.00  2400.00 -0.00090
   -65.00   -80.00  2400.00  0.06694
   -65.00   -75.00  2400.00  0.13162
   -65.00   -70.00  2400.00  0.19088
   -65.00   -65.00  2400.00  0.24272
   -65.00   -60.00  2400.00  0.28552
   -65.00   -55.00  2400.00  0.31813
   -65.00   -50.00  2400.00  0.33988
   -65.00   -45.00  2400.00  0.35063
   -65.00   -40.00  2400.00  0.35075
   -65.00   -35.00  2400.00  0.34109
   -65.00   -30.00  2400.00  0.32290
   -65.00   -25.00  2400.00  0.29771
   -65.00   -20.00  2400.00  0.26726
   -65.00   -15.00  2400.00  0.23334
   -65.00   -10.00  2400.00  0.19770
   -65.00    -5.00  2400.00  0.16193
   -65.00     0.00  2400.00  0.12736
   -65.00     5.00  2400.00  0.09500
   -65.00    10.00  2400.00  0.06555
   -65.00    15.00  2400.00  0.03933
   -65.00    20.00  2400.00  0.01636
   -65.00    25.00  2400.00 -0.00361
   -65.00    30.00  2400.00 -0.02101
   -65.00    35.00  2400.00 -0.03637
   -65.00    40.00  2400.00 -0.05022
   -65.00    45.00  2400.00 -0.06303
   -65.00    50.00  2400.00 -0.07511
   -65.00    55.00  2400.00 -0.08658
   -65.00    60.00  2400.00 -0.09734
   -65.00    65.00  2400.00 -0.10709
   -65.00    70.00  2400.00 -0.11533
   -65.00    75.00  2400.00 -0.12144
   -65.00    80.00  2400.00 -0.12474
   -65.00    85.00  2400.00 -0.12458
   -65.00    90.00  2400.00 -0.12041
   -65.00    95.00  2400.00 -0.11189
   -65.00   100.00  2400.00 -0.09891
   -65.00   105.00  2400.00 -0.08166
   -65.00   110.00  2400.00 -0.06064
   -65.00   115.00  2400.00 -0.03670
   -65.00   120.00  2400.00 -0.01093
   -65.00   125.00  2400.00  0.01534
   -65.00   130.00  2400.00  0.04063
   -65.00   135.00  2400.00  0.06337
   -65.00   140.00  2400.00  0.08204
   -65.00   145.00  2400.00  0.09525
   -65.00   150.00  2400.00  0.10180
   -65.00   155.00  2400.00  0.10079
   -65.00   160.00  2400.00  0.09165
   -65.00   165.00  2400.00  0.07420
   -65.00   170.00  2400.00  0.04869
   -65.00   175.00  2400.00  0.01575
   -65.00   180.00  2400.00 -0.02362
   -60.00  -180.00  2400.00  0.02591
   -60.00  -175.00  2400.00 -0.03266
   -60.00  -170.00  2400.00 -0.09648
   -60.00  -165.00  2400.00 -0.16302
   -60.00  -160.00  2400.00 -0.22953
   -60.00  -155.00  2400.00 -0.29322
   -60.00  -150.00  2400.00 -0.35130
   -60.00  -145.00  2400.00 -0.40114
   -60.00  -140.00  2400.00 -0.44035
   -60.00  -135.00  2400.00 -0.46690
   -60.00  -130.00  2400.00 -0.47921
   -60.00  -125.00  2400.00 -0.47623
   -60.00  -120.00  2400.00 -0.45751
   -60.00  -115.00  2400.00 -0.42321
   -60.00  -110.00  2400.00 -0.37419
   -60.00  -105.00  2400.00 -0.31192
   -60.00  -100.00  2400.00 -0.23849
   -60.00   -95.00  2400.00 -0.15656
   -60.00   -90.00  2400.00 -0.06916
   -60.00   -85.00  2400.00  0.02032
   -60.00   -80.00  2400.00  0.10842
   -60.00   -75.00  2400.00  0.19167
   -60.00   -70.00  2400.00  0.26686
   -60.00   -65.00  2400.00  0.33117
   -60.00   -60.00  2400.00  0.38233
   -60.00   -55.00  2400.00  0.41877
   -60.00   -50.00  2400.00  0.43967
   -60.00   -45.00  2400.00  0.44505
   -60.00   -40.00  2400.00  0.43567
   -60.00   -35.00  2400.00  0.41306
   -60.00   -30.00  2400.00  0.37932
   -60.00   -25.00  2400.00  0.33698
   -60.00   -20.00  2400.00  0.28885
   -60.00   -15.00  2400.00  0.23776
   -60.00   -10.00  2400.00  0.18643
   -60.00    -5.00  2400.00  0.13721
   -60.00     0.00  2400.00  0.09202
   -60.00     5.00  2400.00  0.05219
   -60.00    10.00  2400.00  0.01843
   -60.00    15.00  2400.00 -0.00913
   -60.00    20.00  2400.00 -0.03092
   -60.00    25.00  2400.00 -0.04781
   -60.00    30.00  2400.00 -0.06094
   -60.00    35.00  2400.00 -0.07161
   -60.00    40.00  2400.00 -0.08105
   -60.00    45.00  2400.00 -0.09034
   -60.00    50.00  2400.00 -0.10022
   -60.00    55.00  2400.00 -0.11105
   -60.00    60.00  2400.00 -0.12272
   -60.00    65.00  2400.00 -0.13473
   -60.00    70.00  2400.00 -0.14618
   -60.00    75.00  2400.00 -0.15590
   -60.00    80.00  2400.00 -0.16258
   -60.00    85.00  2400.00 -0.16491
   -60.00    90.00  2400.00 -0.16173
   -60.00    95.00  2400.00 -0.15218
   -60.00   100.00  2400.00 -0.13582
   -60.00   105.00  2400.00 -0.11267
   -60.00   110.00  2400.00 -0.08331
   -60.00   115.00  2400.00 -0.04881
   -60.00   120.00  2400.00 -0.01075
   -60.00   125.00  2400.00  0.02893
   -60.00   130.00  2400.00  0.06802
   -60.00   135.00  2400.00  0.10420
   -60.00   140.00  2400.00  0.13514
   -60.00   145.00  2400.00  0.15871
   -60.00   150.00  2400.00  0.17311
   -60.00   155.00  2400.00  0.17691
   -60.00   160.00  2400.00  0.16924
   -60.00   165.00  2400.00  0.14976
   -60.00   170.00  2400.00  0.11873
   -60.00   175.00  2400.00  0.07699
   -60.00   180.00  2400.00  0.02591
   -55.00  -180.00  2400.00  0.08157
   -55.00  -175.00  2400.00  0.01022
   -55.00  -170.00  2400.00 -0.06810
   -55.00  -165.00  2400.00 -0.15021
   -55.00  -160.00  2400.00 -0.23272
   -55.00  -155.00  2400.00 -0.31212
   -55.00  -150.00  2400.00 -0.38498
   -55.00  -145.00  2400.00 -0.44802
   -55.00  -140.00  2400.00 -0.49826
   -55.00  -135.00  2400.00 -0.53314
   -55.00  -130.00  2400.00 -0.55062
   -55.00  -125.00  2400.00 -0.54930
   -55.00  -120.00  2400.00 -0.52850
   -55.00  -115.00  2400.00 -0.48833
   -55.00  -110.00  2400.00 -0.42974
   -55.00  -105.00  2400.00 -0.35450
   -55.00  -100.00  2400.00 -0.26521
   -55.00   -95.00  2400.00 -0.16519
   -55.00   -90.00  2400.00 -0.05836
   -55.00   -85.00  2400.00  0.05092
   -55.00   -80.00  2400.00  0.15808
   -55.00   -75.00  2400.00  0.25856
   -55.00   -70.00  2400.00  0.34810
   -55.00   -65.00  2400.00  0.42295
   -55.00   -60.00  2400.00  0.48014
   -55.00   -55.00  2400.00  0.51763
   -55.00   -50.00  2400.00  0.53448
   -55.00   -45.00  2400.00  0.53087
   -55.00   -40.00  2400.00  0.50813
   -55.00   -35.00  2400.00  0.46858
   -55.00   -30.00  2400.00  0.41540
   -55.00   -25.00  2400.00  0.35238
   -55.00   -20.00  2400.00  0.28360
   -55.00   -15.00  2400.00  0.21320
   -55.00   -10.00  2400.00  0.14502
   -55.00    -5.00  2400.00  0.08237
   -55.00     0.00  2400.00  0.02776
   -55.00     5.00  2400.00 -0.01717
   -55.00    10.00  2400.00 -0.05176
   -55.00    15.00  2400.00 -0.07629
   -55.00    20.00  2400.00 -0.09190
   -55.00    25.00  2400.00 -0.10036
   -55.00    30.00  2400.00 -0.10387
   -55.00    35.00  2400.00 -0.10478
   -55.00    40.00  2400.00 -0.10537
   -55.00    45.00  2400.00 -0.10752
   -55.00    50.00  2400.00 -0.11260
   -55.00    55.00  2400.00 -0.12128
   -55.00    60.00  2400.00 -0.13347
   -55.00    65.00  2400.00 -0.14836
   -55.00    70.00  2400.00 -0.16452
   -55.00    75.00  2400.00 -0.18001
   -55.00    80.00  2400.00 -0.19267
   -55.00    85.00  2400.00 -0.20027
   -55.00    90.00  2400.00 -0.20081
   -55.00    95.00  2400.00 -0.19273
   -55.00   100.00  2400.00 -0.17506
   -55.00   105.00  2400.00 -0.14759
   -55.00   110.00  2400.00 -0.11088
   -55.00   115.00  2400.00 -0.06631
   -55.00   120.00  2400.00 -0.01594
   -55.00   125.00  2400.00  0.03757
   -55.00   130.00  2400.00  0.09119
   -55.00   135.00  2400.00  0.14170
   -55.00   140.00  2400.00  0.18592
   -55.00   145.00  2400.00  0.22091
   -55.00   150.00  2400.00  0.24417
   -55.00   155.00  2400.00  0.25379
   -55.00   160.00  2400.00  0.24856
   -55.00   165.00  2400.00  0.22804
   -55.00   170.00  2400.00  0.19253
   -55.00   175.00  2400.00  0.14312
   -55.00   180.00  2400.00  0.08157
   -50.00  -180.00  2400.00  0.13433
   -50.00  -175.00  2400.00  0.05291
   -50.00  -170.00  2400.00 -0.03674
   -50.00  -165.00  2400.00 -0.13092
   -50.00  -160.00  2400.00 -0.22572
   -50.00  -155.00  2400.00 -0.31717
   -50.00  -150.00  2400.00 -0.40135
   -50.00  -145.00  2400.00 -0.47454
   -50.00  -140.00  2400.00 -0.53333
   -50.00  -135.00  2400.00 -0.57477
   -50.00  -130.00  2400.00 -0.59644
   -50.00  -125.00  2400.00 -0.59662
   -50.00  -120.00  2400.00 -0.57437
   -50.00  -115.00  2400.00 -0.52967
   -50.00  -110.00  2400.00 -0.46345
   -50.00  -105.00  2400.00 -0.37764
   -50.00  -100.00  2400.00 -0.27519
   -50.00   -95.00  2400.00 -0.15998
   -50.00   -90.00  2400.00 -0.03668
   -50.00   -85.00  2400.00  0.08944
   -50.00   -80.00  2400.00  0.21277
   -50.00   -75.00  2400.00  0.32766
   -50.00   -70.00  2400.00  0.42876
   -50.00   -65.00  2400.00  0.51137
   -50.00   -60.00  2400.00  0.57176
   -50.00   -55.00  2400.00  0.60739
   -50.00   -50.00  2400.00  0.61718
   -50.00   -45.00  2400.00  0.60152
   -50.00   -40.00  2400.00  0.56233
   -50.00   -35.00  2400.00  0.50287
   -50.00   -30.00  2400.00  0.42754
   -50.00   -25.00  2400.00  0.34151
   -50.00   -20.00  2400.00  0.25039
   -50.00   -15.00  2400.00  0.15975
   -50.00   -10.00  2400.00  0.07473
   -50.00    -5.00  2400.00 -0.00035
   -50.00     0.00  2400.00 -0.06230
   -50.00     5.00  2400.00 -0.10922
   -50.00    10.00  2400.00 -0.14063
   -50.00    15.00  2400.00 -0.15740
   -50.00    20.00  2400.00 -0.16158
   -50.00    25.00  2400.00 -0.15615
   -50.00    30.00  2400.00 -0.14466
   -50.00    35.00  2400.00 -0.13083
   -50.00    40.00  2400.00 -0.11819
   -50.00    45.00  2400.00 -0.10970
   -50.00    50.00  2400.00 -0.10747
   -50.00    55.00  2400.00 -0.11256
   -50.00    60.00  2400.00 -0.12489
   -50.00    65.00  2400.00 -0.14328
   -50.00    70.00  2400.00 -0.16559
   -50.00    75.00  2400.00 -0.18897
   -50.00    80.00  2400.00 -0.21015
   -50.00    85.00  2400.00 -0.22581
   -50.00    90.00  2400.00 -0.23290
   -50.00    95.00  2400.00 -0.22898
   -50.00   100.00  2400.00 -0.21245
   -50.00   105.00  2400.00 -0.18278
   -50.00   110.00  2400.00 -0.14052
   -50.00   115.00  2400.00 -0.08733
   -50.00   120.00  2400.00 -0.02584
   -50.00   125.00  2400.00  0.04055
   -50.00   130.00  2400.00  0.10790
   -50.00   135.00  2400.00  0.17208
   -50.00   140.00  2400.00  0.22900
   -50.00   145.00  2400.00  0.27493
   -50.00   150.00  2400.00  0.30674
   -50.00   155.00  2400.00  0.32208
   -50.00   160.00  2400.00  0.31950
   -50.00   165.00  2400.00  0.29853
   -50.00   170.00  2400.00  0.25963
   -50.00   175.00  2400.00  0.20417
   -50.00   180.00  2400.00  0.13433
   -45.00  -180.00  2400.00  0.17484
