 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.58417
   -90.00  -175.00  1500.00 -0.58417
   -90.00  -170.00  1500.00 -0.58418
   -90.00  -165.00  1500.00 -0.58419
   -90.00  -160.00  1500.00 -0.58420
   -90.00  -155.00  1500.00 -0.58422
   -90.00  -150.00  1500.00 -0.58424
   -90.00  -145.00  1500.00 -0.58426
   -90.00  -140.00  1500.00 -0.58429
   -90.00  -135.00  1500.00 -0.58431
   -90.00  -130.00  1500.00 -0.58434
   -90.00  -125.00  1500.00 -0.58436
   -90.00  -120.00  1500.00 -0.58439
   -90.00  -115.00  1500.00 -0.58441
   -90.00  -110.00  1500.00 -0.58443
   -90.00  -105.00  1500.00 -0.58444
   -90.00  -100.00  1500.00 -0.58446
   -90.00   -95.00  1500.00 -0.58446
   -90.00   -90.00  1500.00 -0.58447
   -90.00   -85.00  1500.00 -0.58447
   -90.00   -80.00  1500.00 -0.58446
   -90.00   -75.00  1500.00 -0.58445
   -90.00   -70.00  1500.00 -0.58444
   -90.00   -65.00  1500.00 -0.58442
   -90.00   -60.00  1500.00 -0.58440
   -90.00   -55.00  1500.00 -0.58438
   -90.00   -50.00  1500.00 -0.58436
   -90.00   -45.00  1500.00 -0.58433
   -90.00   -40.00  1500.00 -0.58431
   -90.00   -35.00  1500.00 -0.58428
   -90.00   -30.00  1500.00 -0.58426
   -90.00   -25.00  1500.00 -0.58424
   -90.00   -20.00  1500.00 -0.58422
   -90.00   -15.00  1500.00 -0.58420
   -90.00   -10.00  1500.00 -0.58419
   -90.00    -5.00  1500.00 -0.58418
   -90.00     0.00  1500.00 -0.58417
   -90.00     5.00  1500.00 -0.58418
   -90.00    10.00  1500.00 -0.58418
   -90.00    15.00  1500.00 -0.58419
   -90.00    20.00  1500.00 -0.58420
   -90.00    25.00  1500.00 -0.58422
   -90.00    30.00  1500.00 -0.58424
   -90.00    35.00  1500.00 -0.58426
   -90.00    40.00  1500.00 -0.58429
   -90.00    45.00  1500.00 -0.58431
   -90.00    50.00  1500.00 -0.58434
   -90.00    55.00  1500.00 -0.58436
   -90.00    60.00  1500.00 -0.58439
   -90.00    65.00  1500.00 -0.58441
   -90.00    70.00  1500.00 -0.58443
   -90.00    75.00  1500.00 -0.58444
   -90.00    80.00  1500.00 -0.58446
   -90.00    85.00  1500.00 -0.58447
   -90.00    90.00  1500.00 -0.58447
   -90.00    95.00  1500.00 -0.58447
   -90.00   100.00  1500.00 -0.58446
   -90.00   105.00  1500.00 -0.58445
   -90.00   110.00  1500.00 -0.58444
   -90.00   115.00  1500.00 -0.58442
   -90.00   120.00  1500.00 -0.58441
   -90.00   125.00  1500.00 -0.58438
   -90.00   130.00  1500.00 -0.58436
   -90.00   135.00  1500.00 -0.58433
   -90.00   140.00  1500.00 -0.58431
   -90.00   145.00  1500.00 -0.58428
   -90.00   150.00  1500.00 -0.58426
   -90.00   155.00  1500.00 -0.58424
   -90.00   160.00  1500.00 -0.58422
   -90.00   165.00  1500.00 -0.58420
   -90.00   170.00  1500.00 -0.58419
   -90.00   175.00  1500.00 -0.58418
   -90.00   180.00  1500.00 -0.58417
   -85.00  -180.00  1500.00 -0.48843
   -85.00  -175.00  1500.00 -0.47217
   -85.00  -170.00  1500.00 -0.45633
   -85.00  -165.00  1500.00 -0.44104
   -85.00  -160.00  1500.00 -0.42642
   -85.00  -155.00  1500.00 -0.41259
   -85.00  -150.00  1500.00 -0.39969
   -85.00  -145.00  1500.00 -0.38784
   -85.00  -140.00  1500.00 -0.37717
   -85.00  -135.00  1500.00 -0.36781
   -85.00  -130.00  1500.00 -0.35987
   -85.00  -125.00  1500.00 -0.35346
   -85.00  -120.00  1500.00 -0.34867
   -85.00  -115.00  1500.00 -0.34559
   -85.00  -110.00  1500.00 -0.34427
   -85.00  -105.00  1500.00 -0.34476
   -85.00  -100.00  1500.00 -0.34710
