 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00   145.00  2400.00 -0.23807
   -90.00   150.00  2400.00 -0.23806
   -90.00   155.00  2400.00 -0.23804
   -90.00   160.00  2400.00 -0.23802
   -90.00   165.00  2400.00 -0.23800
   -90.00   170.00  2400.00 -0.23799
   -90.00   175.00  2400.00 -0.23798
   -90.00   180.00  2400.00 -0.23796
   -85.00  -180.00  2400.00 -0.22779
   -85.00  -175.00  2400.00 -0.22466
   -85.00  -170.00  2400.00 -0.22155
   -85.00  -165.00  2400.00 -0.21847
   -85.00  -160.00  2400.00 -0.21538
   -85.00  -155.00  2400.00 -0.21229
   -85.00  -150.00  2400.00 -0.20919
   -85.00  -145.00  2400.00 -0.20608
   -85.00  -140.00  2400.00 -0.20296
   -85.00  -135.00  2400.00 -0.19984
   -85.00  -130.00  2400.00 -0.19674
   -85.00  -125.00  2400.00 -0.19368
   -85.00  -120.00  2400.00 -0.19070
   -85.00  -115.00  2400.00 -0.18783
   -85.00  -110.00  2400.00 -0.18510
   -85.00  -105.00  2400.00 -0.18258
   -85.00  -100.00  2400.00 -0.18030
   -85.00   -95.00  2400.00 -0.17832
   -85.00   -90.00  2400.00 -0.17669
   -85.00   -85.00  2400.00 -0.17547
   -85.00   -80.00  2400.00 -0.17470
   -85.00   -75.00  2400.00 -0.17442
   -85.00   -70.00  2400.00 -0.17468
   -85.00   -65.00  2400.00 -0.17551
   -85.00   -60.00  2400.00 -0.17692
   -85.00   -55.00  2400.00 -0.17893
   -85.00   -50.00  2400.00 -0.18153
   -85.00   -45.00  2400.00 -0.18472
   -85.00   -40.00  2400.00 -0.18848
   -85.00   -35.00  2400.00 -0.19276
   -85.00   -30.00  2400.00 -0.19754
   -85.00   -25.00  2400.00 -0.20274
   -85.00   -20.00  2400.00 -0.20830
   -85.00   -15.00  2400.00 -0.21416
   -85.00   -10.00  2400.00 -0.22024
   -85.00    -5.00  2400.00 -0.22646
   -85.00     0.00  2400.00 -0.23273
   -85.00     5.00  2400.00 -0.23898
   -85.00    10.00  2400.00 -0.24511
   -85.00    15.00  2400.00 -0.25105
   -85.00    20.00  2400.00 -0.25672
   -85.00    25.00  2400.00 -0.26206
   -85.00    30.00  2400.00 -0.26701
   -85.00    35.00  2400.00 -0.27150
   -85.00    40.00  2400.00 -0.27550
   -85.00    45.00  2400.00 -0.27896
   -85.00    50.00  2400.00 -0.28186
   -85.00    55.00  2400.00 -0.28419
   -85.00    60.00  2400.00 -0.28593
   -85.00    65.00  2400.00 -0.28709
   -85.00    70.00  2400.00 -0.28768
   -85.00    75.00  2400.00 -0.28770
   -85.00    80.00  2400.00 -0.28720
   -85.00    85.00  2400.00 -0.28619
   -85.00    90.00  2400.00 -0.28473
   -85.00    95.00  2400.00 -0.28284
   -85.00   100.00  2400.00 -0.28058
   -85.00   105.00  2400.00 -0.27799
   -85.00   110.00  2400.00 -0.27513
   -85.00   115.00  2400.00 -0.27204
   -85.00   120.00  2400.00 -0.26877
   -85.00   125.00  2400.00 -0.26536
   -85.00   130.00  2400.00 -0.26187
   -85.00   135.00  2400.00 -0.25832
   -85.00   140.00  2400.00 -0.25476
   -85.00   145.00  2400.00 -0.25121
   -85.00   150.00  2400.00 -0.24769
   -85.00   155.00  2400.00 -0.24422
   -85.00   160.00  2400.00 -0.24081
   -85.00   165.00  2400.00 -0.23746
   -85.00   170.00  2400.00 -0.23418
   -85.00   175.00  2400.00 -0.23096
   -85.00   180.00  2400.00 -0.22779
   -80.00  -180.00  2400.00 -0.20192
   -80.00  -175.00  2400.00 -0.19910
   -80.00  -170.00  2400.00 -0.19632
   -80.00  -165.00  2400.00 -0.19346
   -80.00  -160.00  2400.00 -0.19041
   -80.00  -155.00  2400.00 -0.18704
   -80.00  -150.00  2400.00 -0.18326
   -80.00  -145.00  2400.00 -0.17900
   -80.00  -140.00  2400.00 -0.17420
   -80.00  -135.00  2400.00 -0.16884
   -80.00  -130.00  2400.00 -0.16292
   -80.00  -125.00  2400.00 -0.15648
   -80.00  -120.00  2400.00 -0.14959
   -80.00  -115.00  2400.00 -0.14235
   -80.00  -110.00  2400.00 -0.13489
   -80.00  -105.00  2400.00 -0.12737
   -80.00  -100.00  2400.00 -0.11997
   -80.00   -95.00  2400.00 -0.11289
   -80.00   -90.00  2400.00 -0.10634
   -80.00   -85.00  2400.00 -0.10054
   -80.00   -80.00  2400.00 -0.09570
   -80.00   -75.00  2400.00 -0.09202
   -80.00   -70.00  2400.00 -0.08968
   -80.00   -65.00  2400.00 -0.08885
   -80.00   -60.00  2400.00 -0.08964
   -80.00   -55.00  2400.00 -0.09214
   -80.00   -50.00  2400.00 -0.09639
   -80.00   -45.00  2400.00 -0.10240
   -80.00   -40.00  2400.00 -0.11011
   -80.00   -35.00  2400.00 -0.11943
   -80.00   -30.00  2400.00 -0.13022
   -80.00   -25.00  2400.00 -0.14231
   -80.00   -20.00  2400.00 -0.15550
   -80.00   -15.00  2400.00 -0.16954
   -80.00   -10.00  2400.00 -0.18419
   -80.00    -5.00  2400.00 -0.19919
   -80.00     0.00  2400.00 -0.21427
   -80.00     5.00  2400.00 -0.22918
   -80.00    10.00  2400.00 -0.24367
   -80.00    15.00  2400.00 -0.25751
   -80.00    20.00  2400.00 -0.27049
   -80.00    25.00  2400.00 -0.28244
   -80.00    30.00  2400.00 -0.29320
   -80.00    35.00  2400.00 -0.30265
   -80.00    40.00  2400.00 -0.31069
   -80.00    45.00  2400.00 -0.31726
   -80.00    50.00  2400.00 -0.32233
   -80.00    55.00  2400.00 -0.32589
   -80.00    60.00  2400.00 -0.32794
   -80.00    65.00  2400.00 -0.32853
   -80.00    70.00  2400.00 -0.32773
   -80.00    75.00  2400.00 -0.32560
   -80.00    80.00  2400.00 -0.32225
   -80.00    85.00  2400.00 -0.31780
   -80.00    90.00  2400.00 -0.31238
   -80.00    95.00  2400.00 -0.30612
   -80.00   100.00  2400.00 -0.29918
   -80.00   105.00  2400.00 -0.29173
   -80.00   110.00  2400.00 -0.28391
   -80.00   115.00  2400.00 -0.27590
   -80.00   120.00  2400.00 -0.26785
   -80.00   125.00  2400.00 -0.25991
   -80.00   130.00  2400.00 -0.25221
   -80.00   135.00  2400.00 -0.24487
   -80.00   140.00  2400.00 -0.23798
   -80.00   145.00  2400.00 -0.23161
   -80.00   150.00  2400.00 -0.22581
   -80.00   155.00  2400.00 -0.22059
   -80.00   160.00  2400.00 -0.21594
   -80.00   165.00  2400.00 -0.21182
   -80.00   170.00  2400.00 -0.20817
   -80.00   175.00  2400.00 -0.20490
   -80.00   180.00  2400.00 -0.20192
   -75.00  -180.00  2400.00 -0.16282
   -75.00  -175.00  2400.00 -0.16369
   -75.00  -170.00  2400.00 -0.16462
   -75.00  -165.00  2400.00 -0.16530
   -75.00  -160.00  2400.00 -0.16540
   -75.00  -155.00  2400.00 -0.16462
   -75.00  -150.00  2400.00 -0.16271
   -75.00  -145.00  2400.00 -0.15943
   -75.00  -140.00  2400.00 -0.15463
   -75.00  -135.00  2400.00 -0.14819
   -75.00  -130.00  2400.00 -0.14007
   -75.00  -125.00  2400.00 -0.13029
   -75.00  -120.00  2400.00 -0.11898
   -75.00  -115.00  2400.00 -0.10629
   -75.00  -110.00  2400.00 -0.09249
   -75.00  -105.00  2400.00 -0.07789
   -75.00  -100.00  2400.00 -0.06287
   -75.00   -95.00  2400.00 -0.04787
   -75.00   -90.00  2400.00 -0.03334
   -75.00   -85.00  2400.00 -0.01979
   -75.00   -80.00  2400.00 -0.00771
   -75.00   -75.00  2400.00  0.00242
   -75.00   -70.00  2400.00  0.01016
   -75.00   -65.00  2400.00  0.01510
   -75.00   -60.00  2400.00  0.01693
   -75.00   -55.00  2400.00  0.01542
   -75.00   -50.00  2400.00  0.01043
   -75.00   -45.00  2400.00  0.00195
   -75.00   -40.00  2400.00 -0.00996
   -75.00   -35.00  2400.00 -0.02508
   -75.00   -30.00  2400.00 -0.04312
   -75.00   -25.00  2400.00 -0.06369
   -75.00   -20.00  2400.00 -0.08635
   -75.00   -15.00  2400.00 -0.11056
   -75.00   -10.00  2400.00 -0.13580
   -75.00    -5.00  2400.00 -0.16150
   -75.00     0.00  2400.00 -0.18712
   -75.00     5.00  2400.00 -0.21215
   -75.00    10.00  2400.00 -0.23612
   -75.00    15.00  2400.00 -0.25861
   -75.00    20.00  2400.00 -0.27926
   -75.00    25.00  2400.00 -0.29781
   -75.00    30.00  2400.00 -0.31403
   -75.00    35.00  2400.00 -0.32776
   -75.00    40.00  2400.00 -0.33893
   -75.00    45.00  2400.00 -0.34748
   -75.00    50.00  2400.00 -0.35343
   -75.00    55.00  2400.00 -0.35681
   -75.00    60.00  2400.00 -0.35771
   -75.00    65.00  2400.00 -0.35622
   -75.00    70.00  2400.00 -0.35247
   -75.00    75.00  2400.00 -0.34663
   -75.00    80.00  2400.00 -0.33887
   -75.00    85.00  2400.00 -0.32939
   -75.00    90.00  2400.00 -0.31842
   -75.00    95.00  2400.00 -0.30623
   -75.00   100.00  2400.00 -0.29309
   -75.00   105.00  2400.00 -0.27929
   -75.00   110.00  2400.00 -0.26516
   -75.00   115.00  2400.00 -0.25101
   -75.00   120.00  2400.00 -0.23717
   -75.00   125.00  2400.00 -0.22394
   -75.00   130.00  2400.00 -0.21160
   -75.00   135.00  2400.00 -0.20039
   -75.00   140.00  2400.00 -0.19051
   -75.00   145.00  2400.00 -0.18211
   -75.00   150.00  2400.00 -0.17525
   -75.00   155.00  2400.00 -0.16996
   -75.00   160.00  2400.00 -0.16617
   -75.00   165.00  2400.00 -0.16377
   -75.00   170.00  2400.00 -0.16257
   -75.00   175.00  2400.00 -0.16235
   -75.00   180.00  2400.00 -0.16282
   -70.00  -180.00  2400.00 -0.11505
   -70.00  -175.00  2400.00 -0.12252
   -70.00  -170.00  2400.00 -0.13006
   -70.00  -165.00  2400.00 -0.13707
   -70.00  -160.00  2400.00 -0.14297
   -70.00  -155.00  2400.00 -0.14722
   -70.00  -150.00  2400.00 -0.14935
   -70.00  -145.00  2400.00 -0.14894
   -70.00  -140.00  2400.00 -0.14567
   -70.00  -135.00  2400.00 -0.13932
   -70.00  -130.00  2400.00 -0.12978
   -70.00  -125.00  2400.00 -0.11704
   -70.00  -120.00  2400.00 -0.10123
   -70.00  -115.00  2400.00 -0.08258
   -70.00  -110.00  2400.00 -0.06148
   -70.00  -105.00  2400.00 -0.03840
   -70.00  -100.00  2400.00 -0.01398
   -70.00   -95.00  2400.00  0.01108
   -70.00   -90.00  2400.00  0.03599
   -70.00   -85.00  2400.00  0.05987
   -70.00   -80.00  2400.00  0.08184
   -70.00   -75.00  2400.00  0.10104
   -70.00   -70.00  2400.00  0.11661
   -70.00   -65.00  2400.00  0.12782
   -70.00   -60.00  2400.00  0.13404
   -70.00   -55.00  2400.00  0.13482
   -70.00   -50.00  2400.00  0.12987
   -70.00   -45.00  2400.00  0.11913
   -70.00   -40.00  2400.00  0.10274
   -70.00   -35.00  2400.00  0.08106
   -70.00   -30.00  2400.00  0.05461
   -70.00   -25.00  2400.00  0.02413
   -70.00   -20.00  2400.00 -0.00954
   -70.00   -15.00  2400.00 -0.04548
   -70.00   -10.00  2400.00 -0.08271
   -70.00    -5.00  2400.00 -0.12025
   -70.00     0.00  2400.00 -0.15718
   -70.00     5.00  2400.00 -0.19266
   -70.00    10.00  2400.00 -0.22596
   -70.00    15.00  2400.00 -0.25647
   -70.00    20.00  2400.00 -0.28375
   -70.00    25.00  2400.00 -0.30748
   -70.00    30.00  2400.00 -0.32747
   -70.00    35.00  2400.00 -0.34364
   -70.00    40.00  2400.00 -0.35601
   -70.00    45.00  2400.00 -0.36466
   -70.00    50.00  2400.00 -0.36972
   -70.00    55.00  2400.00 -0.37136
   -70.00    60.00  2400.00 -0.36973
   -70.00    65.00  2400.00 -0.36503
   -70.00    70.00  2400.00 -0.35744
   -70.00    75.00  2400.00 -0.34715
   -70.00    80.00  2400.00 -0.33438
   -70.00    85.00  2400.00 -0.31936
   -70.00    90.00  2400.00 -0.30238
   -70.00    95.00  2400.00 -0.28378
   -70.00   100.00  2400.00 -0.26393
   -70.00   105.00  2400.00 -0.24327
   -70.00   110.00  2400.00 -0.22228
   -70.00   115.00  2400.00 -0.20148
   -70.00   120.00  2400.00 -0.18141
   -70.00   125.00  2400.00 -0.16259
   -70.00   130.00  2400.00 -0.14551
   -70.00   135.00  2400.00 -0.13061
   -70.00   140.00  2400.00 -0.11824
   -70.00   145.00  2400.00 -0.10865
   -70.00   150.00  2400.00 -0.10197
   -70.00   155.00  2400.00 -0.09822
   -70.00   160.00  2400.00 -0.09727
   -70.00   165.00  2400.00 -0.09887
   -70.00   170.00  2400.00 -0.10268
   -70.00   175.00  2400.00 -0.10825
   -70.00   180.00  2400.00 -0.11505
   -65.00  -180.00  2400.00 -0.06478
   -65.00  -175.00  2400.00 -0.08098
   -65.00  -170.00  2400.00 -0.09714
   -65.00  -165.00  2400.00 -0.11235
   -65.00  -160.00  2400.00 -0.12577
   -65.00  -155.00  2400.00 -0.13659
   -65.00  -150.00  2400.00 -0.14413
   -65.00  -145.00  2400.00 -0.14781
   -65.00  -140.00  2400.00 -0.14715
   -65.00  -135.00  2400.00 -0.14182
   -65.00  -130.00  2400.00 -0.13162
   -65.00  -125.00  2400.00 -0.11649
   -65.00  -120.00  2400.00 -0.09654
   -65.00  -115.00  2400.00 -0.07206
   -65.00  -110.00  2400.00 -0.04350
   -65.00  -105.00  2400.00 -0.01149
   -65.00  -100.00  2400.00  0.02313
   -65.00   -95.00  2400.00  0.05935
   -65.00   -90.00  2400.00  0.09603
   -65.00   -85.00  2400.00  0.13188
   -65.00   -80.00  2400.00  0.16555
   -65.00   -75.00  2400.00  0.19566
   -65.00   -70.00  2400.00  0.22088
   -65.00   -65.00  2400.00  0.24000
   -65.00   -60.00  2400.00  0.25198
   -65.00   -55.00  2400.00  0.25604
   -65.00   -50.00  2400.00  0.25170
   -65.00   -45.00  2400.00  0.23881
   -65.00   -40.00  2400.00  0.21759
   -65.00   -35.00  2400.00  0.18860
   -65.00   -30.00  2400.00  0.15274
   -65.00   -25.00  2400.00  0.11119
   -65.00   -20.00  2400.00  0.06530
   -65.00   -15.00  2400.00  0.01662
   -65.00   -10.00  2400.00 -0.03332
   -65.00    -5.00  2400.00 -0.08299
   -65.00     0.00  2400.00 -0.13098
   -65.00     5.00  2400.00 -0.17607
   -65.00    10.00  2400.00 -0.21727
   -65.00    15.00  2400.00 -0.25385
   -65.00    20.00  2400.00 -0.28532
   -65.00    25.00  2400.00 -0.31148
   -65.00    30.00  2400.00 -0.33231
   -65.00    35.00  2400.00 -0.34797
   -65.00    40.00  2400.00 -0.35875
   -65.00    45.00  2400.00 -0.36501
   -65.00    50.00  2400.00 -0.36710
   -65.00    55.00  2400.00 -0.36537
   -65.00    60.00  2400.00 -0.36012
   -65.00    65.00  2400.00 -0.35160
   -65.00    70.00  2400.00 -0.34000
   -65.00    75.00  2400.00 -0.32546
   -65.00    80.00  2400.00 -0.30815
   -65.00    85.00  2400.00 -0.28822
   -65.00    90.00  2400.00 -0.26591
   -65.00    95.00  2400.00 -0.24153
   -65.00   100.00  2400.00 -0.21552
   -65.00   105.00  2400.00 -0.18842
   -65.00   110.00  2400.00 -0.16088
   -65.00   115.00  2400.00 -0.13363
   -65.00   120.00  2400.00 -0.10748
   -65.00   125.00  2400.00 -0.08325
   -65.00   130.00  2400.00 -0.06172
   -65.00   135.00  2400.00 -0.04358
   -65.00   140.00  2400.00 -0.02940
   -65.00   145.00  2400.00 -0.01959
   -65.00   150.00  2400.00 -0.01435
   -65.00   155.00  2400.00 -0.01368
   -65.00   160.00  2400.00 -0.01735
   -65.00   165.00  2400.00 -0.02495
   -65.00   170.00  2400.00 -0.03590
   -65.00   175.00  2400.00 -0.04945
   -65.00   180.00  2400.00 -0.06478
   -60.00  -180.00  2400.00 -0.01903
   -60.00  -175.00  2400.00 -0.04507
   -60.00  -170.00  2400.00 -0.07072
   -60.00  -165.00  2400.00 -0.09478
   -60.00  -160.00  2400.00 -0.11616
   -60.00  -155.00  2400.00 -0.13388
   -60.00  -150.00  2400.00 -0.14709
   -60.00  -145.00  2400.00 -0.15511
   -60.00  -140.00  2400.00 -0.15738
   -60.00  -135.00  2400.00 -0.15349
   -60.00  -130.00  2400.00 -0.14318
   -60.00  -125.00  2400.00 -0.12633
   -60.00  -120.00  2400.00 -0.10300
   -60.00  -115.00  2400.00 -0.07345
   -60.00  -110.00  2400.00 -0.03815
   -60.00  -105.00  2400.00  0.00219
   -60.00  -100.00  2400.00  0.04661
   -60.00   -95.00  2400.00  0.09387
   -60.00   -90.00  2400.00  0.14248
   -60.00   -85.00  2400.00  0.19075
   -60.00   -80.00  2400.00  0.23681
   -60.00   -75.00  2400.00  0.27872
   -60.00   -70.00  2400.00  0.31457
   -60.00   -65.00  2400.00  0.34255
   -60.00   -60.00  2400.00  0.36112
   -60.00   -55.00  2400.00  0.36906
   -60.00   -50.00  2400.00  0.36562
   -60.00   -45.00  2400.00  0.35055
   -60.00   -40.00  2400.00  0.32414
   -60.00   -35.00  2400.00  0.28723
   -60.00   -30.00  2400.00  0.24115
   -60.00   -25.00  2400.00  0.18766
   -60.00   -20.00  2400.00  0.12884
   -60.00   -15.00  2400.00  0.06695
   -60.00   -10.00  2400.00  0.00428
   -60.00    -5.00  2400.00 -0.05697
   -60.00     0.00  2400.00 -0.11482
   -60.00     5.00  2400.00 -0.16763
   -60.00    10.00  2400.00 -0.21418
   -60.00    15.00  2400.00 -0.25368
   -60.00    20.00  2400.00 -0.28577
   -60.00    25.00  2400.00 -0.31051
   -60.00    30.00  2400.00 -0.32826
   -60.00    35.00  2400.00 -0.33966
   -60.00    40.00  2400.00 -0.34544
   -60.00    45.00  2400.00 -0.34641
   -60.00    50.00  2400.00 -0.34329
   -60.00    55.00  2400.00 -0.33670
   -60.00    60.00  2400.00 -0.32710
   -60.00    65.00  2400.00 -0.31474
   -60.00    70.00  2400.00 -0.29973
   -60.00    75.00  2400.00 -0.28207
   -60.00    80.00  2400.00 -0.26168
   -60.00    85.00  2400.00 -0.23851
   -60.00    90.00  2400.00 -0.21258
   -60.00    95.00  2400.00 -0.18409
   -60.00   100.00  2400.00 -0.15340
   -60.00   105.00  2400.00 -0.12112
   -60.00   110.00  2400.00 -0.08806
   -60.00   115.00  2400.00 -0.05520
   -60.00   120.00  2400.00 -0.02368
   -60.00   125.00  2400.00  0.00532
   -60.00   130.00  2400.00  0.03065
   -60.00   135.00  2400.00  0.05128
   -60.00   140.00  2400.00  0.06635
   -60.00   145.00  2400.00  0.07529
   -60.00   150.00  2400.00  0.07780
   -60.00   155.00  2400.00  0.07394
   -60.00   160.00  2400.00  0.06407
   -60.00   165.00  2400.00  0.04884
   -60.00   170.00  2400.00  0.02917
   -60.00   175.00  2400.00  0.00614
   -60.00   180.00  2400.00 -0.01903
   -55.00  -180.00  2400.00  0.01519
   -55.00  -175.00  2400.00 -0.02065
   -55.00  -170.00  2400.00 -0.05538
   -55.00  -165.00  2400.00 -0.08757
   -55.00  -160.00  2400.00 -0.11595
   -55.00  -155.00  2400.00 -0.13949
   -55.00  -150.00  2400.00 -0.15733
   -55.00  -145.00  2400.00 -0.16881
   -55.00  -140.00  2400.00 -0.17340
   -55.00  -135.00  2400.00 -0.17072
   -55.00  -130.00  2400.00 -0.16048
   -55.00  -125.00  2400.00 -0.14254
   -55.00  -120.00  2400.00 -0.11687
   -55.00  -115.00  2400.00 -0.08361
   -55.00  -110.00  2400.00 -0.04313
   -55.00  -105.00  2400.00  0.00391
   -55.00  -100.00  2400.00  0.05653
   -55.00   -95.00  2400.00  0.11339
   -55.00   -90.00  2400.00  0.17276
   -55.00   -85.00  2400.00  0.23259
   -55.00   -80.00  2400.00  0.29052
   -55.00   -75.00  2400.00  0.34402
   -55.00   -70.00  2400.00  0.39052
   -55.00   -65.00  2400.00  0.42754
   -55.00   -60.00  2400.00  0.45291
   -55.00   -55.00  2400.00  0.46492
   -55.00   -50.00  2400.00  0.46243
   -55.00   -45.00  2400.00  0.44504
   -55.00   -40.00  2400.00  0.41312
   -55.00   -35.00  2400.00  0.36782
   -55.00   -30.00  2400.00  0.31099
   -55.00   -25.00  2400.00  0.24511
   -55.00   -20.00  2400.00  0.17311
   -55.00   -15.00  2400.00  0.09813
   -55.00   -10.00  2400.00  0.02337
   -55.00    -5.00  2400.00 -0.04817
   -55.00     0.00  2400.00 -0.11390
   -55.00     5.00  2400.00 -0.17173
   -55.00    10.00  2400.00 -0.22024
   -55.00    15.00  2400.00 -0.25871
   -55.00    20.00  2400.00 -0.28706
   -55.00    25.00  2400.00 -0.30583
   -55.00    30.00  2400.00 -0.31602
   -55.00    35.00  2400.00 -0.31894
   -55.00    40.00  2400.00 -0.31603
   -55.00    45.00  2400.00 -0.30873
   -55.00    50.00  2400.00 -0.29827
   -55.00    55.00  2400.00 -0.28560
   -55.00    60.00  2400.00 -0.27133
   -55.00    65.00  2400.00 -0.25568
   -55.00    70.00  2400.00 -0.23857
   -55.00    75.00  2400.00 -0.21966
   -55.00    80.00  2400.00 -0.19848
   -55.00    85.00  2400.00 -0.17455
   -55.00    90.00  2400.00 -0.14754
   -55.00    95.00  2400.00 -0.11732
   -55.00   100.00  2400.00 -0.08414
   -55.00   105.00  2400.00 -0.04858
   -55.00   110.00  2400.00 -0.01159
   -55.00   115.00  2400.00  0.02554
   -55.00   120.00  2400.00  0.06129
   -55.00   125.00  2400.00  0.09405
   -55.00   130.00  2400.00  0.12220
   -55.00   135.00  2400.00  0.14428
   -55.00   140.00  2400.00  0.15914
   -55.00   145.00  2400.00  0.16597
   -55.00   150.00  2400.00  0.16443
   -55.00   155.00  2400.00  0.15466
   -55.00   160.00  2400.00  0.13724
   -55.00   165.00  2400.00  0.11317
   -55.00   170.00  2400.00  0.08376
   -55.00   175.00  2400.00  0.05055
   -55.00   180.00  2400.00  0.01519
   -50.00  -180.00  2400.00  0.03176
   -50.00  -175.00  2400.00 -0.01272
   -50.00  -170.00  2400.00 -0.05486
   -50.00  -165.00  2400.00 -0.09308
   -50.00  -160.00  2400.00 -0.12611
   -50.00  -155.00  2400.00 -0.15302
   -50.00  -150.00  2400.00 -0.17315
   -50.00  -145.00  2400.00 -0.18603
   -50.00  -140.00  2400.00 -0.19137
   -50.00  -135.00  2400.00 -0.18894
   -50.00  -130.00  2400.00 -0.17853
   -50.00  -125.00  2400.00 -0.15998
   -50.00  -120.00  2400.00 -0.13313
   -50.00  -115.00  2400.00 -0.09794
   -50.00  -110.00  2400.00 -0.05455
   -50.00  -105.00  2400.00 -0.00339
   -50.00  -100.00  2400.00  0.05475
   -50.00   -95.00  2400.00  0.11856
   -50.00   -90.00  2400.00  0.18627
   -50.00   -85.00  2400.00  0.25554
   -50.00   -80.00  2400.00  0.32361
   -50.00   -75.00  2400.00  0.38738
   -50.00   -70.00  2400.00  0.44358
   -50.00   -65.00  2400.00  0.48902
   -50.00   -60.00  2400.00  0.52082
   -50.00   -55.00  2400.00  0.53665
   -50.00   -50.00  2400.00  0.53492
   -50.00   -45.00  2400.00  0.51503
   -50.00   -40.00  2400.00  0.47738
   -50.00   -35.00  2400.00  0.42346
   -50.00   -30.00  2400.00  0.35571
   -50.00   -25.00  2400.00  0.27743
   -50.00   -20.00  2400.00  0.19250
   -50.00   -15.00  2400.00  0.10511
   -50.00   -10.00  2400.00  0.01947
   -50.00    -5.00  2400.00 -0.06054
   -50.00     0.00  2400.00 -0.13161
   -50.00     5.00  2400.00 -0.19125
   -50.00    10.00  2400.00 -0.23790
   -50.00    15.00  2400.00 -0.27101
   -50.00    20.00  2400.00 -0.29099
   -50.00    25.00  2400.00 -0.29907
   -50.00    30.00  2400.00 -0.29712
   -50.00    35.00  2400.00 -0.28739
   -50.00    40.00  2400.00 -0.27225
   -50.00    45.00  2400.00 -0.25393
   -50.00    50.00  2400.00 -0.23430
   -50.00    55.00  2400.00 -0.21472
   -50.00    60.00  2400.00 -0.19593
   -50.00    65.00  2400.00 -0.17806
   -50.00    70.00  2400.00 -0.16066
   -50.00    75.00  2400.00 -0.14290
   -50.00    80.00  2400.00 -0.12371
   -50.00    85.00  2400.00 -0.10200
   -50.00    90.00  2400.00 -0.07685
   -50.00    95.00  2400.00 -0.04773
   -50.00   100.00  2400.00 -0.01460
   -50.00   105.00  2400.00  0.02201
   -50.00   110.00  2400.00  0.06100
   -50.00   115.00  2400.00  0.10077
   -50.00   120.00  2400.00  0.13934
   -50.00   125.00  2400.00  0.17457
   -50.00   130.00  2400.00  0.20430
   -50.00   135.00  2400.00  0.22660
   -50.00   140.00  2400.00  0.23994
   -50.00   145.00  2400.00  0.24333
   -50.00   150.00  2400.00  0.23639
   -50.00   155.00  2400.00  0.21943
   -50.00   160.00  2400.00  0.19336
   -50.00   165.00  2400.00  0.15961
