 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -80.00   140.00   100.00 -0.79407
   -80.00   145.00   100.00 -0.75584
   -80.00   150.00   100.00 -0.71983
   -80.00   155.00   100.00 -0.68644
   -80.00   160.00   100.00 -0.65601
   -80.00   165.00   100.00 -0.62886
   -80.00   170.00   100.00 -0.60522
   -80.00   175.00   100.00 -0.58528
   -80.00   180.00   100.00 -0.56917
   -75.00  -180.00   100.00 -0.29251
   -75.00  -175.00   100.00 -0.27895
   -75.00  -170.00   100.00 -0.27210
   -75.00  -165.00   100.00 -0.27178
   -75.00  -160.00   100.00 -0.27767
   -75.00  -155.00   100.00 -0.28932
   -75.00  -150.00   100.00 -0.30612
   -75.00  -145.00   100.00 -0.32733
   -75.00  -140.00   100.00 -0.35210
   -75.00  -135.00   100.00 -0.37949
   -75.00  -130.00   100.00 -0.40851
   -75.00  -125.00   100.00 -0.43811
   -75.00  -120.00   100.00 -0.46731
   -75.00  -115.00   100.00 -0.49514
   -75.00  -110.00   100.00 -0.52077
   -75.00  -105.00   100.00 -0.54351
   -75.00  -100.00   100.00 -0.56288
   -75.00   -95.00   100.00 -0.57861
   -75.00   -90.00   100.00 -0.59069
   -75.00   -85.00   100.00 -0.59936
   -75.00   -80.00   100.00 -0.60514
   -75.00   -75.00   100.00 -0.60876
   -75.00   -70.00   100.00 -0.61117
   -75.00   -65.00   100.00 -0.61347
   -75.00   -60.00   100.00 -0.61685
   -75.00   -55.00   100.00 -0.62252
   -75.00   -50.00   100.00 -0.63166
   -75.00   -45.00   100.00 -0.64533
   -75.00   -40.00   100.00 -0.66437
   -75.00   -35.00   100.00 -0.68943
   -75.00   -30.00   100.00 -0.72084
   -75.00   -25.00   100.00 -0.75862
   -75.00   -20.00   100.00 -0.80249
   -75.00   -15.00   100.00 -0.85184
   -75.00   -10.00   100.00 -0.90577
   -75.00    -5.00   100.00 -0.96316
   -75.00     0.00   100.00 -1.02269
   -75.00     5.00   100.00 -1.08291
   -75.00    10.00   100.00 -1.14231
   -75.00    15.00   100.00 -1.19941
   -75.00    20.00   100.00 -1.25278
   -75.00    25.00   100.00 -1.30113
   -75.00    30.00   100.00 -1.34333
   -75.00    35.00   100.00 -1.37845
   -75.00    40.00   100.00 -1.40579
   -75.00    45.00   100.00 -1.42486
   -75.00    50.00   100.00 -1.43539
   -75.00    55.00   100.00 -1.43732
   -75.00    60.00   100.00 -1.43077
   -75.00    65.00   100.00 -1.41600
   -75.00    70.00   100.00 -1.39342
   -75.00    75.00   100.00 -1.36353
   -75.00    80.00   100.00 -1.32690
   -75.00    85.00   100.00 -1.28418
   -75.00    90.00   100.00 -1.23603
   -75.00    95.00   100.00 -1.18316
   -75.00   100.00   100.00 -1.12630
   -75.00   105.00   100.00 -1.06619
   -75.00   110.00   100.00 -1.00359
   -75.00   115.00   100.00 -0.93926
   -75.00   120.00   100.00 -0.87401
   -75.00   125.00   100.00 -0.80861
   -75.00   130.00   100.00 -0.74387
   -75.00   135.00   100.00 -0.68058
   -75.00   140.00   100.00 -0.61952
   -75.00   145.00   100.00 -0.56146
   -75.00   150.00   100.00 -0.50713
   -75.00   155.00   100.00 -0.45721
   -75.00   160.00   100.00 -0.41231
   -75.00   165.00   100.00 -0.37299
   -75.00   170.00   100.00 -0.33970
   -75.00   175.00   100.00 -0.31280
   -75.00   180.00   100.00 -0.29251
   -70.00  -180.00   100.00 -0.00567
   -70.00  -175.00   100.00  0.00831
   -70.00  -170.00   100.00  0.01252
   -70.00  -165.00   100.00  0.00708
   -70.00  -160.00   100.00 -0.00762
   -70.00  -155.00   100.00 -0.03098
   -70.00  -150.00   100.00 -0.06213
   -70.00  -145.00   100.00 -0.09995
   -70.00  -140.00   100.00 -0.14309
   -70.00  -135.00   100.00 -0.18997
   -70.00  -130.00   100.00 -0.23887
   -70.00  -125.00   100.00 -0.28794
   -70.00  -120.00   100.00 -0.33530
   -70.00  -115.00   100.00 -0.37912
   -70.00  -110.00   100.00 -0.41772
   -70.00  -105.00   100.00 -0.44968
   -70.00  -100.00   100.00 -0.47389
   -70.00   -95.00   100.00 -0.48972
   -70.00   -90.00   100.00 -0.49699
   -70.00   -85.00   100.00 -0.49607
   -70.00   -80.00   100.00 -0.48789
   -70.00   -75.00   100.00 -0.47386
   -70.00   -70.00   100.00 -0.45588
   -70.00   -65.00   100.00 -0.43620
   -70.00   -60.00   100.00 -0.41731
   -70.00   -55.00   100.00 -0.40178
   -70.00   -50.00   100.00 -0.39214
   -70.00   -45.00   100.00 -0.39068
   -70.00   -40.00   100.00 -0.39933
   -70.00   -35.00   100.00 -0.41954
   -70.00   -30.00   100.00 -0.45216
   -70.00   -25.00   100.00 -0.49738
   -70.00   -20.00   100.00 -0.55475
   -70.00   -15.00   100.00 -0.62317
   -70.00   -10.00   100.00 -0.70095
   -70.00    -5.00   100.00 -0.78595
   -70.00     0.00   100.00 -0.87566
   -70.00     5.00   100.00 -0.96736
   -70.00    10.00   100.00 -1.05828
   -70.00    15.00   100.00 -1.14572
   -70.00    20.00   100.00 -1.22718
   -70.00    25.00   100.00 -1.30048
   -70.00    30.00   100.00 -1.36384
   -70.00    35.00   100.00 -1.41589
   -70.00    40.00   100.00 -1.45572
   -70.00    45.00   100.00 -1.48287
   -70.00    50.00   100.00 -1.49725
   -70.00    55.00   100.00 -1.49912
   -70.00    60.00   100.00 -1.48902
   -70.00    65.00   100.00 -1.46768
   -70.00    70.00   100.00 -1.43597
   -70.00    75.00   100.00 -1.39484
   -70.00    80.00   100.00 -1.34525
   -70.00    85.00   100.00 -1.28816
   -70.00    90.00   100.00 -1.22452
   -70.00    95.00   100.00 -1.15523
   -70.00   100.00   100.00 -1.08117
   -70.00   105.00   100.00 -1.00320
   -70.00   110.00   100.00 -0.92219
   -70.00   115.00   100.00 -0.83903
   -70.00   120.00   100.00 -0.75464
   -70.00   125.00   100.00 -0.66996
   -70.00   130.00   100.00 -0.58599
   -70.00   135.00   100.00 -0.50376
   -70.00   140.00   100.00 -0.42431
   -70.00   145.00   100.00 -0.34870
   -70.00   150.00   100.00 -0.27795
   -70.00   155.00   100.00 -0.21307
   -70.00   160.00   100.00 -0.15497
   -70.00   165.00   100.00 -0.10452
   -70.00   170.00   100.00 -0.06245
   -70.00   175.00   100.00 -0.02934
   -70.00   180.00   100.00 -0.00567
   -65.00  -180.00   100.00  0.26260
   -65.00  -175.00   100.00  0.27774
   -65.00  -170.00   100.00  0.28028
   -65.00  -165.00   100.00  0.27016
   -65.00  -160.00   100.00  0.24763
   -65.00  -155.00   100.00  0.21326
   -65.00  -150.00   100.00  0.16799
   -65.00  -145.00   100.00  0.11317
   -65.00  -140.00   100.00  0.05057
   -65.00  -135.00   100.00 -0.01766
   -65.00  -130.00   100.00 -0.08901
   -65.00  -125.00   100.00 -0.16067
   -65.00  -120.00   100.00 -0.22966
   -65.00  -115.00   100.00 -0.29297
   -65.00  -110.00   100.00 -0.34773
   -65.00  -105.00   100.00 -0.39136
   -65.00  -100.00   100.00 -0.42180
   -65.00   -95.00   100.00 -0.43764
   -65.00   -90.00   100.00 -0.43830
   -65.00   -85.00   100.00 -0.42411
   -65.00   -80.00   100.00 -0.39636
   -65.00   -75.00   100.00 -0.35727
   -65.00   -70.00   100.00 -0.30993
   -65.00   -65.00   100.00 -0.25812
   -65.00   -60.00   100.00 -0.20608
   -65.00   -55.00   100.00 -0.15831
   -65.00   -50.00   100.00 -0.11924
   -65.00   -45.00   100.00 -0.09294
   -65.00   -40.00   100.00 -0.08288
   -65.00   -35.00   100.00 -0.09168
   -65.00   -30.00   100.00 -0.12090
   -65.00   -25.00   100.00 -0.17100
   -65.00   -20.00   100.00 -0.24125
   -65.00   -15.00   100.00 -0.32980
   -65.00   -10.00   100.00 -0.43383
   -65.00    -5.00   100.00 -0.54971
   -65.00     0.00   100.00 -0.67326
   -65.00     5.00   100.00 -0.80000
   -65.00    10.00   100.00 -0.92544
   -65.00    15.00   100.00 -1.04531
   -65.00    20.00   100.00 -1.15580
   -65.00    25.00   100.00 -1.25375
   -65.00    30.00   100.00 -1.33674
   -65.00    35.00   100.00 -1.40314
   -65.00    40.00   100.00 -1.45211
   -65.00    45.00   100.00 -1.48354
   -65.00    50.00   100.00 -1.49793
   -65.00    55.00   100.00 -1.49627
   -65.00    60.00   100.00 -1.47988
   -65.00    65.00   100.00 -1.45027
   -65.00    70.00   100.00 -1.40900
   -65.00    75.00   100.00 -1.35757
   -65.00    80.00   100.00 -1.29736
   -65.00    85.00   100.00 -1.22960
   -65.00    90.00   100.00 -1.15533
   -65.00    95.00   100.00 -1.07544
   -65.00   100.00   100.00 -0.99070
   -65.00   105.00   100.00 -0.90185
   -65.00   110.00   100.00 -0.80958
   -65.00   115.00   100.00 -0.71468
   -65.00   120.00   100.00 -0.61798
   -65.00   125.00   100.00 -0.52044
   -65.00   130.00   100.00 -0.42314
   -65.00   135.00   100.00 -0.32726
   -65.00   140.00   100.00 -0.23406
   -65.00   145.00   100.00 -0.14486
   -65.00   150.00   100.00 -0.06098
   -65.00   155.00   100.00  0.01624
   -65.00   160.00   100.00  0.08558
   -65.00   165.00   100.00  0.14585
   -65.00   170.00   100.00  0.19602
   -65.00   175.00   100.00  0.23518
   -65.00   180.00   100.00  0.26260
   -60.00  -180.00   100.00  0.48586
   -60.00  -175.00   100.00  0.50411
   -60.00  -170.00   100.00  0.50772
   -60.00  -165.00   100.00  0.49624
   -60.00  -160.00   100.00  0.46955
   -60.00  -155.00   100.00  0.42791
   -60.00  -150.00   100.00  0.37204
   -60.00  -145.00   100.00  0.30321
   -60.00  -140.00   100.00  0.22331
   -60.00  -135.00   100.00  0.13491
   -60.00  -130.00   100.00  0.04117
   -60.00  -125.00   100.00 -0.05413
   -60.00  -120.00   100.00 -0.14681
   -60.00  -115.00   100.00 -0.23242
   -60.00  -110.00   100.00 -0.30655
   -60.00  -105.00   100.00 -0.36507
   -60.00  -100.00   100.00 -0.40450
   -60.00   -95.00   100.00 -0.42224
   -60.00   -90.00   100.00 -0.41691
   -60.00   -85.00   100.00 -0.38850
   -60.00   -80.00   100.00 -0.33851
   -60.00   -75.00   100.00 -0.26995
   -60.00   -70.00   100.00 -0.18722
   -60.00   -65.00   100.00 -0.09591
   -60.00   -60.00   100.00 -0.00247
   -60.00   -55.00   100.00  0.08624
   -60.00   -50.00   100.00  0.16333
   -60.00   -45.00   100.00  0.22243
   -60.00   -40.00   100.00  0.25809
   -60.00   -35.00   100.00  0.26619
   -60.00   -30.00   100.00  0.24421
   -60.00   -25.00   100.00  0.19143
   -60.00   -20.00   100.00  0.10896
   -60.00   -15.00   100.00 -0.00034
   -60.00   -10.00   100.00 -0.13210
   -60.00    -5.00   100.00 -0.28076
   -60.00     0.00   100.00 -0.43995
   -60.00     5.00   100.00 -0.60295
   -60.00    10.00   100.00 -0.76316
   -60.00    15.00   100.00 -0.91446
   -60.00    20.00   100.00 -1.05160
   -60.00    25.00   100.00 -1.17043
   -60.00    30.00   100.00 -1.26808
   -60.00    35.00   100.00 -1.34296
   -60.00    40.00   100.00 -1.39474
   -60.00    45.00   100.00 -1.42415
   -60.00    50.00   100.00 -1.43278
   -60.00    55.00   100.00 -1.42285
   -60.00    60.00   100.00 -1.39687
   -60.00    65.00   100.00 -1.35742
   -60.00    70.00   100.00 -1.30695
   -60.00    75.00   100.00 -1.24758
   -60.00    80.00   100.00 -1.18103
   -60.00    85.00   100.00 -1.10857
   -60.00    90.00   100.00 -1.03107
   -60.00    95.00   100.00 -0.94905
   -60.00   100.00   100.00 -0.86283
   -60.00   105.00   100.00 -0.77262
   -60.00   110.00   100.00 -0.67864
   -60.00   115.00   100.00 -0.58127
   -60.00   120.00   100.00 -0.48107
   -60.00   125.00   100.00 -0.37886
   -60.00   130.00   100.00 -0.27569
   -60.00   135.00   100.00 -0.17286
   -60.00   140.00   100.00 -0.07182
   -60.00   145.00   100.00  0.02584
   -60.00   150.00   100.00  0.11851
   -60.00   155.00   100.00  0.20458
   -60.00   160.00   100.00  0.28250
   -60.00   165.00   100.00  0.35084
   -60.00   170.00   100.00  0.40827
   -60.00   175.00   100.00  0.45362
   -60.00   180.00   100.00  0.48586
   -55.00  -180.00   100.00  0.64300
   -55.00  -175.00   100.00  0.66696
   -55.00  -170.00   100.00  0.67550
   -55.00  -165.00   100.00  0.66766
   -55.00  -160.00   100.00  0.64269
   -55.00  -155.00   100.00  0.60018
   -55.00  -150.00   100.00  0.54024
   -55.00  -145.00   100.00  0.46363
   -55.00  -140.00   100.00  0.37195
   -55.00  -135.00   100.00  0.26777
   -55.00  -130.00   100.00  0.15465
   -55.00  -125.00   100.00  0.03715
   -55.00  -120.00   100.00 -0.07934
   -55.00  -115.00   100.00 -0.18884
   -55.00  -110.00   100.00 -0.28511
   -55.00  -105.00   100.00 -0.36211
   -55.00  -100.00   100.00 -0.41445
   -55.00   -95.00   100.00 -0.43787
   -55.00   -90.00   100.00 -0.42971
   -55.00   -85.00   100.00 -0.38920
   -55.00   -80.00   100.00 -0.31777
   -55.00   -75.00   100.00 -0.21905
   -55.00   -70.00   100.00 -0.09876
   -55.00   -65.00   100.00  0.03553
   -55.00   -60.00   100.00  0.17495
   -55.00   -55.00   100.00  0.30982
   -55.00   -50.00   100.00  0.43041
   -55.00   -45.00   100.00  0.52759
   -55.00   -40.00   100.00  0.59355
   -55.00   -35.00   100.00  0.62234
   -55.00   -30.00   100.00  0.61035
   -55.00   -25.00   100.00  0.55657
   -55.00   -20.00   100.00  0.46263
   -55.00   -15.00   100.00  0.33267
   -55.00   -10.00   100.00  0.17296
   -55.00    -5.00   100.00 -0.00853
   -55.00     0.00   100.00 -0.20284
   -55.00     5.00   100.00 -0.40060
   -55.00    10.00   100.00 -0.59278
   -55.00    15.00   100.00 -0.77125
   -55.00    20.00   100.00 -0.92928
   -55.00    25.00   100.00 -1.06193
   -55.00    30.00   100.00 -1.16615
   -55.00    35.00   100.00 -1.24088
   -55.00    40.00   100.00 -1.28680
   -55.00    45.00   100.00 -1.30608
   -55.00    50.00   100.00 -1.30200
   -55.00    55.00   100.00 -1.27848
   -55.00    60.00   100.00 -1.23964
   -55.00    65.00   100.00 -1.18943
   -55.00    70.00   100.00 -1.13126
   -55.00    75.00   100.00 -1.06782
   -55.00    80.00   100.00 -1.00096
   -55.00    85.00   100.00 -0.93168
   -55.00    90.00   100.00 -0.86026
   -55.00    95.00   100.00 -0.78641
   -55.00   100.00   100.00 -0.70951
   -55.00   105.00   100.00 -0.62885
   -55.00   110.00   100.00 -0.54383
   -55.00   115.00   100.00 -0.45414
   -55.00   120.00   100.00 -0.35991
   -55.00   125.00   100.00 -0.26170
   -55.00   130.00   100.00 -0.16054
   -55.00   135.00   100.00 -0.05785
   -55.00   140.00   100.00  0.04468
   -55.00   145.00   100.00  0.14518
   -55.00   150.00   100.00  0.24175
   -55.00   155.00   100.00  0.33251
   -55.00   160.00   100.00  0.41571
   -55.00   165.00   100.00  0.48976
   -55.00   170.00   100.00  0.55320
   -55.00   175.00   100.00  0.60469
   -55.00   180.00   100.00  0.64300
   -50.00  -180.00   100.00  0.72063
   -50.00  -175.00   100.00  0.75284
   -50.00  -170.00   100.00  0.77055
   -50.00  -165.00   100.00  0.77219
   -50.00  -160.00   100.00  0.75618
   -50.00  -155.00   100.00  0.72111
   -50.00  -150.00   100.00  0.66598
   -50.00  -145.00   100.00  0.59053
   -50.00  -140.00   100.00  0.49551
   -50.00  -135.00   100.00  0.38296
   -50.00  -130.00   100.00  0.25638
   -50.00  -125.00   100.00  0.12077
   -50.00  -120.00   100.00 -0.01746
   -50.00  -115.00   100.00 -0.15080
   -50.00  -110.00   100.00 -0.27107
   -50.00  -105.00   100.00 -0.36999
   -50.00  -100.00   100.00 -0.43985
   -50.00   -95.00   100.00 -0.47425
   -50.00   -90.00   100.00 -0.46869
   -50.00   -85.00   100.00 -0.42122
   -50.00   -80.00   100.00 -0.33274
   -50.00   -75.00   100.00 -0.20720
   -50.00   -70.00   100.00 -0.05152
   -50.00   -65.00   100.00  0.12484
   -50.00   -60.00   100.00  0.31038
   -50.00   -55.00   100.00  0.49247
   -50.00   -50.00   100.00  0.65819
   -50.00   -45.00   100.00  0.79539
   -50.00   -40.00   100.00  0.89357
   -50.00   -35.00   100.00  0.94480
   -50.00   -30.00   100.00  0.94423
   -50.00   -25.00   100.00  0.89056
   -50.00   -20.00   100.00  0.78608
   -50.00   -15.00   100.00  0.63642
   -50.00   -10.00   100.00  0.45011
   -50.00    -5.00   100.00  0.23781
   -50.00     0.00   100.00  0.01146
   -50.00     5.00   100.00 -0.21668
   -50.00    10.00   100.00 -0.43499
   -50.00    15.00   100.00 -0.63328
   -50.00    20.00   100.00 -0.80349
   -50.00    25.00   100.00 -0.94016
   -50.00    30.00   100.00 -1.04053
   -50.00    35.00   100.00 -1.10457
   -50.00    40.00   100.00 -1.13460
   -50.00    45.00   100.00 -1.13485
   -50.00    50.00   100.00 -1.11084
   -50.00    55.00   100.00 -1.06868
   -50.00    60.00   100.00 -1.01445
   -50.00    65.00   100.00 -0.95359
   -50.00    70.00   100.00 -0.89050
   -50.00    75.00   100.00 -0.82826
   -50.00    80.00   100.00 -0.76850
   -50.00    85.00   100.00 -0.71152
   -50.00    90.00   100.00 -0.65648
   -50.00    95.00   100.00 -0.60178
   -50.00   100.00   100.00 -0.54537
   -50.00   105.00   100.00 -0.48518
   -50.00   110.00   100.00 -0.41947
   -50.00   115.00   100.00 -0.34706
   -50.00   120.00   100.00 -0.26751
   -50.00   125.00   100.00 -0.18118
   -50.00   130.00   100.00 -0.08912
   -50.00   135.00   100.00  0.00700
   -50.00   140.00   100.00  0.10514
   -50.00   145.00   100.00  0.20307
   -50.00   150.00   100.00  0.29855
   -50.00   155.00   100.00  0.38953
   -50.00   160.00   100.00  0.47417
   -50.00   165.00   100.00  0.55091
   -50.00   170.00   100.00  0.61839
   -50.00   175.00   100.00  0.67538
   -50.00   180.00   100.00  0.72063
   -45.00  -180.00   100.00  0.71450
   -45.00  -175.00   100.00  0.75672
   -45.00  -170.00   100.00  0.78735
   -45.00  -165.00   100.00  0.80423
   -45.00  -160.00   100.00  0.80479
   -45.00  -155.00   100.00  0.78629
   -45.00  -150.00   100.00  0.74619
   -45.00  -145.00   100.00  0.68260
   -45.00  -140.00   100.00  0.59482
   -45.00  -135.00   100.00  0.48371
   -45.00  -130.00   100.00  0.35210
   -45.00  -125.00   100.00  0.20495
   -45.00  -120.00   100.00  0.04931
   -45.00  -115.00   100.00 -0.10596
   -45.00  -110.00   100.00 -0.25074
   -45.00  -105.00   100.00 -0.37432
   -45.00  -100.00   100.00 -0.46640
   -45.00   -95.00   100.00 -0.51794
   -45.00   -90.00   100.00 -0.52216
   -45.00   -85.00   100.00 -0.47535
   -45.00   -80.00   100.00 -0.37744
   -45.00   -75.00   100.00 -0.23227
   -45.00   -70.00   100.00 -0.04761
   -45.00   -65.00   100.00  0.16533
   -45.00   -60.00   100.00  0.39257
   -45.00   -55.00   100.00  0.61844
   -45.00   -50.00   100.00  0.82681
