 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  2400.00 -0.08725
   -90.00  -175.00  2400.00 -0.08724
   -90.00  -170.00  2400.00 -0.08723
   -90.00  -165.00  2400.00 -0.08723
   -90.00  -160.00  2400.00 -0.08722
   -90.00  -155.00  2400.00 -0.08722
   -90.00  -150.00  2400.00 -0.08723
   -90.00  -145.00  2400.00 -0.08723
   -90.00  -140.00  2400.00 -0.08724
   -90.00  -135.00  2400.00 -0.08725
   -90.00  -130.00  2400.00 -0.08727
   -90.00  -125.00  2400.00 -0.08728
   -90.00  -120.00  2400.00 -0.08730
   -90.00  -115.00  2400.00 -0.08732
   -90.00  -110.00  2400.00 -0.08733
   -90.00  -105.00  2400.00 -0.08735
   -90.00  -100.00  2400.00 -0.08737
   -90.00   -95.00  2400.00 -0.08739
   -90.00   -90.00  2400.00 -0.08740
   -90.00   -85.00  2400.00 -0.08741
   -90.00   -80.00  2400.00 -0.08742
   -90.00   -75.00  2400.00 -0.08743
   -90.00   -70.00  2400.00 -0.08743
   -90.00   -65.00  2400.00 -0.08743
   -90.00   -60.00  2400.00 -0.08743
   -90.00   -55.00  2400.00 -0.08742
   -90.00   -50.00  2400.00 -0.08741
   -90.00   -45.00  2400.00 -0.08740
   -90.00   -40.00  2400.00 -0.08739
   -90.00   -35.00  2400.00 -0.08737
   -90.00   -30.00  2400.00 -0.08735
   -90.00   -25.00  2400.00 -0.08734
   -90.00   -20.00  2400.00 -0.08732
   -90.00   -15.00  2400.00 -0.08730
   -90.00   -10.00  2400.00 -0.08728
   -90.00    -5.00  2400.00 -0.08727
   -90.00     0.00  2400.00 -0.08725
   -90.00     5.00  2400.00 -0.08724
   -90.00    10.00  2400.00 -0.08723
   -90.00    15.00  2400.00 -0.08723
   -90.00    20.00  2400.00 -0.08722
   -90.00    25.00  2400.00 -0.08722
   -90.00    30.00  2400.00 -0.08723
   -90.00    35.00  2400.00 -0.08723
   -90.00    40.00  2400.00 -0.08724
   -90.00    45.00  2400.00 -0.08725
   -90.00    50.00  2400.00 -0.08727
   -90.00    55.00  2400.00 -0.08728
   -90.00    60.00  2400.00 -0.08730
   -90.00    65.00  2400.00 -0.08732
   -90.00    70.00  2400.00 -0.08733
   -90.00    75.00  2400.00 -0.08735
   -90.00    80.00  2400.00 -0.08737
   -90.00    85.00  2400.00 -0.08739
   -90.00    90.00  2400.00 -0.08740
   -90.00    95.00  2400.00 -0.08741
   -90.00   100.00  2400.00 -0.08742
   -90.00   105.00  2400.00 -0.08743
   -90.00   110.00  2400.00 -0.08743
   -90.00   115.00  2400.00 -0.08743
   -90.00   120.00  2400.00 -0.08743
   -90.00   125.00  2400.00 -0.08742
   -90.00   130.00  2400.00 -0.08741
   -90.00   135.00  2400.00 -0.08740
   -90.00   140.00  2400.00 -0.08739
   -90.00   145.00  2400.00 -0.08737
   -90.00   150.00  2400.00 -0.08735
   -90.00   155.00  2400.00 -0.08734
   -90.00   160.00  2400.00 -0.08732
   -90.00   165.00  2400.00 -0.08730
   -90.00   170.00  2400.00 -0.08728
   -90.00   175.00  2400.00 -0.08727
   -90.00   180.00  2400.00 -0.08725
   -85.00  -180.00  2400.00 -0.11101
   -85.00  -175.00  2400.00 -0.11038
   -85.00  -170.00  2400.00 -0.10957
   -85.00  -165.00  2400.00 -0.10855
   -85.00  -160.00  2400.00 -0.10727
   -85.00  -155.00  2400.00 -0.10570
   -85.00  -150.00  2400.00 -0.10381
   -85.00  -145.00  2400.00 -0.10157
   -85.00  -140.00  2400.00 -0.09898
   -85.00  -135.00  2400.00 -0.09601
   -85.00  -130.00  2400.00 -0.09270
   -85.00  -125.00  2400.00 -0.08904
   -85.00  -120.00  2400.00 -0.08508
   -85.00  -115.00  2400.00 -0.08085
   -85.00  -110.00  2400.00 -0.07642
   -85.00  -105.00  2400.00 -0.07185
   -85.00  -100.00  2400.00 -0.06720
   -85.00   -95.00  2400.00 -0.06255
   -85.00   -90.00  2400.00 -0.05800
   -85.00   -85.00  2400.00 -0.05362
   -85.00   -80.00  2400.00 -0.04950
   -85.00   -75.00  2400.00 -0.04571
   -85.00   -70.00  2400.00 -0.04234
   -85.00   -65.00  2400.00 -0.03945
   -85.00   -60.00  2400.00 -0.03710
   -85.00   -55.00  2400.00 -0.03534
   -85.00   -50.00  2400.00 -0.03419
   -85.00   -45.00  2400.00 -0.03369
   -85.00   -40.00  2400.00 -0.03383
   -85.00   -35.00  2400.00 -0.03462
   -85.00   -30.00  2400.00 -0.03603
   -85.00   -25.00  2400.00 -0.03803
   -85.00   -20.00  2400.00 -0.04059
   -85.00   -15.00  2400.00 -0.04364
   -85.00   -10.00  2400.00 -0.04714
   -85.00    -5.00  2400.00 -0.05101
   -85.00     0.00  2400.00 -0.05519
   -85.00     5.00  2400.00 -0.05960
   -85.00    10.00  2400.00 -0.06417
   -85.00    15.00  2400.00 -0.06883
   -85.00    20.00  2400.00 -0.07352
   -85.00    25.00  2400.00 -0.07815
   -85.00    30.00  2400.00 -0.08268
   -85.00    35.00  2400.00 -0.08705
   -85.00    40.00  2400.00 -0.09120
   -85.00    45.00  2400.00 -0.09510
   -85.00    50.00  2400.00 -0.09871
   -85.00    55.00  2400.00 -0.10200
   -85.00    60.00  2400.00 -0.10495
   -85.00    65.00  2400.00 -0.10754
   -85.00    70.00  2400.00 -0.10978
   -85.00    75.00  2400.00 -0.11166
   -85.00    80.00  2400.00 -0.11319
   -85.00    85.00  2400.00 -0.11439
   -85.00    90.00  2400.00 -0.11528
   -85.00    95.00  2400.00 -0.11588
   -85.00   100.00  2400.00 -0.11623
   -85.00   105.00  2400.00 -0.11636
   -85.00   110.00  2400.00 -0.11631
   -85.00   115.00  2400.00 -0.11611
   -85.00   120.00  2400.00 -0.11580
   -85.00   125.00  2400.00 -0.11542
   -85.00   130.00  2400.00 -0.11500
   -85.00   135.00  2400.00 -0.11456
   -85.00   140.00  2400.00 -0.11413
   -85.00   145.00  2400.00 -0.11372
   -85.00   150.00  2400.00 -0.11333
   -85.00   155.00  2400.00 -0.11298
   -85.00   160.00  2400.00 -0.11264
   -85.00   165.00  2400.00 -0.11230
   -85.00   170.00  2400.00 -0.11194
   -85.00   175.00  2400.00 -0.11152
   -85.00   180.00  2400.00 -0.11101
   -80.00  -180.00  2400.00 -0.12165
   -80.00  -175.00  2400.00 -0.12451
   -80.00  -170.00  2400.00 -0.12718
   -80.00  -165.00  2400.00 -0.12943
   -80.00  -160.00  2400.00 -0.13104
   -80.00  -155.00  2400.00 -0.13179
   -80.00  -150.00  2400.00 -0.13147
   -80.00  -145.00  2400.00 -0.12991
   -80.00  -140.00  2400.00 -0.12700
   -80.00  -135.00  2400.00 -0.12263
   -80.00  -130.00  2400.00 -0.11676
   -80.00  -125.00  2400.00 -0.10942
   -80.00  -120.00  2400.00 -0.10066
   -80.00  -115.00  2400.00 -0.09060
   -80.00  -110.00  2400.00 -0.07943
   -80.00  -105.00  2400.00 -0.06735
   -80.00  -100.00  2400.00 -0.05464
   -80.00   -95.00  2400.00 -0.04157
   -80.00   -90.00  2400.00 -0.02846
   -80.00   -85.00  2400.00 -0.01564
   -80.00   -80.00  2400.00 -0.00343
   -80.00   -75.00  2400.00  0.00787
   -80.00   -70.00  2400.00  0.01795
   -80.00   -65.00  2400.00  0.02657
   -80.00   -60.00  2400.00  0.03352
   -80.00   -55.00  2400.00  0.03863
   -80.00   -50.00  2400.00  0.04179
   -80.00   -45.00  2400.00  0.04295
   -80.00   -40.00  2400.00  0.04211
   -80.00   -35.00  2400.00  0.03933
   -80.00   -30.00  2400.00  0.03472
   -80.00   -25.00  2400.00  0.02843
   -80.00   -20.00  2400.00  0.02064
   -80.00   -15.00  2400.00  0.01158
   -80.00   -10.00  2400.00  0.00147
   -80.00    -5.00  2400.00 -0.00944
   -80.00     0.00  2400.00 -0.02091
   -80.00     5.00  2400.00 -0.03270
   -80.00    10.00  2400.00 -0.04458
   -80.00    15.00  2400.00 -0.05636
   -80.00    20.00  2400.00 -0.06782
   -80.00    25.00  2400.00 -0.07882
   -80.00    30.00  2400.00 -0.08920
   -80.00    35.00  2400.00 -0.09885
   -80.00    40.00  2400.00 -0.10766
   -80.00    45.00  2400.00 -0.11555
   -80.00    50.00  2400.00 -0.12245
   -80.00    55.00  2400.00 -0.12833
   -80.00    60.00  2400.00 -0.13316
   -80.00    65.00  2400.00 -0.13691
   -80.00    70.00  2400.00 -0.13961
   -80.00    75.00  2400.00 -0.14128
   -80.00    80.00  2400.00 -0.14195
   -80.00    85.00  2400.00 -0.14169
   -80.00    90.00  2400.00 -0.14059
   -80.00    95.00  2400.00 -0.13875
   -80.00   100.00  2400.00 -0.13629
   -80.00   105.00  2400.00 -0.13335
   -80.00   110.00  2400.00 -0.13009
   -80.00   115.00  2400.00 -0.12666
   -80.00   120.00  2400.00 -0.12324
   -80.00   125.00  2400.00 -0.12000
   -80.00   130.00  2400.00 -0.11707
   -80.00   135.00  2400.00 -0.11462
   -80.00   140.00  2400.00 -0.11275
   -80.00   145.00  2400.00 -0.11156
   -80.00   150.00  2400.00 -0.11109
   -80.00   155.00  2400.00 -0.11137
   -80.00   160.00  2400.00 -0.11236
   -80.00   165.00  2400.00 -0.11401
   -80.00   170.00  2400.00 -0.11621
   -80.00   175.00  2400.00 -0.11882
   -80.00   180.00  2400.00 -0.12165
   -75.00  -180.00  2400.00 -0.11696
   -75.00  -175.00  2400.00 -0.12731
   -75.00  -170.00  2400.00 -0.13769
   -75.00  -165.00  2400.00 -0.14754
   -75.00  -160.00  2400.00 -0.15629
   -75.00  -155.00  2400.00 -0.16339
   -75.00  -150.00  2400.00 -0.16833
   -75.00  -145.00  2400.00 -0.17064
   -75.00  -140.00  2400.00 -0.16997
   -75.00  -135.00  2400.00 -0.16605
   -75.00  -130.00  2400.00 -0.15872
   -75.00  -125.00  2400.00 -0.14795
   -75.00  -120.00  2400.00 -0.13383
   -75.00  -115.00  2400.00 -0.11660
   -75.00  -110.00  2400.00 -0.09661
   -75.00  -105.00  2400.00 -0.07431
   -75.00  -100.00  2400.00 -0.05029
   -75.00   -95.00  2400.00 -0.02519
   -75.00   -90.00  2400.00  0.00029
   -75.00   -85.00  2400.00  0.02540
   -75.00   -80.00  2400.00  0.04940
   -75.00   -75.00  2400.00  0.07159
   -75.00   -70.00  2400.00  0.09131
   -75.00   -65.00  2400.00  0.10798
   -75.00   -60.00  2400.00  0.12115
   -75.00   -55.00  2400.00  0.13046
   -75.00   -50.00  2400.00  0.13571
   -75.00   -45.00  2400.00  0.13684
   -75.00   -40.00  2400.00  0.13392
   -75.00   -35.00  2400.00  0.12716
   -75.00   -30.00  2400.00  0.11688
   -75.00   -25.00  2400.00  0.10351
   -75.00   -20.00  2400.00  0.08752
   -75.00   -15.00  2400.00  0.06946
   -75.00   -10.00  2400.00  0.04987
   -75.00    -5.00  2400.00  0.02932
   -75.00     0.00  2400.00  0.00831
   -75.00     5.00  2400.00 -0.01268
   -75.00    10.00  2400.00 -0.03323
   -75.00    15.00  2400.00 -0.05298
   -75.00    20.00  2400.00 -0.07167
   -75.00    25.00  2400.00 -0.08906
   -75.00    30.00  2400.00 -0.10500
   -75.00    35.00  2400.00 -0.11936
   -75.00    40.00  2400.00 -0.13208
   -75.00    45.00  2400.00 -0.14308
   -75.00    50.00  2400.00 -0.15234
   -75.00    55.00  2400.00 -0.15982
   -75.00    60.00  2400.00 -0.16551
   -75.00    65.00  2400.00 -0.16938
   -75.00    70.00  2400.00 -0.17143
   -75.00    75.00  2400.00 -0.17166
   -75.00    80.00  2400.00 -0.17012
   -75.00    85.00  2400.00 -0.16687
   -75.00    90.00  2400.00 -0.16202
   -75.00    95.00  2400.00 -0.15574
   -75.00   100.00  2400.00 -0.14825
   -75.00   105.00  2400.00 -0.13980
   -75.00   110.00  2400.00 -0.13073
   -75.00   115.00  2400.00 -0.12140
   -75.00   120.00  2400.00 -0.11220
   -75.00   125.00  2400.00 -0.10354
   -75.00   130.00  2400.00 -0.09581
   -75.00   135.00  2400.00 -0.08938
   -75.00   140.00  2400.00 -0.08459
   -75.00   145.00  2400.00 -0.08169
   -75.00   150.00  2400.00 -0.08087
   -75.00   155.00  2400.00 -0.08220
   -75.00   160.00  2400.00 -0.08568
   -75.00   165.00  2400.00 -0.09116
   -75.00   170.00  2400.00 -0.09844
   -75.00   175.00  2400.00 -0.10718
   -75.00   180.00  2400.00 -0.11696
   -70.00  -180.00  2400.00 -0.09730
   -70.00  -175.00  2400.00 -0.11849
   -70.00  -170.00  2400.00 -0.14018
   -70.00  -165.00  2400.00 -0.16133
   -70.00  -160.00  2400.00 -0.18090
   -70.00  -155.00  2400.00 -0.19788
   -70.00  -150.00  2400.00 -0.21132
   -70.00  -145.00  2400.00 -0.22036
   -70.00  -140.00  2400.00 -0.22432
   -70.00  -135.00  2400.00 -0.22265
   -70.00  -130.00  2400.00 -0.21503
   -70.00  -125.00  2400.00 -0.20133
   -70.00  -120.00  2400.00 -0.18166
   -70.00  -115.00  2400.00 -0.15638
   -70.00  -110.00  2400.00 -0.12604
   -70.00  -105.00  2400.00 -0.09144
   -70.00  -100.00  2400.00 -0.05355
   -70.00   -95.00  2400.00 -0.01351
   -70.00   -90.00  2400.00  0.02744
   -70.00   -85.00  2400.00  0.06797
   -70.00   -80.00  2400.00  0.10676
   -70.00   -75.00  2400.00  0.14252
   -70.00   -70.00  2400.00  0.17406
   -70.00   -65.00  2400.00  0.20037
   -70.00   -60.00  2400.00  0.22061
   -70.00   -55.00  2400.00  0.23421
   -70.00   -50.00  2400.00  0.24086
   -70.00   -45.00  2400.00  0.24052
   -70.00   -40.00  2400.00  0.23343
   -70.00   -35.00  2400.00  0.22009
   -70.00   -30.00  2400.00  0.20120
   -70.00   -25.00  2400.00  0.17763
   -70.00   -20.00  2400.00  0.15039
   -70.00   -15.00  2400.00  0.12053
   -70.00   -10.00  2400.00  0.08909
   -70.00    -5.00  2400.00  0.05706
   -70.00     0.00  2400.00  0.02535
   -70.00     5.00  2400.00 -0.00530
   -70.00    10.00  2400.00 -0.03429
   -70.00    15.00  2400.00 -0.06118
   -70.00    20.00  2400.00 -0.08571
   -70.00    25.00  2400.00 -0.10772
   -70.00    30.00  2400.00 -0.12721
   -70.00    35.00  2400.00 -0.14420
   -70.00    40.00  2400.00 -0.15881
   -70.00    45.00  2400.00 -0.17111
   -70.00    50.00  2400.00 -0.18119
   -70.00    55.00  2400.00 -0.18908
   -70.00    60.00  2400.00 -0.19477
   -70.00    65.00  2400.00 -0.19820
   -70.00    70.00  2400.00 -0.19927
   -70.00    75.00  2400.00 -0.19790
   -70.00    80.00  2400.00 -0.19397
   -70.00    85.00  2400.00 -0.18746
   -70.00    90.00  2400.00 -0.17840
   -70.00    95.00  2400.00 -0.16692
   -70.00   100.00  2400.00 -0.15328
   -70.00   105.00  2400.00 -0.13787
   -70.00   110.00  2400.00 -0.12120
   -70.00   115.00  2400.00 -0.10390
   -70.00   120.00  2400.00 -0.08667
