 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00   100.00 -0.92889
   -90.00  -175.00   100.00 -0.92889
   -90.00  -170.00   100.00 -0.92890
   -90.00  -165.00   100.00 -0.92890
   -90.00  -160.00   100.00 -0.92889
   -90.00  -155.00   100.00 -0.92889
   -90.00  -150.00   100.00 -0.92888
   -90.00  -145.00   100.00 -0.92887
   -90.00  -140.00   100.00 -0.92886
   -90.00  -135.00   100.00 -0.92885
   -90.00  -130.00   100.00 -0.92883
   -90.00  -125.00   100.00 -0.92882
   -90.00  -120.00   100.00 -0.92880
   -90.00  -115.00   100.00 -0.92878
   -90.00  -110.00   100.00 -0.92877
   -90.00  -105.00   100.00 -0.92875
   -90.00  -100.00   100.00 -0.92874
   -90.00   -95.00   100.00 -0.92873
   -90.00   -90.00   100.00 -0.92872
   -90.00   -85.00   100.00 -0.92871
   -90.00   -80.00   100.00 -0.92871
   -90.00   -75.00   100.00 -0.92871
   -90.00   -70.00   100.00 -0.92871
   -90.00   -65.00   100.00 -0.92871
   -90.00   -60.00   100.00 -0.92872
   -90.00   -55.00   100.00 -0.92873
   -90.00   -50.00   100.00 -0.92874
   -90.00   -45.00   100.00 -0.92876
   -90.00   -40.00   100.00 -0.92877
   -90.00   -35.00   100.00 -0.92879
   -90.00   -30.00   100.00 -0.92880
   -90.00   -25.00   100.00 -0.92882
   -90.00   -20.00   100.00 -0.92884
   -90.00   -15.00   100.00 -0.92885
   -90.00   -10.00   100.00 -0.92887
   -90.00    -5.00   100.00 -0.92888
   -90.00     0.00   100.00 -0.92889
   -90.00     5.00   100.00 -0.92889
   -90.00    10.00   100.00 -0.92890
   -90.00    15.00   100.00 -0.92890
   -90.00    20.00   100.00 -0.92890
   -90.00    25.00   100.00 -0.92889
   -90.00    30.00   100.00 -0.92888
   -90.00    35.00   100.00 -0.92887
   -90.00    40.00   100.00 -0.92886
   -90.00    45.00   100.00 -0.92885
   -90.00    50.00   100.00 -0.92883
   -90.00    55.00   100.00 -0.92882
   -90.00    60.00   100.00 -0.92880
   -90.00    65.00   100.00 -0.92878
   -90.00    70.00   100.00 -0.92877
   -90.00    75.00   100.00 -0.92875
   -90.00    80.00   100.00 -0.92874
   -90.00    85.00   100.00 -0.92873
   -90.00    90.00   100.00 -0.92872
   -90.00    95.00   100.00 -0.92871
   -90.00   100.00   100.00 -0.92871
   -90.00   105.00   100.00 -0.92871
   -90.00   110.00   100.00 -0.92871
   -90.00   115.00   100.00 -0.92871
   -90.00   120.00   100.00 -0.92872
   -90.00   125.00   100.00 -0.92873
   -90.00   130.00   100.00 -0.92874
   -90.00   135.00   100.00 -0.92876
   -90.00   140.00   100.00 -0.92877
   -90.00   145.00   100.00 -0.92879
   -90.00   150.00   100.00 -0.92880
   -90.00   155.00   100.00 -0.92882
   -90.00   160.00   100.00 -0.92884
   -90.00   165.00   100.00 -0.92885
   -90.00   170.00   100.00 -0.92886
   -90.00   175.00   100.00 -0.92888
   -90.00   180.00   100.00 -0.92889
   -85.00  -180.00   100.00 -0.75103
   -85.00  -175.00   100.00 -0.74574
   -85.00  -170.00   100.00 -0.74212
   -85.00  -165.00   100.00 -0.74015
   -85.00  -160.00   100.00 -0.73975
   -85.00  -155.00   100.00 -0.74085
   -85.00  -150.00   100.00 -0.74334
   -85.00  -145.00   100.00 -0.74708
   -85.00  -140.00   100.00 -0.75195
   -85.00  -135.00   100.00 -0.75780
   -85.00  -130.00   100.00 -0.76447
   -85.00  -125.00   100.00 -0.77183
   -85.00  -120.00   100.00 -0.77971
   -85.00  -115.00   100.00 -0.78800
   -85.00  -110.00   100.00 -0.79657
   -85.00  -105.00   100.00 -0.80533
   -85.00  -100.00   100.00 -0.81419
   -85.00   -95.00   100.00 -0.82311
   -85.00   -90.00   100.00 -0.83204
   -85.00   -85.00   100.00 -0.84097
   -85.00   -80.00   100.00 -0.84992
   -85.00   -75.00   100.00 -0.85891
   -85.00   -70.00   100.00 -0.86798
   -85.00   -65.00   100.00 -0.87719
   -85.00   -60.00   100.00 -0.88660
   -85.00   -55.00   100.00 -0.89625
   -85.00   -50.00   100.00 -0.90621
   -85.00   -45.00   100.00 -0.91651
   -85.00   -40.00   100.00 -0.92718
   -85.00   -35.00   100.00 -0.93823
   -85.00   -30.00   100.00 -0.94963
   -85.00   -25.00   100.00 -0.96136
   -85.00   -20.00   100.00 -0.97334
   -85.00   -15.00   100.00 -0.98548
   -85.00   -10.00   100.00 -0.99767
   -85.00    -5.00   100.00 -1.00976
   -85.00     0.00   100.00 -1.02160
   -85.00     5.00   100.00 -1.03302
   -85.00    10.00   100.00 -1.04385
   -85.00    15.00   100.00 -1.05388
   -85.00    20.00   100.00 -1.06295
   -85.00    25.00   100.00 -1.07088
   -85.00    30.00   100.00 -1.07749
   -85.00    35.00   100.00 -1.08264
   -85.00    40.00   100.00 -1.08620
   -85.00    45.00   100.00 -1.08807
   -85.00    50.00   100.00 -1.08815
   -85.00    55.00   100.00 -1.08639
   -85.00    60.00   100.00 -1.08277
   -85.00    65.00   100.00 -1.07730
   -85.00    70.00   100.00 -1.07000
   -85.00    75.00   100.00 -1.06093
   -85.00    80.00   100.00 -1.05018
   -85.00    85.00   100.00 -1.03787
   -85.00    90.00   100.00 -1.02412
   -85.00    95.00   100.00 -1.00909
   -85.00   100.00   100.00 -0.99296
   -85.00   105.00   100.00 -0.97591
   -85.00   110.00   100.00 -0.95815
   -85.00   115.00   100.00 -0.93989
   -85.00   120.00   100.00 -0.92136
   -85.00   125.00   100.00 -0.90276
   -85.00   130.00   100.00 -0.88432
   -85.00   135.00   100.00 -0.86627
   -85.00   140.00   100.00 -0.84880
   -85.00   145.00   100.00 -0.83214
   -85.00   150.00   100.00 -0.81645
   -85.00   155.00   100.00 -0.80192
   -85.00   160.00   100.00 -0.78869
   -85.00   165.00   100.00 -0.77690
   -85.00   170.00   100.00 -0.76664
   -85.00   175.00   100.00 -0.75800
   -85.00   180.00   100.00 -0.75103
   -80.00  -180.00   100.00 -0.50415
   -80.00  -175.00   100.00 -0.49764
   -80.00  -170.00   100.00 -0.49565
   -80.00  -165.00   100.00 -0.49801
   -80.00  -160.00   100.00 -0.50448
   -80.00  -155.00   100.00 -0.51468
   -80.00  -150.00   100.00 -0.52820
   -80.00  -145.00   100.00 -0.54452
   -80.00  -140.00   100.00 -0.56306
   -80.00  -135.00   100.00 -0.58323
   -80.00  -130.00   100.00 -0.60440
   -80.00  -125.00   100.00 -0.62596
   -80.00  -120.00   100.00 -0.64731
   -80.00  -115.00   100.00 -0.66793
   -80.00  -110.00   100.00 -0.68734
   -80.00  -105.00   100.00 -0.70519
   -80.00  -100.00   100.00 -0.72121
   -80.00   -95.00   100.00 -0.73528
   -80.00   -90.00   100.00 -0.74739
   -80.00   -85.00   100.00 -0.75766
   -80.00   -80.00   100.00 -0.76633
   -80.00   -75.00   100.00 -0.77376
   -80.00   -70.00   100.00 -0.78039
   -80.00   -65.00   100.00 -0.78674
   -80.00   -60.00   100.00 -0.79334
   -80.00   -55.00   100.00 -0.80075
   -80.00   -50.00   100.00 -0.80951
   -80.00   -45.00   100.00 -0.82009
   -80.00   -40.00   100.00 -0.83289
   -80.00   -35.00   100.00 -0.84822
   -80.00   -30.00   100.00 -0.86622
   -80.00   -25.00   100.00 -0.88694
   -80.00   -20.00   100.00 -0.91028
   -80.00   -15.00   100.00 -0.93598
   -80.00   -10.00   100.00 -0.96366
   -80.00    -5.00   100.00 -0.99286
   -80.00     0.00   100.00 -1.02297
   -80.00     5.00   100.00 -1.05335
   -80.00    10.00   100.00 -1.08332
   -80.00    15.00   100.00 -1.11216
   -80.00    20.00   100.00 -1.13918
   -80.00    25.00   100.00 -1.16372
   -80.00    30.00   100.00 -1.18518
   -80.00    35.00   100.00 -1.20303
   -80.00    40.00   100.00 -1.21684
   -80.00    45.00   100.00 -1.22627
   -80.00    50.00   100.00 -1.23106
   -80.00    55.00   100.00 -1.23108
   -80.00    60.00   100.00 -1.22627
   -80.00    65.00   100.00 -1.21668
   -80.00    70.00   100.00 -1.20241
   -80.00    75.00   100.00 -1.18368
   -80.00    80.00   100.00 -1.16072
   -80.00    85.00   100.00 -1.13386
   -80.00    90.00   100.00 -1.10344
   -80.00    95.00   100.00 -1.06989
   -80.00   100.00   100.00 -1.03362
   -80.00   105.00   100.00 -0.99512
   -80.00   110.00   100.00 -0.95486
   -80.00   115.00   100.00 -0.91339
   -80.00   120.00   100.00 -0.87122
   -80.00   125.00   100.00 -0.82891
   -80.00   130.00   100.00 -0.78703
   -80.00   135.00   100.00 -0.74613
   -80.00   140.00   100.00 -0.70678
   -80.00   145.00   100.00 -0.66950
   -80.00   150.00   100.00 -0.63482
   -80.00   155.00   100.00 -0.60322
   -80.00   160.00   100.00 -0.57512
   -80.00   165.00   100.00 -0.55090
   -80.00   170.00   100.00 -0.53087
   -80.00   175.00   100.00 -0.51524
   -80.00   180.00   100.00 -0.50415
   -75.00  -180.00   100.00 -0.21171
   -75.00  -175.00   100.00 -0.20567
   -75.00  -170.00   100.00 -0.20802
   -75.00  -165.00   100.00 -0.21850
   -75.00  -160.00   100.00 -0.23665
   -75.00  -155.00   100.00 -0.26177
   -75.00  -150.00   100.00 -0.29298
   -75.00  -145.00   100.00 -0.32918
   -75.00  -140.00   100.00 -0.36914
   -75.00  -135.00   100.00 -0.41150
   -75.00  -130.00   100.00 -0.45483
   -75.00  -125.00   100.00 -0.49768
   -75.00  -120.00   100.00 -0.53863
   -75.00  -115.00   100.00 -0.57638
   -75.00  -110.00   100.00 -0.60978
   -75.00  -105.00   100.00 -0.63792
   -75.00  -100.00   100.00 -0.66013
   -75.00   -95.00   100.00 -0.67608
   -75.00   -90.00   100.00 -0.68577
   -75.00   -85.00   100.00 -0.68955
   -75.00   -80.00   100.00 -0.68811
   -75.00   -75.00   100.00 -0.68243
   -75.00   -70.00   100.00 -0.67379
   -75.00   -65.00   100.00 -0.66363
   -75.00   -60.00   100.00 -0.65355
   -75.00   -55.00   100.00 -0.64516
   -75.00   -50.00   100.00 -0.64005
   -75.00   -45.00   100.00 -0.63964
   -75.00   -40.00   100.00 -0.64514
   -75.00   -35.00   100.00 -0.65747
   -75.00   -30.00   100.00 -0.67720
   -75.00   -25.00   100.00 -0.70455
   -75.00   -20.00   100.00 -0.73931
   -75.00   -15.00   100.00 -0.78094
   -75.00   -10.00   100.00 -0.82852
   -75.00    -5.00   100.00 -0.88085
   -75.00     0.00   100.00 -0.93650
   -75.00     5.00   100.00 -0.99389
   -75.00    10.00   100.00 -1.05137
   -75.00    15.00   100.00 -1.10728
   -75.00    20.00   100.00 -1.16005
   -75.00    25.00   100.00 -1.20824
   -75.00    30.00   100.00 -1.25060
   -75.00    35.00   100.00 -1.28612
   -75.00    40.00   100.00 -1.31401
   -75.00    45.00   100.00 -1.33375
   -75.00    50.00   100.00 -1.34504
   -75.00    55.00   100.00 -1.34780
   -75.00    60.00   100.00 -1.34214
   -75.00    65.00   100.00 -1.32833
   -75.00    70.00   100.00 -1.30674
   -75.00    75.00   100.00 -1.27787
   -75.00    80.00   100.00 -1.24225
   -75.00    85.00   100.00 -1.20047
   -75.00    90.00   100.00 -1.15314
