 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.50584
   -90.00  -175.00  1500.00 -0.50584
   -90.00  -170.00  1500.00 -0.50585
   -90.00  -165.00  1500.00 -0.50585
   -90.00  -160.00  1500.00 -0.50586
   -90.00  -155.00  1500.00 -0.50587
   -90.00  -150.00  1500.00 -0.50589
   -90.00  -145.00  1500.00 -0.50590
   -90.00  -140.00  1500.00 -0.50592
   -90.00  -135.00  1500.00 -0.50594
   -90.00  -130.00  1500.00 -0.50596
   -90.00  -125.00  1500.00 -0.50598
   -90.00  -120.00  1500.00 -0.50599
   -90.00  -115.00  1500.00 -0.50601
   -90.00  -110.00  1500.00 -0.50603
   -90.00  -105.00  1500.00 -0.50604
   -90.00  -100.00  1500.00 -0.50605
   -90.00   -95.00  1500.00 -0.50606
   -90.00   -90.00  1500.00 -0.50606
   -90.00   -85.00  1500.00 -0.50606
   -90.00   -80.00  1500.00 -0.50606
   -90.00   -75.00  1500.00 -0.50605
   -90.00   -70.00  1500.00 -0.50604
   -90.00   -65.00  1500.00 -0.50603
   -90.00   -60.00  1500.00 -0.50602
   -90.00   -55.00  1500.00 -0.50600
   -90.00   -50.00  1500.00 -0.50598
   -90.00   -45.00  1500.00 -0.50596
   -90.00   -40.00  1500.00 -0.50595
   -90.00   -35.00  1500.00 -0.50593
   -90.00   -30.00  1500.00 -0.50591
   -90.00   -25.00  1500.00 -0.50589
   -90.00   -20.00  1500.00 -0.50588
   -90.00   -15.00  1500.00 -0.50587
   -90.00   -10.00  1500.00 -0.50586
   -90.00    -5.00  1500.00 -0.50585
   -90.00     0.00  1500.00 -0.50584
   -90.00     5.00  1500.00 -0.50584
   -90.00    10.00  1500.00 -0.50585
   -90.00    15.00  1500.00 -0.50585
   -90.00    20.00  1500.00 -0.50586
   -90.00    25.00  1500.00 -0.50587
   -90.00    30.00  1500.00 -0.50589
   -90.00    35.00  1500.00 -0.50590
   -90.00    40.00  1500.00 -0.50592
   -90.00    45.00  1500.00 -0.50594
   -90.00    50.00  1500.00 -0.50596
   -90.00    55.00  1500.00 -0.50598
   -90.00    60.00  1500.00 -0.50600
   -90.00    65.00  1500.00 -0.50601
   -90.00    70.00  1500.00 -0.50603
   -90.00    75.00  1500.00 -0.50604
   -90.00    80.00  1500.00 -0.50605
   -90.00    85.00  1500.00 -0.50606
   -90.00    90.00  1500.00 -0.50606
   -90.00    95.00  1500.00 -0.50606
   -90.00   100.00  1500.00 -0.50606
   -90.00   105.00  1500.00 -0.50605
   -90.00   110.00  1500.00 -0.50604
   -90.00   115.00  1500.00 -0.50603
   -90.00   120.00  1500.00 -0.50602
   -90.00   125.00  1500.00 -0.50600
   -90.00   130.00  1500.00 -0.50598
   -90.00   135.00  1500.00 -0.50596
   -90.00   140.00  1500.00 -0.50595
   -90.00   145.00  1500.00 -0.50593
   -90.00   150.00  1500.00 -0.50591
   -90.00   155.00  1500.00 -0.50589
   -90.00   160.00  1500.00 -0.50588
   -90.00   165.00  1500.00 -0.50587
   -90.00   170.00  1500.00 -0.50586
   -90.00   175.00  1500.00 -0.50585
   -90.00   180.00  1500.00 -0.50584
   -85.00  -180.00  1500.00 -0.43017
   -85.00  -175.00  1500.00 -0.42006
   -85.00  -170.00  1500.00 -0.41034
   -85.00  -165.00  1500.00 -0.40108
   -85.00  -160.00  1500.00 -0.39234
   -85.00  -155.00  1500.00 -0.38419
   -85.00  -150.00  1500.00 -0.37669
   -85.00  -145.00  1500.00 -0.36991
   -85.00  -140.00  1500.00 -0.36389
   -85.00  -135.00  1500.00 -0.35871
   -85.00  -130.00  1500.00 -0.35443
   -85.00  -125.00  1500.00 -0.35109
   -85.00  -120.00  1500.00 -0.34874
   -85.00  -115.00  1500.00 -0.34743
   -85.00  -110.00  1500.00 -0.34718
   -85.00  -105.00  1500.00 -0.34802
   -85.00  -100.00  1500.00 -0.34998
   -85.00   -95.00  1500.00 -0.35305
   -85.00   -90.00  1500.00 -0.35723
   -85.00   -85.00  1500.00 -0.36252
   -85.00   -80.00  1500.00 -0.36888
   -85.00   -75.00  1500.00 -0.37629
   -85.00   -70.00  1500.00 -0.38469
   -85.00   -65.00  1500.00 -0.39404
   -85.00   -60.00  1500.00 -0.40425
   -85.00   -55.00  1500.00 -0.41527
   -85.00   -50.00  1500.00 -0.42700
   -85.00   -45.00  1500.00 -0.43935
   -85.00   -40.00  1500.00 -0.45220
   -85.00   -35.00  1500.00 -0.46546
   -85.00   -30.00  1500.00 -0.47899
   -85.00   -25.00  1500.00 -0.49269
   -85.00   -20.00  1500.00 -0.50641
   -85.00   -15.00  1500.00 -0.52004
   -85.00   -10.00  1500.00 -0.53344
   -85.00    -5.00  1500.00 -0.54648
   -85.00     0.00  1500.00 -0.55903
   -85.00     5.00  1500.00 -0.57098
   -85.00    10.00  1500.00 -0.58221
   -85.00    15.00  1500.00 -0.59261
   -85.00    20.00  1500.00 -0.60209
   -85.00    25.00  1500.00 -0.61056
   -85.00    30.00  1500.00 -0.61795
   -85.00    35.00  1500.00 -0.62420
   -85.00    40.00  1500.00 -0.62927
   -85.00    45.00  1500.00 -0.63312
   -85.00    50.00  1500.00 -0.63574
   -85.00    55.00  1500.00 -0.63712
   -85.00    60.00  1500.00 -0.63728
   -85.00    65.00  1500.00 -0.63625
   -85.00    70.00  1500.00 -0.63406
   -85.00    75.00  1500.00 -0.63075
   -85.00    80.00  1500.00 -0.62639
   -85.00    85.00  1500.00 -0.62104
   -85.00    90.00  1500.00 -0.61477
   -85.00    95.00  1500.00 -0.60766
   -85.00   100.00  1500.00 -0.59979
   -85.00   105.00  1500.00 -0.59123
   -85.00   110.00  1500.00 -0.58207
   -85.00   115.00  1500.00 -0.57238
   -85.00   120.00  1500.00 -0.56225
   -85.00   125.00  1500.00 -0.55175
   -85.00   130.00  1500.00 -0.54095
   -85.00   135.00  1500.00 -0.52993
   -85.00   140.00  1500.00 -0.51873
   -85.00   145.00  1500.00 -0.50743
   -85.00   150.00  1500.00 -0.49609
   -85.00   155.00  1500.00 -0.48476
   -85.00   160.00  1500.00 -0.47349
   -85.00   165.00  1500.00 -0.46235
   -85.00   170.00  1500.00 -0.45138
   -85.00   175.00  1500.00 -0.44063
   -85.00   180.00  1500.00 -0.43017
   -80.00  -180.00  1500.00 -0.34067
   -80.00  -175.00  1500.00 -0.32303
   -80.00  -170.00  1500.00 -0.30571
   -80.00  -165.00  1500.00 -0.28881
   -80.00  -160.00  1500.00 -0.27245
   -80.00  -155.00  1500.00 -0.25676
   -80.00  -150.00  1500.00 -0.24190
   -80.00  -145.00  1500.00 -0.22802
   -80.00  -140.00  1500.00 -0.21530
   -80.00  -135.00  1500.00 -0.20391
   -80.00  -130.00  1500.00 -0.19403
   -80.00  -125.00  1500.00 -0.18580
   -80.00  -120.00  1500.00 -0.17939
   -80.00  -115.00  1500.00 -0.17491
   -80.00  -110.00  1500.00 -0.17248
   -80.00  -105.00  1500.00 -0.17218
   -80.00  -100.00  1500.00 -0.17410
   -80.00   -95.00  1500.00 -0.17826
   -80.00   -90.00  1500.00 -0.18471
   -80.00   -85.00  1500.00 -0.19343
   -80.00   -80.00  1500.00 -0.20440
   -80.00   -75.00  1500.00 -0.21760
   -80.00   -70.00  1500.00 -0.23294
   -80.00   -65.00  1500.00 -0.25035
   -80.00   -60.00  1500.00 -0.26972
   -80.00   -55.00  1500.00 -0.29091
   -80.00   -50.00  1500.00 -0.31377
   -80.00   -45.00  1500.00 -0.33813
   -80.00   -40.00  1500.00 -0.36376
   -80.00   -35.00  1500.00 -0.39046
   -80.00   -30.00  1500.00 -0.41795
   -80.00   -25.00  1500.00 -0.44598
   -80.00   -20.00  1500.00 -0.47424
   -80.00   -15.00  1500.00 -0.50243
   -80.00   -10.00  1500.00 -0.53023
   -80.00    -5.00  1500.00 -0.55733
   -80.00     0.00  1500.00 -0.58341
