 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00  1500.00 -0.22919
   -90.00  -175.00  1500.00 -0.22919
   -90.00  -170.00  1500.00 -0.22919
   -90.00  -165.00  1500.00 -0.22919
   -90.00  -160.00  1500.00 -0.22919
   -90.00  -155.00  1500.00 -0.22919
   -90.00  -150.00  1500.00 -0.22919
   -90.00  -145.00  1500.00 -0.22920
   -90.00  -140.00  1500.00 -0.22920
   -90.00  -135.00  1500.00 -0.22920
   -90.00  -130.00  1500.00 -0.22920
   -90.00  -125.00  1500.00 -0.22921
   -90.00  -120.00  1500.00 -0.22921
   -90.00  -115.00  1500.00 -0.22922
   -90.00  -110.00  1500.00 -0.22922
   -90.00  -105.00  1500.00 -0.22922
   -90.00  -100.00  1500.00 -0.22923
   -90.00   -95.00  1500.00 -0.22923
   -90.00   -90.00  1500.00 -0.22923
   -90.00   -85.00  1500.00 -0.22923
   -90.00   -80.00  1500.00 -0.22923
   -90.00   -75.00  1500.00 -0.22923
   -90.00   -70.00  1500.00 -0.22923
   -90.00   -65.00  1500.00 -0.22923
   -90.00   -60.00  1500.00 -0.22923
   -90.00   -55.00  1500.00 -0.22923
   -90.00   -50.00  1500.00 -0.22923
   -90.00   -45.00  1500.00 -0.22922
   -90.00   -40.00  1500.00 -0.22922
   -90.00   -35.00  1500.00 -0.22922
   -90.00   -30.00  1500.00 -0.22921
   -90.00   -25.00  1500.00 -0.22921
   -90.00   -20.00  1500.00 -0.22921
   -90.00   -15.00  1500.00 -0.22920
   -90.00   -10.00  1500.00 -0.22920
   -90.00    -5.00  1500.00 -0.22920
   -90.00     0.00  1500.00 -0.22919
   -90.00     5.00  1500.00 -0.22919
   -90.00    10.00  1500.00 -0.22919
   -90.00    15.00  1500.00 -0.22919
   -90.00    20.00  1500.00 -0.22919
   -90.00    25.00  1500.00 -0.22919
   -90.00    30.00  1500.00 -0.22919
   -90.00    35.00  1500.00 -0.22920
   -90.00    40.00  1500.00 -0.22920
   -90.00    45.00  1500.00 -0.22920
   -90.00    50.00  1500.00 -0.22920
   -90.00    55.00  1500.00 -0.22921
   -90.00    60.00  1500.00 -0.22921
   -90.00    65.00  1500.00 -0.22922
   -90.00    70.00  1500.00 -0.22922
   -90.00    75.00  1500.00 -0.22922
   -90.00    80.00  1500.00 -0.22923
   -90.00    85.00  1500.00 -0.22923
   -90.00    90.00  1500.00 -0.22923
   -90.00    95.00  1500.00 -0.22923
   -90.00   100.00  1500.00 -0.22923
   -90.00   105.00  1500.00 -0.22923
   -90.00   110.00  1500.00 -0.22923
   -90.00   115.00  1500.00 -0.22923
   -90.00   120.00  1500.00 -0.22923
   -90.00   125.00  1500.00 -0.22923
   -90.00   130.00  1500.00 -0.22923
   -90.00   135.00  1500.00 -0.22922
   -90.00   140.00  1500.00 -0.22922
   -90.00   145.00  1500.00 -0.22922
   -90.00   150.00  1500.00 -0.22921
   -90.00   155.00  1500.00 -0.22921
   -90.00   160.00  1500.00 -0.22921
   -90.00   165.00  1500.00 -0.22920
   -90.00   170.00  1500.00 -0.22920
   -90.00   175.00  1500.00 -0.22920
   -90.00   180.00  1500.00 -0.22919
   -85.00  -180.00  1500.00 -0.20272
   -85.00  -175.00  1500.00 -0.20081
   -85.00  -170.00  1500.00 -0.19911
   -85.00  -165.00  1500.00 -0.19761
   -85.00  -160.00  1500.00 -0.19630
   -85.00  -155.00  1500.00 -0.19517
   -85.00  -150.00  1500.00 -0.19423
   -85.00  -145.00  1500.00 -0.19345
   -85.00  -140.00  1500.00 -0.19284
   -85.00  -135.00  1500.00 -0.19238
   -85.00  -130.00  1500.00 -0.19207
   -85.00  -125.00  1500.00 -0.19190
   -85.00  -120.00  1500.00 -0.19186
   -85.00  -115.00  1500.00 -0.19197
   -85.00  -110.00  1500.00 -0.19221
   -85.00  -105.00  1500.00 -0.19259
   -85.00  -100.00  1500.00 -0.19312
   -85.00   -95.00  1500.00 -0.19380
   -85.00   -90.00  1500.00 -0.19464
   -85.00   -85.00  1500.00 -0.19564
   -85.00   -80.00  1500.00 -0.19683
   -85.00   -75.00  1500.00 -0.19820
   -85.00   -70.00  1500.00 -0.19977
   -85.00   -65.00  1500.00 -0.20154
   -85.00   -60.00  1500.00 -0.20352
   -85.00   -55.00  1500.00 -0.20572
   -85.00   -50.00  1500.00 -0.20812
   -85.00   -45.00  1500.00 -0.21072
   -85.00   -40.00  1500.00 -0.21352
   -85.00   -35.00  1500.00 -0.21650
   -85.00   -30.00  1500.00 -0.21963
   -85.00   -25.00  1500.00 -0.22290
   -85.00   -20.00  1500.00 -0.22626
   -85.00   -15.00  1500.00 -0.22970
   -85.00   -10.00  1500.00 -0.23317
   -85.00    -5.00  1500.00 -0.23663
   -85.00     0.00  1500.00 -0.24004
   -85.00     5.00  1500.00 -0.24336
   -85.00    10.00  1500.00 -0.24654
   -85.00    15.00  1500.00 -0.24955
