 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -90.00  -180.00   100.00 -0.96849
   -90.00  -175.00   100.00 -0.96849
   -90.00  -170.00   100.00 -0.96850
   -90.00  -165.00   100.00 -0.96850
   -90.00  -160.00   100.00 -0.96851
   -90.00  -155.00   100.00 -0.96851
   -90.00  -150.00   100.00 -0.96851
   -90.00  -145.00   100.00 -0.96851
   -90.00  -140.00   100.00 -0.96850
   -90.00  -135.00   100.00 -0.96850
   -90.00  -130.00   100.00 -0.96850
   -90.00  -125.00   100.00 -0.96849
   -90.00  -120.00   100.00 -0.96848
   -90.00  -115.00   100.00 -0.96848
   -90.00  -110.00   100.00 -0.96847
   -90.00  -105.00   100.00 -0.96846
   -90.00  -100.00   100.00 -0.96846
   -90.00   -95.00   100.00 -0.96845
   -90.00   -90.00   100.00 -0.96844
   -90.00   -85.00   100.00 -0.96844
   -90.00   -80.00   100.00 -0.96843
   -90.00   -75.00   100.00 -0.96843
   -90.00   -70.00   100.00 -0.96843
   -90.00   -65.00   100.00 -0.96843
   -90.00   -60.00   100.00 -0.96843
   -90.00   -55.00   100.00 -0.96843
   -90.00   -50.00   100.00 -0.96843
   -90.00   -45.00   100.00 -0.96843
   -90.00   -40.00   100.00 -0.96844
   -90.00   -35.00   100.00 -0.96844
   -90.00   -30.00   100.00 -0.96845
   -90.00   -25.00   100.00 -0.96846
   -90.00   -20.00   100.00 -0.96846
   -90.00   -15.00   100.00 -0.96847
   -90.00   -10.00   100.00 -0.96848
   -90.00    -5.00   100.00 -0.96848
   -90.00     0.00   100.00 -0.96849
   -90.00     5.00   100.00 -0.96850
   -90.00    10.00   100.00 -0.96850
   -90.00    15.00   100.00 -0.96850
   -90.00    20.00   100.00 -0.96851
   -90.00    25.00   100.00 -0.96851
   -90.00    30.00   100.00 -0.96851
   -90.00    35.00   100.00 -0.96851
   -90.00    40.00   100.00 -0.96850
   -90.00    45.00   100.00 -0.96850
   -90.00    50.00   100.00 -0.96850
   -90.00    55.00   100.00 -0.96849
   -90.00    60.00   100.00 -0.96849
   -90.00    65.00   100.00 -0.96848
   -90.00    70.00   100.00 -0.96847
   -90.00    75.00   100.00 -0.96846
   -90.00    80.00   100.00 -0.96846
   -90.00    85.00   100.00 -0.96845
   -90.00    90.00   100.00 -0.96844
   -90.00    95.00   100.00 -0.96844
   -90.00   100.00   100.00 -0.96843
   -90.00   105.00   100.00 -0.96843
   -90.00   110.00   100.00 -0.96843
   -90.00   115.00   100.00 -0.96843
   -90.00   120.00   100.00 -0.96843
   -90.00   125.00   100.00 -0.96843
   -90.00   130.00   100.00 -0.96843
   -90.00   135.00   100.00 -0.96843
   -90.00   140.00   100.00 -0.96844
   -90.00   145.00   100.00 -0.96844
   -90.00   150.00   100.00 -0.96845
   -90.00   155.00   100.00 -0.96846
   -90.00   160.00   100.00 -0.96846
   -90.00   165.00   100.00 -0.96847
   -90.00   170.00   100.00 -0.96848
   -90.00   175.00   100.00 -0.96848
   -90.00   180.00   100.00 -0.96849
   -85.00  -180.00   100.00 -0.80613
   -85.00  -175.00   100.00 -0.79823
   -85.00  -170.00   100.00 -0.79172
   -85.00  -165.00   100.00 -0.78660
   -85.00  -160.00   100.00 -0.78285
   -85.00  -155.00   100.00 -0.78043
   -85.00  -150.00   100.00 -0.77929
   -85.00  -145.00   100.00 -0.77935
   -85.00  -140.00   100.00 -0.78054
   -85.00  -135.00   100.00 -0.78277
   -85.00  -130.00   100.00 -0.78597
   -85.00  -125.00   100.00 -0.79003
   -85.00  -120.00   100.00 -0.79489
   -85.00  -115.00   100.00 -0.80044
   -85.00  -110.00   100.00 -0.80664
   -85.00  -105.00   100.00 -0.81341
   -85.00  -100.00   100.00 -0.82070
   -85.00   -95.00   100.00 -0.82848
   -85.00   -90.00   100.00 -0.83672
   -85.00   -85.00   100.00 -0.84541
   -85.00   -80.00   100.00 -0.85454
   -85.00   -75.00   100.00 -0.86413
   -85.00   -70.00   100.00 -0.87417
   -85.00   -65.00   100.00 -0.88469
   -85.00   -60.00   100.00 -0.89571
   -85.00   -55.00   100.00 -0.90722
   -85.00   -50.00   100.00 -0.91923
   -85.00   -45.00   100.00 -0.93173
   -85.00   -40.00   100.00 -0.94471
   -85.00   -35.00   100.00 -0.95811
   -85.00   -30.00   100.00 -0.97188
   -85.00   -25.00   100.00 -0.98594
   -85.00   -20.00   100.00 -1.00019
   -85.00   -15.00   100.00 -1.01452
   -85.00   -10.00   100.00 -1.02879
   -85.00    -5.00   100.00 -1.04285
   -85.00     0.00   100.00 -1.05653
   -85.00     5.00   100.00 -1.06968
   -85.00    10.00   100.00 -1.08210
   -85.00    15.00   100.00 -1.09364
   -85.00    20.00   100.00 -1.10410
   -85.00    25.00   100.00 -1.11334
   -85.00    30.00   100.00 -1.12120
   -85.00    35.00   100.00 -1.12754
   -85.00    40.00   100.00 -1.13225
   -85.00    45.00   100.00 -1.13524
   -85.00    50.00   100.00 -1.13643
   -85.00    55.00   100.00 -1.13578
   -85.00    60.00   100.00 -1.13328
   -85.00    65.00   100.00 -1.12892
   -85.00    70.00   100.00 -1.12275
   -85.00    75.00   100.00 -1.11482
   -85.00    80.00   100.00 -1.10522
   -85.00    85.00   100.00 -1.09406
   -85.00    90.00   100.00 -1.08146
   -85.00    95.00   100.00 -1.06756
   -85.00   100.00   100.00 -1.05252
   -85.00   105.00   100.00 -1.03652
   -85.00   110.00   100.00 -1.01975
   -85.00   115.00   100.00 -1.00238
   -85.00   120.00   100.00 -0.98463
   -85.00   125.00   100.00 -0.96667
   -85.00   130.00   100.00 -0.94872
   -85.00   135.00   100.00 -0.93096
   -85.00   140.00   100.00 -0.91357
   -85.00   145.00   100.00 -0.89674
   -85.00   150.00   100.00 -0.88062
   -85.00   155.00   100.00 -0.86537
   -85.00   160.00   100.00 -0.85112
   -85.00   165.00   100.00 -0.83798
   -85.00   170.00   100.00 -0.82605
   -85.00   175.00   100.00 -0.81542
   -85.00   180.00   100.00 -0.80613
   -80.00  -180.00   100.00 -0.58480
   -80.00  -175.00   100.00 -0.57322
   -80.00  -170.00   100.00 -0.56509
   -80.00  -165.00   100.00 -0.56032
   -80.00  -160.00   100.00 -0.55875
   -80.00  -155.00   100.00 -0.56015
   -80.00  -150.00   100.00 -0.56426
   -80.00  -145.00   100.00 -0.57076
   -80.00  -140.00   100.00 -0.57930
   -80.00  -135.00   100.00 -0.58950
   -80.00  -130.00   100.00 -0.60099
   -80.00  -125.00   100.00 -0.61339
   -80.00  -120.00   100.00 -0.62633
   -80.00  -115.00   100.00 -0.63951
   -80.00  -110.00   100.00 -0.65263
